prop_id,casa,data_hora,sequencia,texto_tramitacao,sigla_local,id_situacao,descricao_situacao,link_inteiro_teor,id_principal
2212337,camara,2019-07-16T14:53:00Z,1,"Apresentação do Recurso contra decisão de Presidente de Comissão em Questão de Ordem (Art. 57, XXI c/c art. 17, III, f, RICD) n. 33/2019, pelo Deputado Paulo Ramos (PDT/RJ), que ""Recurso contra decisão do presidente da Comissão Especial em questão de ordem (art. 57, XXI, RICD)"".",PLEN,100,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1780038,2212337
2212337,camara,2019-07-16T18:58:00Z,2,Encaminhado à(ao) SECAD(SGM) através da guia de Remessa (GR/SEPRO) nº 1033/2019.,SEPRO,180,NA,NA,2212337
2212337,camara,2019-07-17T00:00:00Z,3,Realizar o Encaminhamento para SGMGAB,NAJUR(SGM),910,NA,NA,2212337
2212337,camara,2019-07-17T20:04:00Z,4,Encaminhado à(ao) SGMGAB através da guia de Remessa (GR/NAJUR(SGM)) nº 152/2019.,NAJUR(SGM),180,NA,NA,2212337
2212337,camara,2019-07-18T00:00:00Z,5,Despacho a Confirmar.,MESA,110,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1781061,2212337
2212337,camara,2019-07-18T14:36:00Z,6,Despacho Chancelado,MESA,180,NA,NA,2212337
2212337,camara,2019-07-18T14:36:00Z,7,Notificação à Sinopse de Despacho Chancelado,MESA,1005,NA,NA,2212337
2212337,camara,2019-07-18T14:37:00Z,8,"À Presidência da Comissão Especial destinada a proferir parecer à Proposta de Emenda à Constituição n. 6-A, de 2019, para se manifestar em até três dias úteis. Publique-se",MESA,110,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1781061,2212337
2212337,camara,2019-07-18T14:37:00Z,9,Encaminhamento de Despacho de Distribuição à CCP para publicação.,MESA,604,NA,NA,2212337
2212337,camara,2019-07-23T00:00:00Z,10,Encaminhada à Presidência da Câmara dos Deputados o Ofício nº 172/19-Pres com manifestação acerca do Recurso nº 33/2019.,PEC00619,1005,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1789636,2212337
2212337,camara,2019-07-23T00:00:00Z,11,"Recebido o Ofício n. 172/19 da Comissão Especial da PEC 6/19  - Previdência Social, em resposta ao Recurso n. 33/2019 contra decisão do Presidente da Comissão.",MESA,500,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1793059,2212337
2212337,camara,2019-08-13T00:00:00Z,16,Encaminhada à publicação. Publicação Inicial no DCD de 14/08/19 PÁG 556.,CCP,604,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1797485,2212337
2212337,camara,2019-08-13T00:00:00Z,12,Realizar o Encaminhamento para CCP,MESA,910,NA,NA,2212337
2212337,camara,2019-08-13T15:00:00Z,13,Encaminhado à(ao) CCP através da guia de Remessa (GR/MESA) nº 622/2019.,MESA,180,NA,NA,2212337
2212337,camara,2019-08-13T15:01:00Z,14,Recebimento pela CCP.,CCP,500,NA,NA,2212337
2212337,camara,2019-08-13T15:08:00Z,15,Encaminhado à(ao) SEAUT(SGM) através da guia de Remessa (GR/CCP) nº 4145/2019.,CCP,180,NA,NA,2212337
2212337,camara,2019-08-20T00:00:00Z,17,"Despacho exarado ao Ofício n. 172/19 da Comissão Esp. PEC 6/19, conforme o seguinte teor ""Declaro prejudicado o Recurso n. 33/2019, com fundamento no art. 164, I, do Regimento Interno da Câmara dos Deputados, porque a Proposta de Emenda à Constituição n. 6/2019 já foi discutida e votada pela Câmara dos Deputados em dois turnos e remetida ao Senado Federal para apreciação. Publique-se."".",MESA,203,NA,NA,2212337
