prop_id,casa,data_hora,sequencia,texto_tramitacao,sigla_local,id_situacao,descricao_situacao,link_inteiro_teor,id_principal
2204600,camara,2019-05-23T15:06:00Z,1,"Apresentação do Requerimento de Inclusão na Ordem do Dia n. 1543/2019, pelo Deputado João Daniel (PT-SE), que: ""Requer a inclusão na Ordem do Dia do Plenário da PL 6670/2016, que 'Institui a Política Nacional de Redução de Agrotóxicos - PNARA, e dá outras providencias'"".",PLEN,100,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1751993,2204600
2204600,camara,2019-05-23T15:06:00Z,2,Realizar o Encaminhamento para COAPP(SGM),SEPRO,910,NA,NA,2204600
2204600,camara,2019-05-23T18:50:00Z,3,Encaminhado à(ao) COAPP(SGM) através da guia de Remessa (GR/SEPRO) nº 661/2019.,SEPRO,180,NA,NA,2204600
2204600,camara,2019-05-24T00:00:00Z,5,Despacho a Confirmar.,MESA,110,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1752451,2204600
2204600,camara,2019-05-24T10:23:00Z,4,Recebimento pela COAPP(SGM).,COAPP(SGM),500,NA,NA,2204600
2204600,camara,2019-05-27T00:00:00Z,12,Publicação inicial no DCD do dia 28/05/2019,PLEN,605,NA,NA,2204600
2204600,camara,2019-05-27T10:33:00Z,6,.Junte-se aos autos. Publique-se.,MESA,110,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1752451,2204600
2204600,camara,2019-05-27T10:33:00Z,8,Despacho Chancelado,SGMGAB,180,NA,NA,2204600
2204600,camara,2019-05-27T10:35:00Z,7,Encaminhamento de Despacho de Distribuição à CCP para publicação.,MESA,604,NA,NA,2204600
2204600,camara,2019-05-27T10:41:00Z,10,Notificação à Sinopse de Despacho Chancelado,PLEN,1005,NA,NA,2204600
2204600,camara,2019-05-27T10:41:00Z,9,Encaminhamento de Chancela de Requerimento de Informações à SEPUB(SGM) para publicação.,MESA,604,NA,NA,2204600
2204600,camara,2019-05-27T11:32:00Z,11,Encaminhado à(ao) CCP através da guia de Remessa (GR/COAPP(SGM)) nº 24/2019.,COAPP(SGM),180,NA,NA,2204600
2204600,camara,2019-05-28T15:26:00Z,13,Recebimento pela CCP.,CCP,500,Tramitação do Requerimento Finalizada,NA,2204600
