prop_id,casa,data_hora,sequencia,texto_tramitacao,sigla_local,id_situacao,descricao_situacao,link_inteiro_teor,origem_tramitacao_local_nome_casa_local,destino_tramitacao_local_nome_casa_local,id_principal
136531,senado,2019-08-15T00:00:00Z,4,"Incluído em Ordem do Dia da sessão deliberativa de 20/08/2019.
      Discussão, em turno único.
      Matéria não apreciada na sessão deliberativa de 20.08.2019, transferida para a sessão deliberativa de 21.08.2019.",PLEN,78,INCLUÍDA EM ORDEM DO DIA,,Senado Federal,Senado Federal,136531
136531,senado,2019-08-15T00:00:00Z,3,"Encaminhado à publicação o PLV 21/2019, oriundo da presente Medida Provisória.
      A Presidência comunica ao Plenário que o prazo de vigência se esgota em 27/08/2019 e inclui a matéria na Ordem do Dia da sessão de 20 de agosto.",PLEN,8,PRONTO PARA DELIBERAÇÃO DO PLENÁRIO,,Senado Federal,Senado Federal,136531
136531,senado,2019-08-15T00:00:00Z,2,Aguardando leitura no Senado Federal.,PLEN,13,AGUARDANDO LEITURA,,Senado Federal,Senado Federal,136531
136531,senado,2019-08-15T00:00:00Z,1,Encaminhado ao Senado Federal.,Mesa,NA,NA,,Câmara dos Deputados,Senado Federal,136531
136531,senado,2019-07-19T00:00:00Z,1,"Anexado Ofício CN nº 357, de 19/07/19, encaminhando à Presidência da Câmara dos Deputados o processado da presente Medida Provisória (PLV nº 17, de 2019, aprovado com emendas pela Comissão Mista).
      À CD.",SEXPE,135,MEDIDA PROVISÓRIA ENVIADA À CÂMARA DOS DEPUTADOS,,Senado Federal,Câmara dos Deputados,136531
136531,senado,2019-07-11T00:00:00Z,5,"Será feita a publicação, no Diário do Congresso Nacional de 18/7/2019, do Parecer nº 01, de 2019, da Comissão Mista destinada a apreciar a presente Medida Provisória, que concluiu pela apresentação do Projeto de Lei de Conversão nº 17/2019.
      
      À Secretaria de Expediente para envio à Câmara dos Deputados.",SLCN,NA,NA,,Senado Federal,Senado Federal,136531
136531,senado,2019-07-11T00:00:00Z,4,"Juntados
      1 - Tramitação da matéria na Comissão Mista (fls. 1036 a 1041, cópias das páginas correspondentes no portal do Congresso Nacional);
      2 - Composição atual da Comissão Mista (fls. 1042 e 1043, cópias do Portal das Comissões); e 
      3 - Os seguintes ofícios de indicação ou substituição de membros da Comissão (fls. 1044 a  1072):
      - nº 183, de 2019, do PSL - CD;
      - nº 163, de 2019, do PSD - CD;
      - nº 90, de 2019, do PSD - SF;
      - nº 78, de 2019, do Bloco PP-MDB-PTB - CD;
      - nº 82, de 2019, do Bloco PP-MDB-PTB - CD;
      - nº 27, de 2019, do PSL - SF;
      - nº 111, de 2019, do PODEMOS - CD;
      - nº 88, de 2019, do Bloco PP-MDB-PTB - CD;
      - nº 176, de 2019, do PDT - CD;
      - nº 43, de 2019, do PP - SF;
      - n° 286, de 2019, do PSDB - CD;
      - n° 148, de 2019, do PSB - CD; 
      - n° 480, de 2019, do DEM - CD;
      - n° 172, de 2019, do PSD - CD;
      - nº 287, de 2019, do PSDB - CD;
      - n° 97, de 2019, do Bloco PP-MDB-PTB - CD;
      - n° 104, de 2019, do Bloco PP-MDB-PTB - CD;
      - n° 133, de 2019, do SOLIDARIEDADE - CD;
      - n° 164, de 2019, do Bloco PP-MDB-PTB - CD;
      - n° 124, de 2019, do PODEMOS - CD;
      - n° 524, de 2019, do DEM - CD;
      - n° 189, de 2019, do PL - CD;
      - n° 200, de 2019, do PL - CD;
      - n° 93, de 2019, do Bloco Senado Independente - SF;
      - n° 171, de 2019, do MDB - SF;
      - n° 283, de 2019, do PT - CD;
      - n° 57, de 2019, do Bloco Parlamentar da Resistência Democrática - SF;
      - n° 67, de 2019, do PODE - SF; e
      - n° 417, de 2019, do PT - CD.",Mesa,NA,NA,,Congresso Nacional,Senado Federal,136531
136531,senado,2019-07-11T00:00:00Z,3,"À Mesa do Congresso Nacional.
      Anexados: registro de presença, requerimentos, voto em separado, complementações de voto, texto final, decisão da comissão, Ofícios nºs 2 a 17 e atas das 2ª e 3ª Reuniões, às fls. 816 a 1034.",CMMPV 881/2019,89,APROVADO PARECER NA COMISSÃO,,Congresso Nacional,Congresso Nacional,136531
136531,senado,2019-07-11T00:00:00Z,2,"Realizada a 3ª Reunião da Comissão Mista.
      O Relator, Deputado Jerônimo Goergen, apresenta nova Complementação de Voto.
      Apresentados os Requerimentos nºs 5 a 11, de destaque. 
      Apresentado o Requerimento nº 12, de votação em globo da admissibilidade dos destaques.
      Prejudicado o Requerimento nº 4.
      Aprovado o Requerimento nº 12 e rejeitados em globo os requerimentos de destaque.
      O Senador Rogério Carvalho apresenta voto em separado.
      Aprovado o Relatório do Deputado Jerônimo Goergen, que passa a constituir o Parecer da Comissão, o qual conclui pelo atendimento aos pressupostos constitucionais de relevância e urgência da Medida Provisória nº 881, de 2019; pela constitucionalidade, juridicidade e boa técnica legislativa da MP nº 881/2019 e das trezentas e uma Emendas apresentadas; pela adequação e compatibilidade financeira e orçamentária da MP nº 881/2019 e das trezentas e uma Emendas apresentadas; e no mérito, pela aprovação da Medida Provisória nº 881, de 2019, e das Emendas de nº 020, 021, 040, 041, 051, 052, 055, 061, 063, 065, 067, 068, 097, 098, 111, 112, 113, 126, 128, 129, 130, 135, 138, 139, 148, 155, 158, 164, 165, 170, 185, 198, 202, 205, 212, 214, 215, 217, 218, 219, 220, 227, 229, 230, 240, 242, 244, 249, 251, 262, 269, 270, 271, 277, 278, 284, 294, 003, 008, 025, 043, 078, 091, 092, 100, 114, 116, 117, 119, 120, 133, 146, 150, 166, 171, 173, 177, 192, 194, 254 e 260 a ela apresentadas, na forma do Projeto de Lei de Conversão apresentado, e pela rejeição das demais. 
      Registram voto contrário o Deputado Enio Verri, a Deputada Margarida Salomão e a Senadora Zenaide Maia.
      Aprovadas as atas da 2ª e 3ª Reuniões.",CMMPV 881/2019,89,APROVADO PARECER NA COMISSÃO,,Congresso Nacional,Congresso Nacional,136531
136531,senado,2019-07-11T00:00:00Z,1,Recebida Complementação de Voto do Deputado Jerônimo Goergen.,CMMPV 881/2019,90,PEDIDO DE VISTA CONCEDIDO,,Congresso Nacional,Congresso Nacional,136531
136531,senado,2019-07-09T00:00:00Z,2,"Aberta a 3ª Reunião da Comissão Mista. 
      Lido o Relatório do Deputado Jerônimo Goergen. 
      Concedida vista coletiva da matéria. 
      A reunião é suspensa e a reabertura agendada para o dia 11 de julho de 2019.
      (anexado: relatório, fls. 722 a 815)",CMMPV 881/2019,90,PEDIDO DE VISTA CONCEDIDO,,Congresso Nacional,Congresso Nacional,136531
136531,senado,2019-07-09T00:00:00Z,1,Recebido Relatório do Deputado Jerônimo Goergen.,CMMPV 881/2019,42,PRONTA PARA A PAUTA NA COMISSÃO,,Congresso Nacional,Congresso Nacional,136531
136531,senado,2019-07-03T00:00:00Z,1,"Prorrogado por sessenta dias o prazo de vigência da Medida Provisória pelo Ato do Presidente da Mesa do Congresso Nacional nº 40, de 2019, publicado no Diário Oficial da União de 25/06/2019, nos termos do art. 10, § 1º da Resolução nº 1/2002-CN (fls. 731).
      ************* Retificado em 09/07/2019*************
      (fl. 721)",CMMPV 881/2019,91,MATÉRIA COM A RELATORIA,,Congresso Nacional,Congresso Nacional,136531
136531,senado,2019-07-02T00:00:00Z,2,Convocada reunião da Comissão Mista para o dia 09 de julho de 2019.,CMMPV 881/2019,91,MATÉRIA COM A RELATORIA,,Congresso Nacional,Congresso Nacional,136531
136531,senado,2019-07-02T00:00:00Z,1,A reunião da Comissão Mista convocada para o dia 03 de julho de 2019 foi cancelada.,CMMPV 881/2019,91,MATÉRIA COM A RELATORIA,,Congresso Nacional,Congresso Nacional,136531
136531,senado,2019-07-01T00:00:00Z,1,Convocada Reunião da Comissão Mista para o dia 3 de julho de 2019.,CMMPV 881/2019,91,MATÉRIA COM A RELATORIA,,Congresso Nacional,Congresso Nacional,136531
136531,senado,2019-06-27T00:00:00Z,1,"Retirada a emenda nº 134 pelo seu autor, Deputado Eduardo Cury (fl. 730).
      ************* Retificado em 09/07/2019*************
      (fl. 720)",CMMPV 881/2019,91,MATÉRIA COM A RELATORIA,,Congresso Nacional,Congresso Nacional,136531
136531,senado,2019-06-26T00:00:00Z,1,"Realizada a 2ª Reunião da Comissão Mista.
      É realizada Audiência Pública com a presença dos seguintes convidados: Fernando Boarato Meneguin - Diretor do Departamento de Proteção e Defesa do Consumidor; Larissa Moreira Costa - Gerente-Interina da Unidade de Assessoria Jurídica do Sebrae; Antonio Carlos Negrão - Diretor Jurídico da Federação Brasileira de Bancos - FEBRABAN; Maria Beatriz Palatinus Milliet - Diretora de Relações Institucionais da Associação Brasileira das Indústrias da Alimentação; Rodrigo Xavier Leonardo - Professor da Universidade Federal do Paraná; Fabiano Souza - Secretário de Fazenda de Araguaína-TO; Mauricio Antonio Ungari Da Costa - Vice-Presidente da Associação Brasileira de Supermercados - ABRAS; José Levi Do Amaral Junior - Procurador Geral da Fazenda Nacional; Eudes Sippel - Consultor da Confederação Nacional dos Municípios (CNM); Noemia Aparecida Garcia Porto - Presidente da Associação Nacional dos Magistrados da Justiça do Trabalho; Paulo Antonio Spencer UEBEL - Secretário Especial de Desburocratização, Gestão e Governo Digital; João Accioly - Advogado e mestre em Economia; Hércules Benício - Tabelião e Registrador do Distrito Federal.
      (anexados: registro de presença e ata da 1ª Reunião, às fls. 712 a 714).
      ************* Retificado em 26/06/2019*************
      (anexados: registro de presença e ata da 1ª Reunião, às fls. 712 a 729).
      ************* Retificado em 09/07/2019*************
      (anexados: registro de presença e ata da 1ª Reunião, às fls. 702 a 719).",CMMPV 881/2019,91,MATÉRIA COM A RELATORIA,,Congresso Nacional,Congresso Nacional,136531
136531,senado,2019-06-21T00:00:00Z,1,"Recebido o Ofício nº 544/2019/SGM/P, do Presidente da Câmara dos Deputados, comunicando ao Presidente da Comissão Mista que o prazo final para o recebimento da MPV nº 881/2019 por aquela Casa é no dia 21 de agosto de 2019 (fl. 711).
      ************* Retificado em 09/07/2019*************
      (fl. 701)",CMMPV 881/2019,91,MATÉRIA COM A RELATORIA,,Congresso Nacional,Congresso Nacional,136531
136531,senado,2019-06-19T00:00:00Z,1,Convocada Reunião da Comissão Mista para o dia 26 de junho de 2019.,CMMPV 881/2019,91,MATÉRIA COM A RELATORIA,,Congresso Nacional,Congresso Nacional,136531
136531,senado,2019-06-18T00:00:00Z,4,"Apresentado o Requerimento nº 4 pelo Deputado Alessandro Molon, solicitando a realização de Audiência Pública para instruir a matéria (fls. 709 e 710).
      ************* Retificado em 09/07/2019*************
      (fls. 699 e 700)",CMMPV 881/2019,91,MATÉRIA COM A RELATORIA,,Congresso Nacional,Congresso Nacional,136531
136531,senado,2019-06-18T00:00:00Z,3,"Anexado Ofício do Relator da matéria ao Presidente da Comissão, informando a lista de convidados para a audiência pública a ser realizada em 26 de junho de 2019 (fls. 707 a 708).
      ************* Retificado em 09/07/2019*************
      (fls. 697 e 698)",CMMPV 881/2019,91,MATÉRIA COM A RELATORIA,,Congresso Nacional,Congresso Nacional,136531
136531,senado,2019-06-18T00:00:00Z,2,"Reaberta a 1ª Reunião da Comissão Mista.
      A Comissão é instalada, sendo eleitos o Senador Dário Berger para Presidente e o Deputado Marco Bertaiolli para Vice-Presidente; e designados Relator o Deputado Jerônimo Goergen e Relatora-Revisora a Senadora Soraya Thronicke.
      Aprovados parcialmente os Requerimentos nºs 1, 2 e 3.
      Aprovada a ata da 1ª Reunião.
      Encaminhado ao Presidente do Congresso Nacional o Ofício nº 001/MPV881-2019, comunicando o resultado da 1ª Reunião.
      (anexados: registro de presença e Ofício nº 001 às fls. 703 a 706).
      ************* Retificado em 09/07/2019*************
      (fls. 693 a 696)",CMMPV 881/2019,91,MATÉRIA COM A RELATORIA,,Congresso Nacional,Congresso Nacional,136531
136531,senado,2019-06-18T00:00:00Z,1,"Apresentado o Requerimento nº 3 pelo Senador Rogério Carvalho, solicitando a realização de Audiência Pública para instruir a matéria (fls. 701 e 702).
      ************* Retificado em 09/07/2019*************
      (fls. 691 e 692)",CMMPV 881/2019,87,AGUARDANDO DESIGNAÇÃO DO RELATOR,,Congresso Nacional,Congresso Nacional,136531
136531,senado,2019-06-13T00:00:00Z,1,"Apresentado o Requerimento nº 2, pelo Deputado Jerônimo Goergen, contendo a proposta de Plano de Trabalho da Comissão (fls. 697 a 700).
      ************* Retificado em 09/07/2019*************
      (fls. 687 a 690)",CMMPV 881/2019,87,AGUARDANDO DESIGNAÇÃO DO RELATOR,,Congresso Nacional,Congresso Nacional,136531
136531,senado,2019-06-12T00:00:00Z,1,"Aberta a 1ª Reunião da Comissão Mista. 
      A Comissão é instalada. A Reunião é suspensa e a reabertura agendada para o dia 18 de junho de 2019.",CMMPV 881/2019,87,AGUARDANDO DESIGNAÇÃO DO RELATOR,,Congresso Nacional,Congresso Nacional,136531
136531,senado,2019-06-11T00:00:00Z,1,"Apresentado o Requerimento nº 1 pela Deputada Margarida Salomão, solicitando a realização de Audiência Pública para instruir a matéria (fls. 695 e 696).
      ************* Retificado em 09/07/2019*************
      (fls. 685 e 686)",CMMPV 881/2019,9,AGUARDANDO INSTALAÇÃO DA COMISSÃO,,Congresso Nacional,Congresso Nacional,136531
136531,senado,2019-06-07T00:00:00Z,1,Convocada reunião de instalação da Comissão Mista para o dia 12 de junho de 2019.,CMMPV 881/2019,9,AGUARDANDO INSTALAÇÃO DA COMISSÃO,,Congresso Nacional,Congresso Nacional,136531
136531,senado,2019-05-16T00:00:00Z,1,"Feita a comunicação à Câmara dos Deputados acerca da constituição da Comissão Mista e do calendário de tramitação da matéria por meio do Ofício nº 173-CN, nos termos do § 7º do art. 2º da Resolução nº 1 de 2002-CN (fl. 694).",CMMPV 881/2019,9,AGUARDANDO INSTALAÇÃO DA COMISSÃO,,Congresso Nacional,Congresso Nacional,136531
136531,senado,2019-05-14T00:00:00Z,1,"Recebida Nota Técnica nº 16/2019, da Consultoria de Orçamento e Fiscalização Financeira da Câmara dos Deputados, atendendo ao disposto no artigo 19, da Resolução nº 1/2002-CN (fls. 692 e 693)
      ************* Retificado em 09/07/2019*************
      (fls. 682 e 683)",CMMPV 881/2019,9,AGUARDANDO INSTALAÇÃO DA COMISSÃO,,Congresso Nacional,Congresso Nacional,136531
136531,senado,2019-05-08T00:00:00Z,2,"Retirada a emenda nº 62, pelo seu autor, Deputado Alan Rick (fl. 691).
      ************* Retificado em 09/07/2019*************
      (fl. 681)",CMMPV 881/2019,9,AGUARDANDO INSTALAÇÃO DA COMISSÃO,,Congresso Nacional,Congresso Nacional,136531
136531,senado,2019-05-08T00:00:00Z,1,"Retirada a emenda nº 236, pelo seu autor, Deputado Pedro Lupion (fl. 690).
      ************* Retificado em 09/07/2019*************
      (fl. 680)",CMMPV 881/2019,9,AGUARDANDO INSTALAÇÃO DA COMISSÃO,,Congresso Nacional,Congresso Nacional,136531
136531,senado,2019-05-07T00:00:00Z,1,"Encerrado o prazo regimental, foram apresentadas 301 emendas à Medida Provisória, de autoria dos Senhores Parlamentares: Deputado Federal Luiz Carlos Motta (PR/SP) 001; 002; Deputado Federal André Figueiredo (PDT/CE) 003; 004; 005; 006; 007; 008; 009; 010; 011; 012; 013; 014; 015; 016; 017; 088; 089; 090; Senador Acir Gurgacz (PDT/RO) 018; 019; 057; 058; 059; Deputado Federal Heitor Freire (PSL/CE) 020; 100; 101; Senador Davi Alcolumbre (DEM/AP) 021; Deputado Federal Bacelar (PODE/BA) 022; Deputado Federal Gonzaga Patriota (PSB/PE) 023; Deputado Federal Lincoln Portela (PR/MG) 024; 025; 026; Deputado Federal Eduardo Costa (PTB/PA) 027; Deputada Federal Jandira Feghali (PCdoB/RJ) 028; 287; 288; 289; 290; Deputado Federal Hélio Leite (DEM/PA) 029; Senador Humberto Costa (PT/PE) 030; 031; Deputado Federal Bilac Pinto (DEM/MG) 032; Senador Zequinha Marinho (PSC/PA) 033; 034; Deputado Federal Cezinha de Madureira (PSD/SP) 035; Deputado Federal Pompeo de Mattos (PDT/RS) 036; 037; 038; Deputado Federal Felício Laterça (PSL/RJ) 039; 040; 041; 042; Deputado Federal José Guimarães (PT/CE) 043; 044; 045; 046; 047; Senador Weverton (PDT/MA) 048; 049; 050; Deputado Federal Dagoberto Nogueira (PDT/MS) 051; Deputado Federal Arnaldo Jardim (CIDADANIA/SP) 052; Deputado Federal João Daniel (PT/SE) 053; 054; Deputada Federal Celina Leão (PP/DF) 055; 056; Deputado Federal Jose Mario Schreiner (DEM/GO) 060; 061; Deputado Federal Alan Rick (DEM/AC) 062; 063; Deputada Federal Perpétua Almeida (PCdoB/AC) 064; Senador Plínio Valério (PSDB/AM) 065; Deputado Federal Zé Silva (SD/MG) 066; 067; 068; Deputada Federal Alice Portugal (PCdoB/BA) 069; 070; 071; 072; 073; Deputado Federal Ivan Valente (PSOL/SP) 074; 075; 076; 077; Senador José Serra (PSDB/SP) 078; Deputado Federal Márcio Jerry (PCdoB/MA) 079; 080; 081; 082; Deputado Federal Daniel Almeida (PCdoB/BA) 083; 084; 085; 086; 087; Deputado Federal Kim Kataguiri (DEM/SP) 091; 092; Deputado Federal Elias Vaz (PSB/GO) 093; 094; 095; 096; Senadora Kátia Abreu (PDT/TO) 097; Deputado Federal Evair Vieira de Melo (PP/ES) 098; 099; Deputado Federal Renildo Calheiros (PCdoB/PE) 102; 103; 104; 105; Senador Rogério Carvalho (PT/SE) 106; 107; 108; 109; 110; 190; 191; 192; Deputado Federal Silvio Costa Filho (PRB/PE) 111; Deputado Federal João Roma (PRB/BA) 112; Deputado Federal José Medeiros (PODE/MT) 113; Deputada Federal Jaqueline Cassol (PP/RO) 114; Deputado Federal Sergio Vidigal (PDT/ES) 115; Deputada Federal Shéridan (PSDB/RR) 116; 117; Deputado Federal Eduardo Cury (PSDB/SP) 118; 119; 120; 121; 122; 123; 124; 125; 126; 127; 128; 129; 130; 131; 132; 133; 134; Senador Jayme Campos (DEM/MT) 135; 136; Deputado Federal Paulo Pimenta (PT/RS) 137; 138; 139; 140; 141; 142; 143; 144; 145; 146; 147; 148; 149; 150; 151; 152; 153; 154; Senadora Soraya Thronicke (PSL/MS) 155; 156; 157; Senador Antonio Anastasia (PSDB/MG) 158; 159; 160; Deputado Federal Fábio Henrique (PDT/SE) 161; 162; 163; 164; 165; Senador Rodrigo Pacheco (DEM/MG) 166; 167; 168; 169; 170; 171; 172; 173; 174; 175; Senador Dário Berger (MDB/SC) 176; 177; 178; 179; 180; 181; 182; 183; 184; 185; 186; Senadora Leila Barros (PSB/DF) 187; 188; 189; Senadora Zenaide Maia (PROS/RN) 193; 194; 195; Senador Rodrigo Cunha (PSDB/AL) 196; 277; Senador Jean Paul Prates (PT/RN) 197; 198; 199; 200; 201; 202; 203; 204; 205; Deputado Federal Alessandro Molon (PSB/RJ) 206; 207; 208; 209; Deputado Federal Vinicius Poit (NOVO/SP) 210; 211; 212; 213; 214; 215; 216; 217; 218; 219; 220; Senador Jaques Wagner (PT/BA) 221; 222; 223; 224; 225; 226; 227; 228; 229; 230; 231; 232; Deputado Federal Marcelo Ramos (PR/AM) 233; Senadora Daniella Ribeiro (PP/PB) 234; 235; Deputado Federal Pedro Lupion (DEM/PR) 236; 237; 238; 239;  Deputado Federal João H. Campos (PSB/PE) 240; 241; 242; 243; 244; 245; 246; 247; 248; Deputado Federal Alexis Fonteyne (NOVO/SP) 249; 250; 251; 252; 253; 254; 255; 256; 257; 258; 259; 260; 261; 262; 263; 264; Deputado Federal Felipe Rigoni (PSB/ES) 265; 266; 267; 268; 269; 270; 271; 272; 273; 274; 275; 276; 284; Deputado Federal Paulo Teixeira (PT/SP) 278; 279; 280; Senador Tasso Jereissati (PSDB/CE) 281; 282; 283; Senador Izalci Lucas (PSDB/DF) 285; 286; Deputada Federal Maria do Rosário (PT/RS) 291; 292; 293; 294; 295; 296; Deputada Federal Luisa Canziani (PTB/PR) 297; Deputado Federal Luciano Bivar (PSL/PE) 298; 299; Senador Eduardo Gomes (MDB/TO) 300; 301 (fls. 31 a 689). 
       As emendas serão publicadas no Diário do Congresso Nacional no dia 09/05/2019.
      ************* Retificado em 09/07/2019*************
      (fls. 31 a 679)",CMMPV 881/2019,9,AGUARDANDO INSTALAÇÃO DA COMISSÃO,,Congresso Nacional,Congresso Nacional,136531
136531,senado,2019-05-03T00:00:00Z,3,"Aguardando recebimento de emendas perante a Comissão Mista, nos termos do art. 4º da Resolução nº 1, de 2002-CN.",CMMPV 881/2019,20,AGUARDANDO RECEBIMENTO DE EMENDAS,,Congresso Nacional,Congresso Nacional,136531
136531,senado,2019-05-03T00:00:00Z,2,"Designada, em 3 de maio de 2019, a Comissão Mista incumbida de emitir parecer sobre a matéria (fls. 26 a 29).
      Anexado o Ofício de indicação nº 162/2019 da Liderança do PSL/CD (fl. 30).
      A composição da Comissão Mista está publicada na Ordem do dia do Congresso Nacional e será publicada no DCN de 9/5/2019; o calendário de tramitação da Medida Provisória está publicado na página de tramitação da matéria.
      
      Será feita a comunicação à Câmara dos Deputados (§7º do art. 2º da Resolução nº 1 de 2002-CN).",SLCN,177,MATÉRIA DESPACHADA,,Senado Federal,Senado Federal,136531
136531,senado,2019-05-03T00:00:00Z,1,"Juntada à fl. 25, página do Diário Oficial da União, Seção 1, de 3/5/2019, contendo retificação das assinaturas da presente Medida Provisória.",SLCN,NA,NA,,Senado Federal,Senado Federal,136531
136531,senado,2019-05-02T00:00:00Z,1,"Juntada a Mensagem nº 164, de 2019, que encaminha ao Congresso Nacional o texto da Medida Provisória nº 881, de 30 de abril de 2019 (DOU de 30/04/2019 - Ed. Extra B), às fls. 4 a 24",SLCN,NA,NA,,Senado Federal,Senado Federal,136531
