prop_id,casa,data_hora,sequencia,texto_tramitacao,sigla_local,id_situacao,descricao_situacao,link_inteiro_teor,id_principal
2092494,camara,2016-08-01T18:43:00Z,1,"Apresentação do Requerimento de Audiência Pública n. 42/2016, pelo Deputado Onyx Lorenzoni (DEM-RS), que: ""Requer realização de Audiência Pública para discussão do Projeto de Lei n° 4.850/2016, que estabelece medidas contra a corrupção e demais crimes contra o patrimônio público e combate o enriquecimento ilícito de agentes públicos"".",PL485016,100,Arquivada,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1479329,2092494
2092494,camara,2016-08-02T00:00:00Z,2,"Aprovado, com alteração.ALTERAÇÃO: Incluído como convidados representantes do Colégio Notarial do Brasil e de Entidades ou Instituições do meio acadêmico, por solicitação do autor, e da União Nacional dos Legisladores e Legislativos Estaduais - UNALE, por solicitação do Deputado Fábio Souza.",PL485016,241,Arquivada,NA,2092494
2092494,camara,2016-08-10T00:00:00Z,3,"Realizada Audiência Pública com os Srs. Roberto Carvalho Veloso, José Robalinho Cavalcanti e João Ricardo dos Santos Costa.",PL485016,1005,Arquivada,NA,2092494
2092494,camara,2016-08-29T00:00:00Z,4,"Realizada Audiência Pública com os Srs. Diogo Roberto Ringenberg, Procurador do MP de Contas/SC e Presidente da Associação Nacional do Ministério Público de Contas - AMPCON; e Julio Marcelo de Oliveira, Procurador do TCU.",PL485016,1005,Arquivada,NA,2092494
2092494,camara,2016-08-31T00:00:00Z,5,"Realizada Audiência Pública com o Sr. Bruno Brandão, representante da Transparência Internacional do Brasil.",PL485016,1005,Arquivada,NA,2092494
2092494,camara,2016-09-05T00:00:00Z,6,"Realizada Audiência Pública com os Srs. Elisio Teixeira, Secretário Geral da Associação Nacional dos Membros do Ministério Público (CONAMP); Carlos Eduardo Miguel Sobral, Presidente da Associação Nacional dos Delegados de Polícia Federal; e Deputado Distrital Rodrigo Delmasso (PTN/DF), Representante da União Nacional dos Legisladores e Legislativos Estaduais - UNALE.",PL485016,1005,Arquivada,NA,2092494
2092494,camara,2016-09-12T00:00:00Z,7,"Realizada Audiência Pública com o Sr. Ubiratan Pereira Guimarães, Presidente do Colégio Notarial do Brasil.",PL485016,1005,Arquivada,NA,2092494
2092494,camara,2016-09-13T00:00:00Z,8,"Realizada Audiência Pública com os Srs. Cláudio Pacheco Prates Lamachia, Presidente da OAB Nacional; e Jorge Antonio Deher Rachid, Secretário da Receita Federal do Brasil.",PL485016,1005,Arquivada,NA,2092494
2092494,camara,2016-09-14T00:00:00Z,9,"Realizada Audiência Pública com o Sr. Marcelo Muscogliati, Subprocurador-Geral da República.",PL485016,1005,Arquivada,NA,2092494
2092494,camara,2016-09-21T00:00:00Z,10,"Realizada Audiência Pública com o Sr. Emanuel Queiroz Rangel, Representante da Associação Nacional dos Defensores Públicos Estaduais - ANADEP; e a Sra. Michelle Leite de Souza Santos, Presidente da Associação Nacional dos Defensores Públicos Federais - ANADEF.",PL485016,1005,Arquivada,NA,2092494
2092494,camara,2016-10-03T00:00:00Z,11,"Realizada Audiência Pública com o Sr. Desembargador Federal Márcio Antonio Rocha, Coordenador da Ação 4 da ENCCLA - Estratégia Nacional de Combate a Lavagem de Dinheiro e Recuperação de Ativos.",PL485016,1005,Arquivada,NA,2092494
2092494,camara,2016-10-04T00:00:00Z,12,"Realizada Audiência Pública com o Sr. Rafael Jardim Cavalcante, Dirigente da Secretaria Extraordinária de Operações Especiais em Infraestrutura do TCU.",PL485016,1005,Arquivada,NA,2092494
2092494,camara,2016-10-17T00:00:00Z,13,"Realizada Audiência Pública com o Sr. Carlos Eduardo Barbosa Paz, Defensor Público Geral Federal.",PL485016,1005,Arquivada,NA,2092494
2092494,camara,2019-01-31T00:00:00Z,14,"Arquivado em decorrência da extinção da Comissão (Art. 22, II, RICD).",PL485016,502,Arquivada,NA,2092494
