prop_id,casa,data_hora,sequencia,texto_tramitacao,sigla_local,id_situacao,descricao_situacao,link_inteiro_teor,id_principal
2095011,camara,2016-08-22T22:05:00Z,1,"Apresentação do Requerimento de Apensação n. 5088/2016, pelo Deputado Indio da Costa (PSD-RJ), que: ""Requer, nos termos do art. 142 do Regimento Interno, a apensação dos Projetos de Lei nº 3.911/15, 3.912/2015, 3.913/2015, 3.914/2015, 3.915/2015, 3.916/2015, 3.917/2015, 3.918/2015, 3.919/2015, 3.920/2015, 3.921/2015, 3.922/2015, 3.923/2015, 3.924/2015, 3.925/2015, 3.926/2015, 3.927/2015, 3.928/2015, 3.929/2015 ao Projeto de Lei nº 4.850/2016, por tratarem de matérias idênticas e correlatas"".",PLEN,100,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1485344,2095011
2095011,camara,2016-08-22T22:05:00Z,2,Realizar o Encaminhamento para NAJUR(SGM),SEPRO,910,NA,NA,2095011
2095011,camara,2016-08-22T22:26:00Z,3,Encaminhado à(ao) NAJUR(SGM) através da guia de Remessa (GR/SEPRO) nº 3248/2016.,SEPRO,180,NA,NA,2095011
2095011,camara,2016-08-23T00:00:00Z,5,Realizar o Encaminhamento para SECAP(SGM),NAJUR(SGM),910,NA,NA,2095011
2095011,camara,2016-08-23T09:21:00Z,4,Recebimento pelo NAJUR(SGM).,NAJUR(SGM),500,NA,NA,2095011
2095011,camara,2016-08-23T09:22:00Z,6,Encaminhado à(ao) SECAP(SGM) através da guia de Remessa (GR/NAJUR(SGM)) nº 449/2016.,NAJUR(SGM),180,NA,NA,2095011
2095011,camara,2016-08-23T09:25:00Z,7,Recebimento pela SECAP(SGM) -  - Fabiana Bicudo Cesar.,SECAP(SGM),500,NA,NA,2095011
2095011,camara,2016-08-23T16:47:00Z,8,Encaminhado à(ao) NAJUR(SGM) através da guia de Remessa (GR/SECAP(SGM)) nº 657/2016.,SECAP(SGM),180,NA,NA,2095011
2095011,camara,2016-08-23T17:01:00Z,9,Recebimento pelo NAJUR(SGM) -  - Teresinha Passos Silva.,NAJUR(SGM),500,NA,NA,2095011
2095011,camara,2016-08-29T00:00:00Z,10,Realizar o Encaminhamento para SECAP(SGM),NAJUR(SGM),910,NA,NA,2095011
2095011,camara,2016-08-29T12:59:00Z,11,Encaminhado à(ao) SECAP(SGM) através da guia de Remessa (GR/NAJUR(SGM)) nº 457/2016.,NAJUR(SGM),180,NA,NA,2095011
2095011,camara,2016-08-29T13:06:00Z,12,Recebimento pela SECAP(SGM) -  - Joao Bosco de Andrade Carvalho.,SECAP(SGM),500,NA,NA,2095011
2095011,camara,2016-08-29T17:57:00Z,13,Encaminhado à(ao) NAJUR(SGM) através da guia de Remessa (GR/SECAP(SGM)) nº 672/2016.,SECAP(SGM),180,NA,NA,2095011
2095011,camara,2016-08-30T09:23:00Z,14,Recebimento pelo NAJUR(SGM).,NAJUR(SGM),500,NA,NA,2095011
2095011,camara,2017-12-01T17:51:00Z,15,Encaminhado à(ao) SGMGAB através da guia de Remessa (GR/NAJUR(SGM)) nº 1022/2017.,NAJUR(SGM),180,NA,NA,2095011
2095011,camara,2017-12-05T00:00:00Z,16,Despacho a Confirmar.,MESA,110,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1629000,2095011
2095011,camara,2017-12-05T00:00:00Z,22,Realizar o Encaminhamento para CCP,MESA,910,NA,NA,2095011
2095011,camara,2017-12-05T00:00:00Z,24,Publicação inicial no DCD do dia 06/12/2017,PLEN,605,NA,NA,2095011
2095011,camara,2017-12-05T16:47:00Z,19,Notificação à Sinopse de Despacho Chancelado,MESA,1005,NA,NA,2095011
2095011,camara,2017-12-05T16:47:00Z,20,"Declaro a prejudicialidade do Requerimento n. 5.088/2016, nos termos do art. 164, I, do RICD, visto que o Projeto de Lei n. 4.850/2016 teve sua tramitação encerrada nesta Casa, aguardando-se o pronunciamento do Senado Federal na qualidade de Casa revisora. Publique-se. Arquive-se.",MESA,110,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1629000,2095011
2095011,camara,2017-12-05T16:47:00Z,17,Despacho Chancelado,SGMGAB,180,Aguardando Recebimento,NA,2095011
2095011,camara,2017-12-05T16:47:00Z,18,Encaminhamento de Chancela de Requerimento de Informações à SEPUB(SGM) para publicação.,MESA,604,NA,NA,2095011
2095011,camara,2017-12-05T16:47:00Z,21,Encaminhamento de Despacho de Distribuição à CCP para publicação.,MESA,604,NA,NA,2095011
2095011,camara,2017-12-05T17:56:00Z,23,Encaminhado à(ao) CCP através da guia de Remessa (GR/MESA) nº 1135/2017.,MESA,180,NA,NA,2095011
