prop_id,casa,data_hora,sequencia,texto_tramitacao,sigla_local,id_situacao,descricao_situacao,link_inteiro_teor,id_principal
491763,camara,2011-02-10T00:00:00Z,5,Publicação inicial no DCD de 11/02/11 PÁG 5807 COL 02.,CCP,604,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=921255,491763
491763,camara,2011-02-10T10:03:00Z,1,"Apresentação do Projeto de Lei n. 358/2011, pelos Deputados Julio Lopes (PP-RJ) e Paulo Abi-Ackel (PSDB-MG), que: ""Acrescenta o § 4º-A ao art. 10 da Lei nº 6.938, de 31 de agosto de 1981"".",PLEN,100,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=838918,491763
491763,camara,2011-02-10T11:13:00Z,2,Recebimento pela SEPRO.,SEPRO,500,NA,NA,491763
491763,camara,2011-02-10T11:13:00Z,3,"Encaminhado  à SINOPSE (Revisão da Ementa, Explicação da Ementa e Indexação)",SINOPSE,1003,NA,NA,491763
491763,camara,2011-02-10T11:13:00Z,4,Encaminhado  à CEDI (Legislação Citada),CEDI,1004,NA,NA,491763
491763,camara,2011-02-11T08:35:00Z,6,Encaminhado à(ao) SECAP(SGM) através da guia de Remessa (GR/SEPRO) nº 85/2011.,SEPRO,180,NA,NA,491763
491763,camara,2011-02-11T10:02:00Z,7,Recebimento pela SECAP(SGM).,SECAP(SGM),500,NA,NA,491763
491763,camara,2011-03-24T00:00:00Z,8,Despacho a Confirmar.,MESA,110,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=852585,491763
491763,camara,2011-03-28T00:00:00Z,15,Publicação do despacho no DCD de 29/03/11 PÁG 14332 COL 02.,CCP,605,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=941815,491763
491763,camara,2011-03-28T11:19:00Z,9,Despacho Chancelado,SECAP(SGM),180,NA,NA,491763
491763,camara,2011-03-28T11:20:00Z,10,Notificação à Sinopse de Despacho Chancelado,SECAP(SGM),1005,NA,NA,491763
491763,camara,2011-03-28T11:25:00Z,11,Às Comissões de Meio Ambiente e Desenvolvimento Sustentável e Constituição e Justiça e de Cidadania (Art. 54 RICD) Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 IIRegime de Tramitação: Ordinária,MESA,110,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=852585,491763
491763,camara,2011-03-28T11:25:00Z,13,Encaminhado à(ao) CCP através da guia de Remessa (GR/SECAP(SGM)) nº 119/2011.,SECAP(SGM),180,NA,NA,491763
491763,camara,2011-03-28T11:26:00Z,12,Encaminhamento de Despacho de Distribuição à CCP para publicação.,MESA,604,NA,NA,491763
491763,camara,2011-03-28T15:52:00Z,14,Recebimento pela CCP.,CCP,500,NA,NA,491763
491763,camara,2011-03-29T15:14:00Z,16,Encaminhado à(ao) CMADS através da guia de Remessa (GR/CCP) nº 355/2011.,CCP,180,NA,NA,491763
491763,camara,2011-03-30T00:00:00Z,17,Encaminhada à publicação. Avulso Inicial,CCP,604,NA,NA,491763
491763,camara,2011-03-30T15:50:00Z,18,Recebimento pela CMADS.,CMADS,500,NA,NA,491763
491763,camara,2011-04-08T00:00:00Z,19,"Designado Relator, Dep. Edson Pimenta (PCdoB-BA)",CMADS,320,NA,NA,491763
491763,camara,2011-04-11T00:00:00Z,20,Prazo para Emendas ao Projeto (5 sessões ordinárias a partir de 12/04/2011),CMADS,350,NA,NA,491763
491763,camara,2011-04-26T00:00:00Z,21,Encerrado o prazo para emendas ao projeto. Não foram apresentadas emendas.,CMADS,600,NA,NA,491763
491763,camara,2011-06-09T16:04:00Z,22,"Apresentação do Parecer do Relator n. 1 CMADS, pelo Deputado Edson Pimenta (PCdoB-BA).",CMADS,501,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=886642,491763
491763,camara,2011-06-09T16:04:00Z,23,"Parecer do Relator, Dep. Edson Pimenta (PCdoB-BA), pela aprovação, com emenda.",CMADS,322,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=886642,491763
491763,camara,2011-08-24T10:00:00Z,24,"Retirado de pauta, de ofício.",CMADS,250,NA,NA,491763
491763,camara,2012-03-23T00:00:00Z,25,"Designado Relator, Dep. Marcio Bittar (PSDB-AC)",CMADS,320,NA,NA,491763
491763,camara,2012-05-28T18:07:00Z,26,"Apresentação do Parecer do Relator n. 2 CMADS, pelo Deputado Marcio Bittar (PSDB-AC).",CMADS,501,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=996094,491763
