prop_id,casa,data_hora,sequencia,texto_tramitacao,sigla_local,id_situacao,descricao_situacao,link_inteiro_teor,id_principal
2163288,camara,2017-11-27T20:35:00Z,1,"Apresentação do Projeto de Lei n. 9177/2017, pelo Deputado Lucio Mosquini (PMDB-RO), que: ""Dispõe sobre a inexigibilidade de licenciamento ambiental para os casos que especifica"".",PLEN,100,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1625973,2163288
2163288,camara,2017-11-27T21:51:00Z,2,Recebimento pela SEPRO -  - Marizete Jose Soares de Oliveira.,SEPRO,500,NA,NA,2163288
2163288,camara,2017-11-27T21:51:00Z,3,Encaminhado  à CEDI (Legislação Citada),CEDI,1004,NA,NA,2163288
2163288,camara,2017-11-27T22:03:00Z,4,Encaminhado à(ao) SECAP(SGM) através da guia de Remessa (GR/SEPRO) nº 5226/2017.,SEPRO,180,NA,NA,2163288
2163288,camara,2017-11-28T09:39:00Z,5,Recebimento pela SECAP(SGM).,SECAP(SGM),500,NA,NA,2163288
2163288,camara,2017-11-30T00:00:00Z,6,Despacho a Confirmar.,MESA,110,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1627627,2163288
2163288,camara,2017-12-01T10:42:00Z,7,Despacho Chancelado,SECAP(SGM),180,NA,NA,2163288
2163288,camara,2017-12-01T10:50:00Z,8,Notificação à Sinopse de Despacho Chancelado,SECAP(SGM),1005,NA,NA,2163288
2163288,camara,2017-12-01T11:04:00Z,9,"Apense-se à(ao) PL-3729/2004. Proposição Sujeita à Apreciação do Plenário. Regime de Tramitação: Urgência (Art. 155, RICD)",MESA,129,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1627627,2163288
2163288,camara,2017-12-01T11:04:00Z,10,Encaminhamento de Despacho de Distribuição à CCP para publicação.,MESA,604,NA,NA,2163288
2163288,camara,2017-12-01T11:43:00Z,11,Encaminhado à(ao) CCP através da guia de Remessa (GR/SECAP(SGM)) nº 1311/2017.,SECAP(SGM),180,NA,NA,2163288
2163288,camara,2017-12-01T14:26:00Z,12,Recebimento pela CCP.,CCP,500,NA,NA,2163288
2163288,camara,2017-12-06T00:00:00Z,14,Encaminhada à publicação. Publicação Inicial em avulso e no DCD de 07/12/17 PÁG 581 COL 01.,CCP,604,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1638062,2163288
2163288,camara,2017-12-06T09:51:00Z,13,Encaminhado à(ao) CCJC através da guia de Remessa (GR/CCP) nº 12494/2017.,CCP,180,NA,NA,2163288
2163288,camara,2017-12-06T17:06:00Z,15,Recebimento pela CCJC.,CCJC,500,NA,NA,2163288
2163288,camara,2017-12-07T00:00:00Z,17,"Designado Relator, Dep. Marcos Rogério (DEM-RO)",CCJC,320,NA,NA,2163288
2163288,camara,2017-12-07T13:35:00Z,16,Apensação desta proposição ao PL 3729/2004.,CCJC,106,NA,NA,2163288
2163288,camara,2019-01-31T00:00:00Z,18,Arquivado nos termos do Artigo 105 do Regimento Interno da Câmara dos Deputados.,MESA,502,NA,NA,2163288
2163288,camara,2019-02-13T18:28:00Z,19,"Apresentação do Requerimento de Desarquivamento de Proposições n. 429/2019, pelo Deputado Lucio Mosquini (MDB-RO), que: ""Requer o desarquivamento das proposições que menciona"".",PLEN,194,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1710585,2163288
2163288,camara,2019-02-19T20:19:00Z,20,"Desarquivado nos termos do Artigo 105 do RICD, em conformidade com o despacho exarado no REQ-105/2019.",MESA,640,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1711849,2163288
2163288,camara,2019-02-19T20:19:00Z,21,Reentrada na comissão por motivo de desarquivamento,SECAD(SGM),630,NA,NA,2163288
2163288,camara,2019-02-19T20:19:00Z,22,Reentrada na comissão por motivo de desarquivamento,SECAD(SGM),630,NA,NA,2163288
2163288,camara,2019-02-19T20:21:00Z,23,"Devido a desarquivamento desta proposição em requerimento anterior, foi declarada prejudicada a solicitação de desarquivamento constante do REQ-106/2019.",MESA,640,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1711853,2163288
2163288,camara,2019-02-19T20:23:00Z,24,"Devido a desarquivamento desta proposição em requerimento anterior, foi declarada prejudicada a solicitação de desarquivamento constante do REQ-107/2019.",MESA,640,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1711854,2163288
2163288,camara,2019-02-19T20:26:00Z,25,"Devido a desarquivamento desta proposição em requerimento anterior, foi declarada prejudicada a solicitação de desarquivamento constante do REQ-114/2019.",MESA,640,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1711860,2163288
2163288,camara,2019-02-20T20:15:00Z,26,"Devido a desarquivamento desta proposição em requerimento anterior, foi declarada prejudicada a solicitação de desarquivamento constante do REQ-225/2019.",MESA,640,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1711978,2163288
2163288,camara,2019-02-21T11:35:00Z,27,"Devido a desarquivamento desta proposição em requerimento anterior, foi declarada prejudicada a solicitação de desarquivamento constante do REQ-108/2019.",MESA,640,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1712628,2163288
2163288,camara,2019-02-21T11:42:00Z,28,"Devido a desarquivamento desta proposição em requerimento anterior, foi declarada prejudicada a solicitação de desarquivamento constante do REQ-295/2019.",MESA,640,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1713027,2163288
2163288,camara,2019-02-22T18:20:00Z,29,"Devido a desarquivamento desta proposição em requerimento anterior, foi declarada prejudicada a solicitação de desarquivamento constante do REQ-211/2019.",MESA,640,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1713645,2163288
2163288,camara,2019-02-22T18:27:00Z,31,"Devido a desarquivamento desta proposição em requerimento anterior, foi declarada prejudicada a solicitação de desarquivamento constante do REQ-211/2019.",MESA,640,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1713645,2163288
2163288,camara,2019-02-22T18:30:00Z,30,"Devido a desarquivamento desta proposição em requerimento anterior, foi declarada prejudicada a solicitação de desarquivamento constante do REQ-211/2019.",MESA,640,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1713645,2163288
2163288,camara,2019-02-26T20:18:00Z,32,"Devido a desarquivamento desta proposição em requerimento anterior, foi declarada prejudicada a solicitação de desarquivamento constante do REQ-588/2019.",MESA,640,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1715022,2163288
2163288,camara,2019-03-12T20:09:00Z,33,"Devido a desarquivamento desta proposição em requerimento anterior, foi declarada prejudicada a solicitação de desarquivamento constante do REQ-429/2019.",MESA,640,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1717680,2163288
2163288,camara,2019-06-11T08:28:00Z,34,"Recebimento pela CCP, apensado ao PL-3729/2004",CCP,500,NA,NA,2163288
2163288,camara,2019-06-11T14:54:00Z,35,"Recebimento pela CCP, apensado ao PL-3729/2004",CCP,500,NA,NA,2163288
2163288,camara,2019-06-12T14:54:00Z,36,Encaminhado à(ao) CFT através da guia de Remessa (GR/CCP) nº 3019/2019.,CCP,180,NA,NA,2163288
2163288,camara,2019-06-12T14:56:00Z,37,Recebimento pela CFT.,CFT,500,Tramitando em Conjunto,NA,2163288
2163288,camara,2019-06-12T16:45:00Z,38,"Recebimento pela CCJC, apensado ao PL-3729/2004",CCJC,500,NA,NA,2163288
2163288,camara,2019-06-24T11:41:00Z,39,"Recebimento pela CFT, apensado ao PL-3729/2004",CFT,500,Tramitando em Conjunto,NA,2163288
