prop_id,casa,data_hora,sequencia,texto_tramitacao,sigla_local,id_situacao,descricao_situacao,link_inteiro_teor,id_principal
1278949,camara,2015-05-14T14:03:00Z,1,"Apresentação do Projeto de Lei n. 1546/2015, pelo Deputado Ronaldo Benedet (PMDB-SC), que: ""Dispõe sobre normas gerais para o licenciamento de empreendimentos utilizadores de recursos ambientais, efetiva ou potencialmente poluidores ou capazes, sob qualquer forma, de causar degradação ambiental"".",PLEN,100,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1334432,1278949
1278949,camara,2015-05-14T14:34:00Z,2,Recebimento pela SEPRO.,SEPRO,500,NA,NA,1278949
1278949,camara,2015-05-14T14:34:00Z,3,Encaminhado  à CEDI (Legislação Citada),CEDI,1004,NA,NA,1278949
1278949,camara,2015-05-14T16:53:00Z,4,Encaminhado à(ao) SECAP(SGM) através da guia de Remessa (GR/SEPRO) nº 745/2015.,SEPRO,180,NA,NA,1278949
1278949,camara,2015-05-14T17:00:00Z,5,Recebimento pela SECAP(SGM).,SECAP(SGM),500,NA,NA,1278949
1278949,camara,2015-05-19T00:00:00Z,7,Despacho a Confirmar.,MESA,110,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1336455,1278949
1278949,camara,2015-05-19T15:58:00Z,6,"Apresentação do Requerimento de Apensação n. 1892/2015, pelo Deputado Ricardo Tripoli (PSDB-SP), que: ""Requer a apensação do Projeto de Lei n.º 1546, de 2015, ao Projeto de Lei n.º 3729 de 2004"".",PLEN,194,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1336205,1278949
1278949,camara,2015-05-21T10:55:00Z,8,Despacho Chancelado,SECAP(SGM),180,NA,NA,1278949
1278949,camara,2015-05-21T10:55:00Z,9,Notificação à Sinopse de Despacho Chancelado,SECAP(SGM),1005,NA,NA,1278949
1278949,camara,2015-05-21T11:11:00Z,10,Apense-se à(ao) PL-8062/2014. Proposição Sujeita à Apreciação do Plenário. Regime de Tramitação: Prioridade,MESA,129,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1336455,1278949
1278949,camara,2015-05-21T11:11:00Z,11,Encaminhamento de Despacho de Distribuição à CCP para publicação.,MESA,604,NA,NA,1278949
1278949,camara,2015-05-21T11:21:00Z,12,Encaminhado à(ao) CCP através da guia de Remessa (GR/SECAP(SGM)) nº 147/2015.,SECAP(SGM),180,NA,NA,1278949
1278949,camara,2015-05-21T14:51:00Z,13,Recebimento pela CCP.,CCP,500,NA,NA,1278949
1278949,camara,2015-05-22T00:00:00Z,15,Encaminhada à publicação. Publicação Inicial em avulso e no DCD de 23/05/15 PÁG 56 COL 01.,CCP,604,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1366763,1278949
1278949,camara,2015-05-22T09:28:00Z,14,Encaminhado à(ao) CMADS através da guia de Remessa (GR/CCP) nº 1727/2015.,CCP,180,NA,NA,1278949
1278949,camara,2015-05-22T16:44:00Z,16,Recebimento pela CMADS.,CMADS,500,NA,NA,1278949
1278949,camara,2015-05-25T00:00:00Z,18,"Designado Relator, Dep. Ricardo Tripoli (PSDB-SP)",CMADS,320,NA,NA,1278949
1278949,camara,2015-05-25T11:02:00Z,17,Apensação desta proposição ao PL 8062/2014.,CMADS,106,NA,NA,1278949
1278949,camara,2015-06-01T00:00:00Z,19,"Despacho exarado ao Requerimento n. 1.892/2015, conforme o seguinte teor: ""Declaro prejudicado, nos termos do art. 164, I, do Regimento Interno da Câmara dos Deputados, o Requerimento n. 1.892/2015, tendo em vista que o Projeto de Lei n. 1.546/2015 e o Projeto de Lei n. 3.729/2004 já tramitam conjuntamente. Publique-se. Oficie-se"".",MESA,203,NA,NA,1278949
1278949,camara,2015-06-18T14:21:00Z,20,"Apresentação do Requerimento n. 2207/2015, pelos Deputados Ronaldo Benedet (PMDB-SC) e outros, que: ""Requeremos o desapensamento do Projeto de Lei n° 1546/2015"".",PLEN,194,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1350530,1278949
1278949,camara,2015-07-01T00:00:00Z,21,"Indeferido o Requerimento n. 2.207/2015, conforme despacho do seguinte teor: ""Indefiro o Requerimento n. 2.207/2015, nos termos do art. 142 do Regimento Interno da Câmara dos Deputados, porque os Projetos de Lei n. 3.729/2004 e 1.546/2015 tratam de matérias correlatas. Publique-se. Oficie-se.""",MESA,203,NA,NA,1278949
1278949,camara,2015-10-20T14:44:00Z,22,"Recebimento pela CFT, apensado ao PL-8062/2014",CFT,500,Tramitando em Conjunto,NA,1278949
1278949,camara,2016-05-09T16:04:00Z,23,"Recebimento pela CCJC, apensado ao PL-8062/2014",CCJC,500,NA,NA,1278949
1278949,camara,2019-01-31T00:00:00Z,24,Arquivado nos termos do Artigo 105 do Regimento Interno da Câmara dos Deputados.,MESA,502,NA,NA,1278949
