prop_id,casa,data_hora,sequencia,texto_tramitacao,sigla_local,id_situacao,descricao_situacao,link_inteiro_teor,id_principal
292591,camara,2005-06-30T15:26:00Z,1,Apresentação do Projeto de Lei pelo Deputado Jorge Pinheiro (PL-DF).,PLEN,100,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=320538,292591
292591,camara,2005-07-01T10:30:00Z,2,Recebimento pela SEPRO.,SEPRO,500,NA,NA,292591
292591,camara,2005-07-01T10:31:00Z,3,"Encaminhado  à SINOPSE (Revisão da Ementa, Explicação da Ementa e Indexação)",SINOPSE,1003,NA,NA,292591
292591,camara,2005-07-01T10:31:00Z,4,Encaminhado  à CEDI (Legislação Citada),CEDI,1004,NA,NA,292591
292591,camara,2005-07-01T10:33:00Z,5,Encaminhado à SECAP(SGM) através da guia de Remessa (GR/SEPRO) nº 883/2005.,SEPRO,180,NA,NA,292591
292591,camara,2005-07-01T15:07:00Z,6,Recebimento pela SECAP(SGM).,SECAP(SGM),500,NA,NA,292591
292591,camara,2005-07-05T00:00:00Z,7,Despacho a Confirmar.,MESA,110,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=321564,292591
292591,camara,2005-07-07T00:00:00Z,8,Despacho Chancelado,SECAP(SGM),180,NA,NA,292591
292591,camara,2005-07-07T00:00:00Z,10,Apense-se ao PL-3729/2004.,MESA,129,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=321564,292591
292591,camara,2005-07-07T00:00:00Z,11,Encaminhamento de Despacho de Distribuição à CCP para publicação.,MESA,604,NA,NA,292591
292591,camara,2005-07-07T16:29:00Z,9,Notificação à Sinopse de Despacho Chancelado,SECAP(SGM),1005,NA,NA,292591
292591,camara,2005-07-07T17:10:00Z,12,Encaminhado à(ao) CCP através da guia de Remessa (GR/SECAP(SGM)) nº 613/2005.,MESA,180,NA,NA,292591
292591,camara,2005-07-07T17:56:00Z,13,Recebimento pela CCP.,CCP,500,NA,NA,292591
