prop_id,casa,data_hora,sequencia,texto_tramitacao,sigla_local,id_situacao,descricao_situacao,link_inteiro_teor,id_principal
946104,camara,2015-02-09T11:25:00Z,1,"Apresentação do Requerimento n. 330/2015, pelo Deputado Augusto Carvalho (SD-DF), que: ""O Deputado Augusto Carvalho (SD/DF), com amparo no Regimento Interno da Câmara dos Deputados, Art. 105, ""Parágrafo único, REQUER o desarquivamento dos seguintes projetos de sua autoria: PDC 1354/2013PEC 271/2013PEC 305/2013PL 3431/1997PL 324/2007PL 544/2007PL 795/2007PL 1626/2007PL 1731/2007PL 2216/2007PL 1147/2007PL 1177/2007 PL 2347/2007PL 2487/2007PL 6482/2009PL 6483/2009PL 7747/2010PLP 275/2008PLP 289/2008PRC 34/2007PRC 35/2007PRC 82/2007"".",PLEN,100,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1298604,946104
946104,camara,2015-02-09T14:37:00Z,2,Recebimento pela SEPRO -  - Cristoffe De Campos Oliveira.,SEPRO,500,NA,NA,946104
946104,camara,2015-02-09T15:08:00Z,3,Encaminhado à(ao) NAJUR(SGM) através da guia de Remessa (GR/SEPRO) nº 76/2015.,SEPRO,180,NA,NA,946104
946104,camara,2015-02-09T18:56:00Z,4,Recebimento pelo NAJUR(SGM) -  - Adriana Rosa Alves.,NAJUR(SGM),500,NA,NA,946104
946104,camara,2015-02-10T00:00:00Z,5,Despacho a Confirmar.,MESA,110,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1299825,946104
946104,camara,2015-02-11T00:00:00Z,11,Publicação inicial no DCD do dia 12/02/2015,PLEN,605,NA,NA,946104
946104,camara,2015-02-11T09:55:00Z,8,Notificação à Sinopse de Despacho Chancelado,NAJUR(SGM),1005,NA,NA,946104
946104,camara,2015-02-11T09:55:00Z,9,"Nos termos do parágrafo único do art. 105 do RICD, DEFIRO o pedido de desarquivamento das seguintes proposições: PEC 271/2013, PL 324/2007, PL 156/2007, PL 544/2007, PL 414/2011, PL 1969/2011, PL 795/2007, PL 1313/2007, PL 1626/2007, PL 1731/2007, PL 2216/2007, PL 3098/2008, PL 2347/2007, PL 2487/2007, PL 7747/2010, PRC 131/2004, PRC 284/2006, PRC 34/2007, PRC 268/2014 e PRC 82/2007. INDEFIRO o pedido de desarquivamento da seguinte proposição: PL 6483/2009, porquanto a(s) proposição(ões) não foi(ram) arquivada(s). DECLARO PREJUDICADO o pedido de desarquivamento das seguintes proposições: PDC 1354/2013, PEC 305/2013, PL 3431/1997, PL 1147/2007, PL 1177/2007, PL 6482/2009, PLP 275/2008, PLP 289/2008 e PRC 35/2007, haja vista a(s) proposição(ões) já se encontrar(em) desarquivada(s).Publique-se.",MESA,640,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1299825,946104
946104,camara,2015-02-11T09:55:00Z,6,Despacho Chancelado,SGMGAB,180,NA,NA,946104
946104,camara,2015-02-11T09:55:00Z,7,Encaminhamento de Chancela de Requerimento de Informações à SEPUB(SGM) para publicação.,MESA,604,NA,NA,946104
946104,camara,2015-02-11T09:55:00Z,10,Encaminhamento de Despacho de Distribuição à CCP para publicação.,MESA,604,NA,NA,946104
946104,camara,2015-02-11T10:30:00Z,12,Encaminhado à(ao) CCP através da guia de Remessa (GR/NAJUR(SGM)) nº 10/2015.,NAJUR(SGM),180,NA,NA,946104
946104,camara,2015-02-11T12:08:00Z,13,Recebimento pela CCP.,CCP,500,Tramitação do Requerimento Finalizada,NA,946104
