prop_id,casa,data_hora,sequencia,texto_tramitacao,sigla_local,id_situacao,descricao_situacao,link_inteiro_teor,id_principal
2057637,camara,2015-12-02T19:19:00Z,1,"Apresentação do Projeto de Lei n. 3829/2015, pelo Deputado Rômulo Gouveia (PSD-PB), que: ""Acresce dispositivo à Lei nº 6.938, de 31 de agosto de 1981, e dá outras providências"".",PLEN,100,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1420066,2057637
2057637,camara,2015-12-02T22:19:00Z,2,Recebimento pela SEPRO.,SEPRO,500,NA,NA,2057637
2057637,camara,2015-12-02T22:19:00Z,3,Encaminhado  à CEDI (Legislação Citada),CEDI,1004,NA,NA,2057637
2057637,camara,2015-12-03T08:59:00Z,4,Encaminhado à(ao) SECAP(SGM) através da guia de Remessa (GR/SEPRO) nº 1994/2015.,SEPRO,180,NA,NA,2057637
2057637,camara,2015-12-03T10:17:00Z,5,Recebimento pela SECAP(SGM).,SECAP(SGM),500,NA,NA,2057637
2057637,camara,2015-12-07T00:00:00Z,6,Despacho a Confirmar.,MESA,110,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1421356,2057637
2057637,camara,2015-12-18T16:13:00Z,7,Despacho Chancelado,SECAP(SGM),180,NA,NA,2057637
2057637,camara,2015-12-18T16:13:00Z,8,Notificação à Sinopse de Despacho Chancelado,SECAP(SGM),1005,NA,NA,2057637
2057637,camara,2015-12-18T16:13:00Z,9,Apense-se à(ao) PL-3957/2004. Proposição Sujeita à Apreciação do Plenário. Regime de Tramitação: Prioridade,MESA,129,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1421356,2057637
2057637,camara,2015-12-18T16:13:00Z,10,Encaminhamento de Despacho de Distribuição à CCP para publicação.,MESA,604,NA,NA,2057637
2057637,camara,2015-12-18T17:05:00Z,11,Encaminhado à(ao) CCP através da guia de Remessa (GR/SECAP(SGM)) nº 438/2015.,SECAP(SGM),180,NA,NA,2057637
2057637,camara,2015-12-21T14:39:00Z,12,Recebimento pela CCP.,CCP,500,NA,NA,2057637
2057637,camara,2015-12-23T12:06:00Z,13,Encaminhado à(ao) CFT através da guia de Remessa (GR/CCP) nº 4910/2015.,CCP,180,NA,NA,2057637
2057637,camara,2016-02-02T00:00:00Z,14,Encaminhada à publicação. Publicação Inicial em avulso e no DCD de 03/02/16 PÁG 278 COL 01.,CCP,604,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1449499,2057637
2057637,camara,2016-02-04T16:48:00Z,15,Recebimento pela CFT.,CFT,500,Tramitando em Conjunto,NA,2057637
2057637,camara,2016-02-23T14:27:00Z,16,Apensação desta proposição ao PL 3957/2004.,CFT,106,Tramitando em Conjunto,NA,2057637
2057637,camara,2016-05-09T16:04:00Z,17,"Recebimento pela CCJC, apensado ao PL-3957/2004",CCJC,500,NA,NA,2057637
2057637,camara,2019-01-31T00:00:00Z,18,Arquivado nos termos do Artigo 105 do Regimento Interno da Câmara dos Deputados.,MESA,502,NA,NA,2057637
2057637,camara,2019-02-19T20:19:00Z,19,"Desarquivado nos termos do Artigo 105 do RICD, em conformidade com o despacho exarado no REQ-105/2019.",MESA,640,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1711849,2057637
2057637,camara,2019-02-19T20:19:00Z,20,Reentrada na comissão por motivo de desarquivamento,SECAD(SGM),630,NA,NA,2057637
2057637,camara,2019-02-19T20:21:00Z,21,"Devido a desarquivamento desta proposição em requerimento anterior, foi declarada prejudicada a solicitação de desarquivamento constante do REQ-106/2019.",MESA,640,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1711853,2057637
2057637,camara,2019-02-19T20:23:00Z,22,"Devido a desarquivamento desta proposição em requerimento anterior, foi declarada prejudicada a solicitação de desarquivamento constante do REQ-107/2019.",MESA,640,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1711854,2057637
2057637,camara,2019-02-19T20:26:00Z,23,"Devido a desarquivamento desta proposição em requerimento anterior, foi declarada prejudicada a solicitação de desarquivamento constante do REQ-114/2019.",MESA,640,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1711860,2057637
2057637,camara,2019-02-20T20:15:00Z,24,"Devido a desarquivamento desta proposição em requerimento anterior, foi declarada prejudicada a solicitação de desarquivamento constante do REQ-225/2019.",MESA,640,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1711978,2057637
2057637,camara,2019-02-21T11:35:00Z,25,"Devido a desarquivamento desta proposição em requerimento anterior, foi declarada prejudicada a solicitação de desarquivamento constante do REQ-108/2019.",MESA,640,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1712628,2057637
2057637,camara,2019-02-21T11:42:00Z,26,"Devido a desarquivamento desta proposição em requerimento anterior, foi declarada prejudicada a solicitação de desarquivamento constante do REQ-295/2019.",MESA,640,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1713027,2057637
2057637,camara,2019-02-22T18:20:00Z,27,"Devido a desarquivamento desta proposição em requerimento anterior, foi declarada prejudicada a solicitação de desarquivamento constante do REQ-211/2019.",MESA,640,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1713645,2057637
2057637,camara,2019-02-22T18:27:00Z,29,"Devido a desarquivamento desta proposição em requerimento anterior, foi declarada prejudicada a solicitação de desarquivamento constante do REQ-211/2019.",MESA,640,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1713645,2057637
2057637,camara,2019-02-22T18:30:00Z,28,"Devido a desarquivamento desta proposição em requerimento anterior, foi declarada prejudicada a solicitação de desarquivamento constante do REQ-211/2019.",MESA,640,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1713645,2057637
2057637,camara,2019-02-26T20:18:00Z,30,"Devido a desarquivamento desta proposição em requerimento anterior, foi declarada prejudicada a solicitação de desarquivamento constante do REQ-588/2019.",MESA,640,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1715022,2057637
2057637,camara,2019-06-11T08:28:00Z,31,"Recebimento pela CCP, apensado ao PL-3957/2004",CCP,500,NA,NA,2057637
2057637,camara,2019-06-11T14:54:00Z,32,"Recebimento pela CCP, apensado ao PL-3957/2004",CCP,500,NA,NA,2057637
2057637,camara,2019-06-12T16:45:00Z,33,"Recebimento pela CCJC, apensado ao PL-3957/2004",CCJC,500,NA,NA,2057637
2057637,camara,2019-06-24T11:41:00Z,34,"Recebimento pela CFT, apensado ao PL-3957/2004",CFT,500,Tramitando em Conjunto,NA,2057637
