prop_id,casa,data_hora,sequencia,texto_tramitacao,sigla_local,id_situacao,descricao_situacao,link_inteiro_teor,id_principal
510438,camara,2011-06-29T00:00:00Z,5,Publicação inicial no DCD do dia 30/06/11 PAG 33719  COL 01.,CCP,604,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=958981,510438
510438,camara,2011-06-29T14:14:00Z,1,"Apresentação do Projeto de Lei n. 1700/2011, pelo Deputado Silas Câmara (PSC-AM), que: ""Altera a Lei nº 6.938, de 1981, que ""dispõe sobre a Política Nacional do Meio Ambiente, seus fins e mecanismos de formulação e aplicação, e dá outras providências"", para estabelecer que os riscos sísmicos sejam considerados no âmbito do licenciamento ambiental"".",PLEN,100,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=893594,510438
510438,camara,2011-06-29T16:01:00Z,2,Recebimento pela SEPRO.,SEPRO,500,NA,NA,510438
510438,camara,2011-06-29T16:01:00Z,3,"Encaminhado  à SINOPSE (Revisão da Ementa, Explicação da Ementa e Indexação)",SINOPSE,1003,NA,NA,510438
510438,camara,2011-06-29T16:01:00Z,4,Encaminhado  à CEDI (Legislação Citada),CEDI,1004,NA,NA,510438
510438,camara,2011-06-30T09:07:00Z,6,Encaminhado à(ao) SECAP(SGM) através da guia de Remessa (GR/SEPRO) nº 792/2011.,SEPRO,180,NA,NA,510438
510438,camara,2011-06-30T09:48:00Z,7,Recebimento pela SECAP(SGM).,SECAP(SGM),500,NA,NA,510438
510438,camara,2011-07-07T00:00:00Z,8,Despacho a Confirmar.,MESA,110,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=897734,510438
510438,camara,2011-07-11T00:00:00Z,11,Apense-se à(ao) PL-3729/2004.Proposição Sujeita à Apreciação do PlenárioRegime de Tramitação: Prioridade,MESA,129,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=897734,510438
510438,camara,2011-07-11T00:00:00Z,15,Publicação do despacho no DCD do dia 12/07/11 PÁG 36419 COL 02.,CCP,605,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=960450,510438
