prop_id,casa,data_hora,sequencia,texto_tramitacao,sigla_local,id_situacao,descricao_situacao,link_inteiro_teor,id_principal
260606,camara,2004-07-07T16:23:00Z,1,Apresentação do Projeto de Lei pela Deputada Ann Pontes (PMDB-PA).,PLEN,100,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=233548,260606
260606,camara,2004-07-12T09:27:00Z,2,Recebimento pela SECAP(SGM).,SECAP(SGM),500,NA,NA,260606
260606,camara,2004-07-12T09:28:00Z,3,"Encaminhado  à SINOPSE (Revisão da Ementa, Explicação da Ementa e Indexação)",SECAP(SGM),1003,NA,NA,260606
260606,camara,2004-07-12T09:28:00Z,4,Encaminhado  à CEDI (Legislação Citada),SECAP(SGM),1004,NA,NA,260606
260606,camara,2004-07-21T17:27:00Z,5,Despacho a confirmar,SECAP(SGM),129,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=234418,260606
260606,camara,2004-08-03T00:00:00Z,7,Apense-se este ao PL-3729/2004.,MESA,129,NA,NA,260606
260606,camara,2004-08-03T00:00:00Z,8,Encaminhado à CCP.,MESA,180,NA,NA,260606
260606,camara,2004-08-03T00:00:00Z,9,Encaminhamento de Despacho de Apensação à CCP para publicação.,MESA,604,NA,NA,260606
260606,camara,2004-08-03T15:46:00Z,6,Despacho Chancelado,SECAP(SGM),180,NA,NA,260606
260606,camara,2004-08-03T15:57:00Z,11,Encaminhado através do Protocolo nº 235,SECAP(SGM),180,NA,NA,260606
260606,camara,2004-08-03T16:00:00Z,10,Encaminhado  à SINOPSE (Despacho Chancelado),SECAP(SGM),1002,NA,NA,260606
260606,camara,2004-08-03T16:19:00Z,12,Recebimento pela CCP.,CCP,500,NA,NA,260606
260606,camara,2004-08-05T00:00:00Z,13,Encaminhado à CMADS.,CCP,180,NA,NA,260606
260606,camara,2004-08-05T00:00:00Z,14,Recebimento pela CMADS.,CMADS,500,NA,NA,260606
260606,camara,2004-08-05T00:00:00Z,15,Encaminhada à publicação. Publicação Inicial no DCD de 06/08/2004  PÁG 33769  COL 01.,CCP,604,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=274000,260606
260606,camara,2004-08-09T00:00:00Z,16,Apensação desta proposição ao PL-3729/2004.,CMADS,106,NA,NA,260606
260606,camara,2004-08-09T00:00:00Z,17,"Designado Relator, Dep. César Medeiros (PT-MG)",CMADS,320,NA,NA,260606
260606,camara,2007-01-31T00:00:00Z,18,Arquivado nos termos do Artigo 105 do Regimento Interno.DCD de 01 02 07 PÁG 241 COL 01. Suplemento A ao Nº 21.,MESA,502,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=471693,260606
260606,camara,2007-03-01T16:36:00Z,19,"Apresentação do REQUERIMENTO N.º 408, DE 2007, pelo Deputado(a) Walter Pinheiro, que solicita o desarquivamento de proposição.",MESA,640,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=438624,260606
260606,camara,2007-04-25T00:00:00Z,20,"Desarquivado nos termos do Artigo 105 do RICD, em conformidade com o despacho exarado no REQ-408/2007.DCD 26 04 07 PAG 19120 COL 01",MESA,640,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=449541,260606
260606,camara,2007-04-25T18:33:00Z,21,Reentrada na comissão por motivo de desarquivamento,SECAD(SGM),630,NA,NA,260606
260606,camara,2011-01-31T00:00:00Z,22,Arquivado nos termos do Artigo 105 do Regimento Interno da Câmara dos Deputados. Publicação no DCD do dia 01/02/2011 - Suplemento ao nº 14.,MESA,502,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=850547,260606
260606,camara,2011-02-14T16:12:00Z,23,"Desarquivado nos termos do Artigo 105 do RICD, em conformidade com o despacho exarado no REQ-15/2011 => PL-5690/2005.",MESA,640,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=838820,260606
260606,camara,2011-02-14T16:12:00Z,24,Reentrada na comissão por motivo de desarquivamento,SECAP(SGM),630,NA,NA,260606
260606,camara,2014-01-06T15:11:00Z,25,"Recebimento pela CCP, apensado ao PL-3729/2004",CCP,500,NA,NA,260606
260606,camara,2014-02-10T15:23:00Z,26,"Recebimento pela CAPADR, apensado ao PL-3729/2004",CAPADR,500,NA,NA,260606
260606,camara,2014-05-16T10:16:00Z,27,"Recebimento pela CMADS, apensado ao PL-3729/2004",CMADS,500,NA,NA,260606
260606,camara,2015-01-31T00:00:00Z,28,Arquivado nos termos do Artigo 105 do Regimento Interno da Câmara dos Deputados.DCD do dia 01/02/15 PÁG 39 COL 01 Suplemento.,MESA,502,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1301056,260606
260606,camara,2015-02-04T09:06:00Z,29,"Desarquivado nos termos do Artigo 105 do RICD, em conformidade com o despacho exarado no REQ-5/2015.",MESA,640,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1297255,260606
260606,camara,2015-02-04T09:06:00Z,30,Reentrada na comissão por motivo de desarquivamento,NAJUR(SGM),630,NA,NA,260606
260606,camara,2015-02-04T09:08:00Z,31,"Desarquivado nos termos do Artigo 105 do RICD, em conformidade com o despacho exarado no REQ-5/2015.",MESA,640,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1297255,260606
260606,camara,2015-10-20T14:44:00Z,32,"Recebimento pela CFT, apensado ao PL-3729/2004",CFT,500,Tramitando em Conjunto,NA,260606
260606,camara,2015-12-18T16:13:00Z,33,Apense-se a este(a) o(a) PL-3829/2015.,MESA,504,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1421356,260606
260606,camara,2016-02-23T14:27:00Z,34,Apensação do PL 3829/2015 a esta proposição.,CFT,504,Tramitando em Conjunto,NA,260606
260606,camara,2016-05-09T16:04:00Z,35,"Recebimento pela CCJC, apensado ao PL-3729/2004",CCJC,500,NA,NA,260606
260606,camara,2018-03-21T12:24:00Z,36,Apense-se a este(a) o(a) PL-9746/2018.,MESA,504,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1644401,260606
260606,camara,2018-03-22T17:55:00Z,37,Apensação do PL 9746/2018 a esta proposição.,CCJC,504,NA,NA,260606
260606,camara,2018-05-16T20:32:00Z,38,"Apresentação do Requerimento de Desapensação n. 8664/2018, pelo Deputado Julio Lopes (PP-RJ), que: ""Requer que seja desapensado, do Projeto de Lei nº 3.957, de 2004 , o Projeto de Lei nº 9.746, de 2018, que dispõe sobre a padronização e certificação de procedimentos de licenciamento ambiental"".",PLEN,194,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1660888,260606
