prop_id,casa,data_hora,sequencia,texto_tramitacao,sigla_local,id_situacao,descricao_situacao,link_inteiro_teor,id_principal
1050672,camara,2015-03-23T15:26:00Z,1,"Apresentação do Requerimento de Desarquivamento de Proposições n. 1093/2015, pelo Deputado Alessandro Molon (PT-RJ), que: ""Requer o desarquivamento das proposições de autoria do Deputado Federal Alessandro Molon (PT/RJ), nos termos do artigo 105 do Regimento Interno da Câmara dos Deputados"".",PLEN,100,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1312425,1050672
1050672,camara,2015-03-23T16:37:00Z,2,Recebimento pela SEPRO -  - Valeria Czarneski Felicio dos Santos.,SEPRO,500,NA,NA,1050672
1050672,camara,2015-03-24T00:00:00Z,5,Despacho a Confirmar.,MESA,110,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1313002,1050672
1050672,camara,2015-03-24T00:00:00Z,12,Publicação inicial no DCD do dia 25/03/2015,PLEN,605,NA,NA,1050672
1050672,camara,2015-03-24T09:42:00Z,3,Encaminhado à(ao) NAJUR(SGM) através da guia de Remessa (GR/SEPRO) nº 399/2015.,SEPRO,180,NA,NA,1050672
1050672,camara,2015-03-24T15:13:00Z,4,Recebimento pelo NAJUR(SGM).,NAJUR(SGM),500,NA,NA,1050672
1050672,camara,2015-03-24T16:56:00Z,8,Notificação à Sinopse de Despacho Chancelado,NAJUR(SGM),1005,NA,NA,1050672
1050672,camara,2015-03-24T16:56:00Z,9,"Nos termos do parágrafo único do art. 105 do RICD, DEFIRO o pedido de desarquivamento das seguintes proposições: PL 370/2011, PL 2968/2011, PL 4232/2012, PL 6268/2013, PL 7029/2013 e PL 7213/2014. DECLARO PREJUDICADO o pedido de desarquivamento das seguintes proposições: PL 1265/2011, PL 3388/2012, PL 5716/2013 e PL 7508/2014, haja vista as proposições já se encontrarem desarquivadas. Publique-se.",MESA,640,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1313002,1050672
1050672,camara,2015-03-24T16:56:00Z,6,Despacho Chancelado,SGMGAB,180,NA,NA,1050672
1050672,camara,2015-03-24T16:56:00Z,7,Encaminhamento de Chancela de Requerimento de Informações à SEPUB(SGM) para publicação.,MESA,604,NA,NA,1050672
1050672,camara,2015-03-24T16:56:00Z,10,Encaminhamento de Despacho de Distribuição à CCP para publicação.,MESA,604,NA,NA,1050672
1050672,camara,2015-03-24T16:59:00Z,11,Encaminhado à(ao) CCP através da guia de Remessa (GR/NAJUR(SGM)) nº 68/2015.,NAJUR(SGM),180,NA,NA,1050672
1050672,camara,2015-03-25T15:52:00Z,13,Recebimento pela CCP.,CCP,500,Tramitação do Requerimento Finalizada,NA,1050672
1050672,camara,2015-03-25T15:59:00Z,14,Recebimento pela CCP.,CCP,500,Tramitação do Requerimento Finalizada,NA,1050672
