prop_id,casa,data_hora,sequencia,texto_tramitacao,sigla_local,id_situacao,descricao_situacao,link_inteiro_teor,id_principal
2190121,camara,2018-12-20T11:29:00Z,1,"Apresentação do Requerimento n. 9405/2018, pelo Deputado Paulo Abi-Ackel (PSDB-MG), que: ""Requer, de acordo com os termos regimentais, a subscrição dos Projetos de Lei, Projeto de Lei Complementar e Projeto de Emenda à Constituição do Sr. Julio Lopes, para tornar o Deputado Paulo Abi-Ackel coautor das proposições legislativas mencionadas"".",PLEN,100,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1702863,2190121
2190121,camara,2018-12-20T11:29:00Z,2,Realizar o Encaminhamento para SGMGAB,SEPRO,910,NA,NA,2190121
2190121,camara,2018-12-20T18:01:00Z,3,Encaminhado à(ao) SGMGAB através da guia de Remessa (GR/SEPRO) nº 6568/2018.,SEPRO,180,NA,NA,2190121
2190121,camara,2018-12-21T00:00:00Z,4,Despacho a Confirmar.,MESA,110,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1703460,2190121
2190121,camara,2018-12-21T00:00:00Z,7,Publicação inicial no DCD do dia 22/12/2018,PLEN,605,NA,NA,2190121
2190121,camara,2018-12-21T13:01:00Z,5,Despacho Chancelado,SGMGAB,180,Aguardando Recebimento,NA,2190121
2190121,camara,2018-12-21T13:01:00Z,6,"Defiro, exceto quanto ao pedido de coautoria do Projeto de Lei n. 9302/2017, que depende da anuência de todos os autores, do Projeto de Lei n. 9327/2017, transformado na Lei n. 13.775/2018, e da Proposta de Emenda à Constituição n. 374/2017, nos termos do art. 102, § 4º, do RICD. Publique-se.",MESA,110,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1703460,2190121
2190121,camara,2018-12-27T00:00:00Z,11,Realizar o Encaminhamento para CCP,MESA,910,NA,NA,2190121
2190121,camara,2018-12-27T13:01:00Z,9,Notificação à Sinopse de Despacho Chancelado,MESA,1005,NA,NA,2190121
2190121,camara,2018-12-27T13:01:00Z,8,Encaminhamento de Chancela de Requerimento de Informações à SEPUB(SGM) para publicação.,MESA,604,NA,NA,2190121
2190121,camara,2018-12-27T13:01:00Z,10,Encaminhamento de Despacho de Distribuição à CCP para publicação.,MESA,604,NA,NA,2190121
2190121,camara,2018-12-27T14:51:00Z,12,Encaminhado à(ao) CCP através da guia de Remessa (GR/MESA) nº 1689/2018.,MESA,180,NA,NA,2190121
2190121,camara,2018-12-27T17:37:00Z,13,Recebimento pela CCP.,CCP,500,Tramitação do Requerimento Finalizada,NA,2190121
