prop_id,casa,data_hora,sequencia,texto_tramitacao,sigla_local,id_situacao,descricao_situacao,link_inteiro_teor,id_principal
2175252,camara,2018-05-16T00:00:00Z,6,Despacho a Confirmar.,MESA,110,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1660719,2175252
2175252,camara,2018-05-16T10:57:00Z,1,"Apresentação do Projeto de Lei n. 10238/2018, pelo Deputado Augusto Carvalho (SD-DF), que: ""Acrescenta parágrafo ao art. 12 da Lei nº 6.938, de 31 de agosto de 1981, que dispõe sobre a Política Nacional do Meio Ambiente, seus fins e mecanismos de formulação e aplicação"".",PLEN,100,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1660294,2175252
2175252,camara,2018-05-16T10:57:00Z,2,Realizar o Encaminhamento para SECAP(SGM),SEPRO,910,NA,NA,2175252
2175252,camara,2018-05-16T10:58:00Z,3,Encaminhado  à CEDI (Legislação Citada),CEDI,1004,NA,NA,2175252
2175252,camara,2018-05-16T11:14:00Z,4,Encaminhado à(ao) SECAP(SGM) através da guia de Remessa (GR/SEPRO) nº 5851/2018.,SEPRO,180,NA,NA,2175252
2175252,camara,2018-05-16T11:28:00Z,5,Recebimento pela SECAP(SGM).,SECAP(SGM),500,NA,NA,2175252
2175252,camara,2018-05-22T00:00:00Z,15,Encaminhada à publicação. Publicação Inicial em avulso e no DCD de 23/05/18 PÁG 390 COL 01.,CCP,604,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1693088,2175252
2175252,camara,2018-05-22T11:39:00Z,7,Despacho Chancelado,SECAP(SGM),180,NA,NA,2175252
2175252,camara,2018-05-22T11:39:00Z,8,Notificação à Sinopse de Despacho Chancelado,SECAP(SGM),1005,NA,NA,2175252
2175252,camara,2018-05-22T11:39:00Z,9,"Apense-se à(ao) PL-5818/2016. Proposição Sujeita à Apreciação do Plenário. Regime de Tramitação: Urgência (Art. 155, RICD)",MESA,129,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1660719,2175252
2175252,camara,2018-05-22T11:40:00Z,10,Encaminhamento de Despacho de Distribuição à CCP para publicação.,MESA,604,NA,NA,2175252
2175252,camara,2018-05-22T13:43:00Z,11,Encaminhado à(ao) CCP através da guia de Remessa (GR/SECAP(SGM)) nº 1495/2018.,SECAP(SGM),180,NA,NA,2175252
2175252,camara,2018-05-22T14:55:00Z,12,Recebimento pela CCP.,CCP,500,NA,NA,2175252
2175252,camara,2018-05-22T16:22:00Z,13,Encaminhado à(ao) CCJC através da guia de Remessa (GR/CCP) nº 13901/2018.,CCP,180,NA,NA,2175252
2175252,camara,2018-05-22T16:22:00Z,14,Encaminhado à(ao) CFT através da guia de Remessa (GR/CCP) nº 13902/2018.,CCP,180,NA,NA,2175252
2175252,camara,2018-05-23T00:00:00Z,19,"Designado Relator, Dep. Marcos Rogério (DEM-RO)",CCJC,320,NA,NA,2175252
2175252,camara,2018-05-23T16:22:00Z,16,Recebimento pela CFT.,CFT,500,Tramitando em Conjunto,NA,2175252
2175252,camara,2018-05-23T16:26:00Z,17,Recebimento pela CCJC.,CCJC,500,NA,NA,2175252
2175252,camara,2018-05-23T17:38:00Z,18,Apensação desta proposição ao PL 5818/2016.,CCJC,106,NA,NA,2175252
2175252,camara,2018-05-25T00:00:00Z,21,"Designado Relator, Dep. Maurício Quintella Lessa (PR-AL)",CFT,320,Tramitando em Conjunto,NA,2175252
2175252,camara,2018-05-25T10:06:00Z,20,Apensação desta proposição ao PL 5818/2016.,CFT,106,Tramitando em Conjunto,NA,2175252
2175252,camara,2019-01-31T00:00:00Z,22,Arquivado nos termos do Artigo 105 do Regimento Interno da Câmara dos Deputados.,MESA,502,NA,NA,2175252
2175252,camara,2019-02-19T20:19:00Z,23,"Desarquivado nos termos do Artigo 105 do RICD, em conformidade com o despacho exarado no REQ-105/2019.",MESA,640,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1711849,2175252
2175252,camara,2019-02-19T20:19:00Z,24,Reentrada na comissão por motivo de desarquivamento,SECAD(SGM),630,NA,NA,2175252
2175252,camara,2019-02-19T20:19:00Z,25,Reentrada na comissão por motivo de desarquivamento,SECAD(SGM),630,NA,NA,2175252
2175252,camara,2019-02-19T20:19:00Z,26,Reentrada na comissão por motivo de desarquivamento,SECAD(SGM),630,NA,NA,2175252
2175252,camara,2019-02-19T20:21:00Z,27,"Devido a desarquivamento desta proposição em requerimento anterior, foi declarada prejudicada a solicitação de desarquivamento constante do REQ-106/2019.",MESA,640,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1711853,2175252
2175252,camara,2019-02-19T20:23:00Z,28,"Devido a desarquivamento desta proposição em requerimento anterior, foi declarada prejudicada a solicitação de desarquivamento constante do REQ-107/2019.",MESA,640,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1711854,2175252
2175252,camara,2019-02-19T20:26:00Z,29,"Devido a desarquivamento desta proposição em requerimento anterior, foi declarada prejudicada a solicitação de desarquivamento constante do REQ-114/2019.",MESA,640,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1711860,2175252
2175252,camara,2019-02-20T20:15:00Z,30,"Devido a desarquivamento desta proposição em requerimento anterior, foi declarada prejudicada a solicitação de desarquivamento constante do REQ-225/2019.",MESA,640,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1711978,2175252
2175252,camara,2019-02-21T11:35:00Z,31,"Devido a desarquivamento desta proposição em requerimento anterior, foi declarada prejudicada a solicitação de desarquivamento constante do REQ-108/2019.",MESA,640,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1712628,2175252
2175252,camara,2019-02-21T11:42:00Z,32,"Devido a desarquivamento desta proposição em requerimento anterior, foi declarada prejudicada a solicitação de desarquivamento constante do REQ-295/2019.",MESA,640,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1713027,2175252
2175252,camara,2019-02-22T18:20:00Z,33,"Devido a desarquivamento desta proposição em requerimento anterior, foi declarada prejudicada a solicitação de desarquivamento constante do REQ-211/2019.",MESA,640,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1713645,2175252
2175252,camara,2019-02-22T18:27:00Z,35,"Devido a desarquivamento desta proposição em requerimento anterior, foi declarada prejudicada a solicitação de desarquivamento constante do REQ-211/2019.",MESA,640,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1713645,2175252
2175252,camara,2019-02-22T18:30:00Z,34,"Devido a desarquivamento desta proposição em requerimento anterior, foi declarada prejudicada a solicitação de desarquivamento constante do REQ-211/2019.",MESA,640,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1713645,2175252
2175252,camara,2019-02-26T20:18:00Z,36,"Devido a desarquivamento desta proposição em requerimento anterior, foi declarada prejudicada a solicitação de desarquivamento constante do REQ-588/2019.",MESA,640,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1715022,2175252
2175252,camara,2019-06-11T08:28:00Z,37,"Recebimento pela CCP, apensado ao PL-5818/2016",CCP,500,NA,NA,2175252
2175252,camara,2019-06-11T14:54:00Z,38,"Recebimento pela CCP, apensado ao PL-5818/2016",CCP,500,NA,NA,2175252
2175252,camara,2019-06-12T16:45:00Z,39,"Recebimento pela CCJC, apensado ao PL-5818/2016",CCJC,500,NA,NA,2175252
2175252,camara,2019-06-24T11:41:00Z,40,"Recebimento pela CFT, apensado ao PL-5818/2016",CFT,500,Tramitando em Conjunto,NA,2175252
