prop_id,casa,data_hora,sequencia,texto_tramitacao,sigla_local,id_situacao,descricao_situacao,link_inteiro_teor,id_principal
352792,camara,2007-05-23T18:43:00Z,1,Apresentação do Projeto de Lei pelo Deputado Chico Alencar (PSOL-RJ).,PLEN,100,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=462882,352792
352792,camara,2007-05-23T21:09:00Z,2,Recebimento pela SEPRO -  - Sueli de Souza.,SEPRO,500,NA,NA,352792
352792,camara,2007-05-23T21:09:00Z,3,"Encaminhado  à SINOPSE (Revisão da Ementa, Explicação da Ementa e Indexação)",SINOPSE,1003,NA,NA,352792
352792,camara,2007-05-23T21:09:00Z,4,Encaminhado  à CEDI (Legislação Citada),CEDI,1004,NA,NA,352792
352792,camara,2007-05-24T08:57:00Z,5,Encaminhado à(ao) SECAP(SGM) através da guia de Remessa (GR/SEPRO) nº 505/2007.,SEPRO,180,NA,NA,352792
352792,camara,2007-05-24T09:59:00Z,6,Recebimento pela SECAP(SGM).,SECAP(SGM),500,NA,NA,352792
352792,camara,2007-06-11T00:00:00Z,7,Despacho a Confirmar.,MESA,110,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=468263,352792
352792,camara,2007-06-14T10:38:00Z,8,Despacho Chancelado,SECAP(SGM),180,NA,NA,352792
352792,camara,2007-06-14T10:38:00Z,9,Notificação à Sinopse de Despacho Chancelado,SECAP(SGM),1005,NA,NA,352792
352792,camara,2007-06-14T11:08:00Z,12,Encaminhado à(ao) CCP através da guia de Remessa (GR/SECAP(SGM)) nº 203/2007.,SECAP(SGM),180,NA,NA,352792
352792,camara,2007-06-14T11:08:00Z,10,Apense-se à(ao) PL-3729/2004.Proposição Sujeita à Apreciação do PlenárioRegime de Tramitação: Prioridade,MESA,129,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=468263,352792
352792,camara,2007-06-14T11:08:00Z,11,Encaminhamento de Despacho de Distribuição à CCP para publicação.,MESA,604,NA,NA,352792
352792,camara,2007-06-14T16:20:00Z,13,Recebimento pela CCP.,CCP,500,NA,NA,352792
352792,camara,2007-06-15T00:00:00Z,15,Encaminhada à publicação. Publicação Inicial no DCD 16 06 07 PAG 30398 COL 01.,CCP,604,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=548969,352792
352792,camara,2007-06-15T11:44:00Z,14,Encaminhado à(ao) CMADS através da guia de Remessa (GR/CCP) nº 1450/2007.,CCP,180,NA,NA,352792
352792,camara,2007-06-18T16:43:00Z,16,Recebimento pela CMADS.,CMADS,500,NA,NA,352792
352792,camara,2007-06-20T00:00:00Z,18,"Designado Relator, Dep. Ricardo Tripoli (PSDB-SP)",CMADS,320,NA,NA,352792
352792,camara,2007-06-20T09:10:00Z,17,Apensação desta proposição ao PL 3729/2004.,CMADS,106,NA,NA,352792
352792,camara,2011-01-31T00:00:00Z,19,Arquivado nos termos do Artigo 105 do Regimento Interno da Câmara dos Deputados. Publicação no DCD do dia 01/02/2011 - Suplemento ao nº 14.,MESA,502,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=850547,352792
352792,camara,2011-02-14T00:00:00Z,25,Reentrada na comissão por motivo de desarquivamento,SECAP(SGM),630,NA,NA,352792
352792,camara,2011-02-14T16:12:00Z,20,"Desarquivado nos termos do Artigo 105 do RICD, em conformidade com o despacho exarado no REQ-15/2011 => PL-5690/2005.",MESA,640,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=838820,352792
352792,camara,2011-02-14T16:12:00Z,21,Reentrada na comissão por motivo de desarquivamento,SECAP(SGM),630,NA,NA,352792
352792,camara,2011-02-14T16:12:00Z,22,Reentrada na comissão por motivo de desarquivamento,SECAP(SGM),630,NA,NA,352792
352792,camara,2011-02-14T16:12:00Z,23,Reentrada na comissão por motivo de desarquivamento,SECAP(SGM),630,NA,NA,352792
352792,camara,2011-02-14T16:12:00Z,24,Reentrada na comissão por motivo de desarquivamento,SECAP(SGM),630,NA,NA,352792
352792,camara,2011-03-01T15:36:00Z,26,"Apresentação do REQ 580/2011, pelo Dep. Chico Alencar, que solicita o desarquivamento de proposição.",MESA,640,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=845524,352792
352792,camara,2011-03-04T00:00:00Z,27,"Devido a desarquivamento desta proposição em requerimento anterior, foi declarada prejudicada a solicitação de desarquivamento constante do REQ-580/2011.DCD de 05/03/11 PÁG 10808 COL 01.",MESA,640,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=845971,352792
352792,camara,2011-03-15T00:00:00Z,28,"Apresentação do REQ 721/2011, pelo Dep. Sarney Filho (co-autor), que solicita o desarquivamento de proposição.",PLEN,194,NA,NA,352792
352792,camara,2011-03-22T10:16:00Z,29,"Devido a desarquivamento desta proposição em requerimento anterior, foi declarada prejudicada a solicitação de desarquivamento constante do REQ-721/2011.",MESA,640,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=849564,352792
352792,camara,2014-01-06T15:11:00Z,30,"Recebimento pela CCP, apensado ao PL-3729/2004",CCP,500,NA,NA,352792
352792,camara,2014-02-10T15:23:00Z,31,"Recebimento pela CAPADR, apensado ao PL-3729/2004",CAPADR,500,NA,NA,352792
352792,camara,2014-05-16T10:16:00Z,32,"Recebimento pela CMADS, apensado ao PL-3729/2004",CMADS,500,NA,NA,352792
352792,camara,2015-01-31T00:00:00Z,33,Arquivado nos termos do Artigo 105 do Regimento Interno da Câmara dos Deputados.,MESA,502,NA,NA,352792
352792,camara,2015-02-04T09:06:00Z,34,"Desarquivado nos termos do Artigo 105 do RICD, em conformidade com o despacho exarado no REQ-5/2015.",MESA,640,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1297255,352792
352792,camara,2015-02-04T09:06:00Z,35,Reentrada na comissão por motivo de desarquivamento,NAJUR(SGM),630,NA,NA,352792
352792,camara,2015-02-04T09:08:00Z,36,"Desarquivado nos termos do Artigo 105 do RICD, em conformidade com o despacho exarado no REQ-5/2015.",MESA,640,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1297255,352792
352792,camara,2015-02-04T17:02:00Z,37,"Apresentação do Requerimento de Desarquivamento de Proposições n. 235/2015, pelo Deputado Chico Alencar (PSOL-RJ), que: ""Requer desarquivamento de proposições"".",PLEN,194,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1297828,352792
352792,camara,2015-02-09T11:25:00Z,38,"Apresentação do Requerimento n. 330/2015, pelo Deputado Augusto Carvalho (SD-DF), que: ""O Deputado Augusto Carvalho (SD/DF), com amparo no Regimento Interno da Câmara dos Deputados, Art. 105, ""Parágrafo único, REQUER o desarquivamento dos seguintes projetos de sua autoria: PDC 1354/2013PEC 271/2013PEC 305/2013PL 3431/1997PL 324/2007PL 544/2007PL 795/2007PL 1626/2007PL 1731/2007PL 2216/2007PL 1147/2007PL 1177/2007 PL 2347/2007PL 2487/2007PL 6482/2009PL 6483/2009PL 7747/2010PLP 275/2008PLP 289/2008PRC 34/2007PRC 35/2007PRC 82/2007"".",PLEN,194,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1298604,352792
