prop_id,casa,data_hora,sequencia,texto_tramitacao,sigla_local,id_situacao,descricao_situacao,link_inteiro_teor,id_principal
2018071,camara,2015-10-15T11:52:00Z,1,"Apresentação do Requerimento de Redistribuição n. 3293/2015, pelo Deputado Sérgio Brito (PSD-BA), que: ""Requer a revisão do despacho de distribuição do PL nº 3.068/2015, para excluir a Comissão de Finanças e Tributação."".",PLEN,100,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1400305,2018071
2018071,camara,2015-10-15T12:07:00Z,2,Recebimento pela SEPRO.,SEPRO,500,NA,NA,2018071
2018071,camara,2015-10-16T09:01:00Z,3,Encaminhado à(ao) NAJUR(SGM) através da guia de Remessa (GR/SEPRO) nº 1717/2015.,SEPRO,180,NA,NA,2018071
2018071,camara,2015-10-16T09:39:00Z,4,Recebimento pelo NAJUR(SGM).,NAJUR(SGM),500,Aguardando Encaminhamento,NA,2018071
2018071,camara,2015-10-23T00:00:00Z,5,Realizar o Encaminhamento para SGMGAB,NAJUR(SGM),910,Aguardando Encaminhamento,NA,2018071
2018071,camara,2015-10-28T00:00:00Z,6,Despacho a Confirmar.,MESA,110,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1405207,2018071
2018071,camara,2015-10-28T00:00:00Z,12,Realizar o Encaminhamento para CCP,SGMGAB,910,NA,NA,2018071
2018071,camara,2015-10-28T00:00:00Z,14,Publicação inicial no DCD do dia 29/10/2015,PLEN,605,NA,NA,2018071
2018071,camara,2015-10-28T11:54:00Z,9,Notificação à Sinopse de Despacho Chancelado,SGMGAB,1005,NA,NA,2018071
2018071,camara,2015-10-28T11:54:00Z,10,"Defiro o Requerimento n. 3.293/2015, nos termos do art. 141 do Regimento Interno da Câmara dos Deputados - RICD. Revejo o despacho inicial aposto ao Projeto de Lei n. 3.068/2015, para excluir o exame pela Comissão de Finanças e Tributação, e para incluir a competência da Comissão de Agricultura, Pecuária, Abastecimento e Desenvolvimento Rural para pronunciar-se sobre o mérito da matéria.  Esclareço que, para os fins do art. 191, III, do RICD, prevalecerá a ordem de distribuição prevista neste despacho. Publique-se. Oficie-se.[ATUALIZAÇÃO DO DESPACHO DO PL n. 3.068/2015: À CAPADR, à CMADS e à CCJC (art. 54 do RICD). Proposição sujeita à apreciação conclusiva pelas Comissões (art. 24, II, do RICD). Regime de tramitação: ordinário.].",MESA,110,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1405207,2018071
2018071,camara,2015-10-28T11:54:00Z,7,Despacho Chancelado,SGMGAB,180,NA,NA,2018071
2018071,camara,2015-10-28T11:54:00Z,8,Encaminhamento de Chancela de Requerimento de Informações à SEPUB(SGM) para publicação.,MESA,604,NA,NA,2018071
2018071,camara,2015-10-28T11:54:00Z,11,Encaminhamento de Despacho de Distribuição à CCP para publicação.,MESA,604,NA,NA,2018071
2018071,camara,2015-10-28T12:00:00Z,13,Encaminhado à(ao) CCP através da guia de Remessa (GR/SGMGAB) nº 309/2015.,SGMGAB,180,NA,NA,2018071
2018071,camara,2015-10-28T15:28:00Z,15,Recebimento pela CCP.,CCP,500,Tramitação do Requerimento Finalizada,NA,2018071
