prop_id,casa,data_hora,sequencia,texto_tramitacao,sigla_local,id_situacao,descricao_situacao,link_inteiro_teor,id_principal
2190288,camara,2019-01-01T00:00:00Z,1,"Prazo para Emendas: 04/02/2019 a 11/02/2019. Comissão Mista: *Câmara dos Deputados: até 03/03/2019. Senado Federal: 04/03/2019 a 17/03/2019. Retorno à Câmara dos Deputados (se houver): 18/03/2019 a 20/03/2019. Sobrestar Pauta: a partir de 21/03/2019. Congresso Nacional: 04/02/2019 a 04/04/2019. Prorrogação pelo Congresso Nacional: 03/06/2019.*Declaração incidental de inconstitucionalidade do art. 5º, caput, art. 6º, §§ 1º e 2º, da Resolução do Congresso Nacional nº 1/2002, com eficácia ex nunc - Ação Direta de Inconstitucionalidade nº 4.029 (DOU de 16/3/12).",CN,350,NA,NA,2190288
2190288,camara,2019-01-02T13:52:00Z,2,Publicação da Medida Provisória no Diário Oficial da União.,EXEC,100,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1703891,2190288
2190288,camara,2019-01-02T13:54:00Z,3,Encaminhado  à CEDI (Legislação Citada),CEDI,1004,NA,NA,2190288
2190288,camara,2019-01-03T00:00:00Z,4,Republicação do art. 53 (DOU de 03/01/19 - Seção 1 - página 1),MESA,1002,Transformado em Norma Jurídica,NA,2190288
2190288,camara,2019-02-20T00:00:00Z,5,"Ofício n. 69-CN, de 20/02/19, comunica a constituição da Comissão Mista incumbida de emitir parecer sobre a matéria e informa o calendário para sua tramitação.",MESA,1002,Transformado em Norma Jurídica,NA,2190288
2190288,camara,2019-03-28T00:00:00Z,6,"Ato Declaratório n. 18, de 27/03/19, do Presidente da Mesa do Congresso Nacional, prorroga a vigência da Medida Provisória nº 870, de 01/01/19, pelo período de sessenta dias. DOU de 28/03/19, Seção 1, Página 3.",MESA,352,Transformado em Norma Jurídica,NA,2190288
2190288,camara,2019-04-10T00:00:00Z,7,"Instalada a Comissão, é eleito Presidente o Deputado João Roma e designado Relator o Senador Fernando Bezerra Coelho.",MESA,1002,Transformado em Norma Jurídica,NA,2190288
2190288,camara,2019-05-09T00:00:00Z,8,"Aprovado o Parecer n. 1/2019, da Comissão Mista, que concluiu pela aprovação da Medida Provisória nos termos do Projeto de Lei de Conversão n.10/2019.",MESA,322,Transformado em Norma Jurídica,NA,2190288
2190288,camara,2019-05-09T00:00:00Z,11,"Recebida a Mensagem nº 2/2019, do Poder Executivo, que submete à apreciação do Congresso Nacional o texto da Medida Provisória nº 870/2019.",MESA,100,Transformado em Norma Jurídica,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1745918,2190288
2190288,camara,2019-05-09T00:00:00Z,13,"Recebido o PLV nº 10, de 2019, da Comissão Mista da MPV 870/2019, que Estabelece a organização básica dos órgãos da Presidência da República e dos Ministérios..",MESA,100,Transformado em Norma Jurídica,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1745921,2190288
2190288,camara,2019-05-09T00:00:00Z,10,"Recebido o Ofício nº 154/2019, do Congresso Nacional, que encaminha o processado da Medida Provisória nº 870/2019. Informa, ainda, que à Medida foram oferecidas 541(quinhentos e quarenta e uma) emendas e que a Comissão Mista emitiu o Parecer nº 1, de 2019-CN, que conclui pelo PLV nº 10, de 2019.",MESA,500,Transformado em Norma Jurídica,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1745922,2190288
2190288,camara,2019-05-09T00:00:00Z,12,"Recebido o Parecer nº 1, de 2019-CN, da Comissão Mista destinada a apreciar a MPV 870/2019, que conclui pelo PLV nº 10, de 2019.",MESA,500,Transformado em Norma Jurídica,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1747086,2190288
