prop_id,casa,data_hora,sequencia,texto_tramitacao,sigla_local,id_situacao,descricao_situacao,link_inteiro_teor,id_principal
2181722,camara,2018-07-11T16:43:00Z,1,"Apresentação do Projeto de Lei n. 10607/2018, pelo Deputado Delegado Waldir (PSL-GO), que: ""Altera o inciso X do art. 6º da Lei nº 10.826, de 22 de dezembro de 2003 para incluir os cargos de cargo de Auditor-Fiscal Federal Agropecuário, integrantes das carreiras de Fiscal Estadual, Fiscal e Auditor-Fiscal Municipal das áreas de Posturas, de Saúde, de Meio ambiente, de Edificações, Tributárias e Agentes Municipais de trânsito"".",PLEN,100,Tramitando em Conjunto,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1676289,2181722
2181722,camara,2018-07-11T16:43:00Z,2,Realizar o Encaminhamento para SECAP(SGM),SEPRO,910,NA,NA,2181722
2181722,camara,2018-07-11T16:45:00Z,3,Encaminhado  à CEDI (Legislação Citada),CEDI,1004,NA,NA,2181722
2181722,camara,2018-07-11T18:46:00Z,4,Encaminhado à(ao) SECAP(SGM) através da guia de Remessa (GR/SEPRO) nº 6137/2018.,SEPRO,180,NA,NA,2181722
2181722,camara,2018-07-12T10:15:00Z,5,Recebimento pela SECAP(SGM).,SECAP(SGM),500,NA,NA,2181722
2181722,camara,2018-08-01T00:00:00Z,6,Despacho a Confirmar.,MESA,110,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1678392,2181722
2181722,camara,2018-08-07T10:27:00Z,7,Despacho Chancelado,SECAP(SGM),180,NA,NA,2181722
2181722,camara,2018-08-07T10:27:00Z,8,Notificação à Sinopse de Despacho Chancelado,SECAP(SGM),1005,NA,NA,2181722
2181722,camara,2018-08-07T10:31:00Z,9,"Apense-se à(ao) PL-6070/2016. Proposição Sujeita à Apreciação do Plenário. Regime de Tramitação: Ordinária (Art. 151, III, RICD)",MESA,129,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1678392,2181722
2181722,camara,2018-08-07T10:32:00Z,10,Encaminhamento de Despacho de Distribuição à CCP para publicação.,MESA,604,NA,NA,2181722
2181722,camara,2018-08-07T14:33:00Z,11,Encaminhado à(ao) CCP através da guia de Remessa (GR/SECAP(SGM)) nº 1573/2018.,SECAP(SGM),180,NA,NA,2181722
2181722,camara,2018-08-07T15:54:00Z,12,Recebimento pela CCP.,CCP,500,NA,NA,2181722
2181722,camara,2018-08-07T16:04:00Z,13,Apensação desta proposição ao PL 6070/2016.,CCP,106,NA,NA,2181722
2181722,camara,2018-08-08T00:00:00Z,14,Encaminhada à publicação. Publicação Inicial em avulso e no DCD de 09/08/18 PÁG 278 COL 01.,CCP,604,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1701191,2181722
2181722,camara,2019-02-21T17:50:00Z,15,"Devido a desarquivamento desta proposição em requerimento anterior, foi declarada prejudicada a solicitação de desarquivamento constante do REQ-121/2019.",MESA,640,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1713274,2181722
2181722,camara,2019-02-22T18:20:00Z,16,"Devido a desarquivamento desta proposição em requerimento anterior, foi declarada prejudicada a solicitação de desarquivamento constante do REQ-249/2019.",MESA,640,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1713653,2181722
2181722,camara,2019-02-22T18:27:00Z,18,"Devido a desarquivamento desta proposição em requerimento anterior, foi declarada prejudicada a solicitação de desarquivamento constante do REQ-249/2019.",MESA,640,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1713653,2181722
2181722,camara,2019-02-22T18:30:00Z,17,"Devido a desarquivamento desta proposição em requerimento anterior, foi declarada prejudicada a solicitação de desarquivamento constante do REQ-249/2019.",MESA,640,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1713653,2181722
