prop_id,casa,data_hora,sequencia,texto_tramitacao,sigla_local,id_situacao,descricao_situacao,link_inteiro_teor,id_principal
1998622,camara,2015-10-06T15:12:00Z,1,"Apresentação do Projeto de Lei n. 3202/2015, pelo Deputado Wilson Filho (PTB-PB), que: ""Altera o art. 27, da Lei nº 10.826, de 22 de dezembro de 2003, que dispõe sobre registro, posse e comercialização de armas de fogo e munição, sobre o Sistema Nacional de Armas - Sinarm, para autorizar as Forças de Segurança Pública a adquirirem armas de fogo de forma autônoma"".",PLEN,100,Tramitando em Conjunto,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1396059,1998622
1998622,camara,2015-10-06T21:46:00Z,2,Recebimento pela SEPRO.,SEPRO,500,NA,NA,1998622
1998622,camara,2015-10-06T21:46:00Z,3,Encaminhado  à CEDI (Legislação Citada),CEDI,1004,NA,NA,1998622
1998622,camara,2015-10-07T09:53:00Z,4,Encaminhado à(ao) SECAP(SGM) através da guia de Remessa (GR/SEPRO) nº 1656/2015.,SEPRO,180,NA,NA,1998622
1998622,camara,2015-10-07T10:47:00Z,5,Recebimento pela SECAP(SGM).,SECAP(SGM),500,NA,NA,1998622
1998622,camara,2015-10-09T00:00:00Z,6,Despacho a Confirmar.,MESA,110,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1398168,1998622
1998622,camara,2015-10-15T11:29:00Z,7,Despacho Chancelado,SECAP(SGM),180,NA,NA,1998622
1998622,camara,2015-10-15T11:29:00Z,8,Notificação à Sinopse de Despacho Chancelado,SECAP(SGM),1005,NA,NA,1998622
1998622,camara,2015-10-15T11:29:00Z,9,Despacho a confirmar.,MESA,129,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1398168,1998622
1998622,camara,2015-10-15T11:29:00Z,10,Encaminhamento de Despacho de Distribuição à CCP para publicação.,MESA,604,NA,NA,1998622
1998622,camara,2015-10-15T12:33:00Z,11,Encaminhado à(ao) CCP através da guia de Remessa (GR/SECAP(SGM)) nº 363/2015.,SECAP(SGM),180,NA,NA,1998622
1998622,camara,2015-10-15T15:49:00Z,12,Recebimento pela CCP.,CCP,500,NA,NA,1998622
1998622,camara,2015-10-16T16:27:00Z,13,Encaminhado à(ao) PL372212 através da guia de Remessa (GR/CCP) nº 3864/2015.,CCP,180,NA,NA,1998622
1998622,camara,2015-10-19T00:00:00Z,14,Encaminhada à publicação. Publicação Inicial em avulso e no DCD de 20/10/15 PÁG 95 COL 01.,CCP,604,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1429474,1998622
1998622,camara,2015-10-19T16:18:00Z,15,Recebimento pela PL372212.,PL372212,500,NA,NA,1998622
1998622,camara,2015-11-12T10:53:00Z,16,Despacho Chancelado,SECAP(SGM),180,NA,NA,1998622
1998622,camara,2015-11-12T10:53:00Z,17,Apense-se à(ao) PL-3722/2012. Proposição Sujeita à Apreciação do Plenário. Regime de Tramitação: Ordinária,MESA,129,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1398168,1998622
1998622,camara,2015-11-12T10:54:00Z,18,Encaminhamento de Despacho de Distribuição à CCP para publicação.,MESA,604,NA,NA,1998622
1998622,camara,2019-02-21T17:50:00Z,19,"Devido a desarquivamento desta proposição em requerimento anterior, foi declarada prejudicada a solicitação de desarquivamento constante do REQ-121/2019.",MESA,640,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1713274,1998622
1998622,camara,2019-02-22T18:20:00Z,20,"Devido a desarquivamento desta proposição em requerimento anterior, foi declarada prejudicada a solicitação de desarquivamento constante do REQ-249/2019.",MESA,640,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1713653,1998622
1998622,camara,2019-02-22T18:27:00Z,22,"Devido a desarquivamento desta proposição em requerimento anterior, foi declarada prejudicada a solicitação de desarquivamento constante do REQ-249/2019.",MESA,640,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1713653,1998622
1998622,camara,2019-02-22T18:30:00Z,21,"Devido a desarquivamento desta proposição em requerimento anterior, foi declarada prejudicada a solicitação de desarquivamento constante do REQ-249/2019.",MESA,640,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1713653,1998622
