prop_id,casa,data_hora,sequencia,texto_tramitacao,sigla_local,id_situacao,descricao_situacao,link_inteiro_teor,id_principal
2128682,camara,2017-04-05T22:11:00Z,1,"Apresentação do Recurso contra apensação/desapensação de proposição (Art. 142, I, RICD) n. 205/2017, pelo Deputado Marcelo Aguiar (DEM-SP), que: ""Recorre da decisão da Presidência que determinou o apensamento do PL nº 7.075/2017 ao PL nº 3.722/2012."".",PLEN,100,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1543088,2128682
2128682,camara,2017-04-05T22:11:00Z,2,Realizar o Encaminhamento para SECAP(SGM),SEPRO,910,NA,NA,2128682
2128682,camara,2017-04-06T09:36:00Z,3,Encaminhado à(ao) SECAP(SGM) através da guia de Remessa (GR/SEPRO) nº 4153/2017.,SEPRO,180,NA,NA,2128682
2128682,camara,2017-04-06T11:34:00Z,4,Recebimento pela SECAP(SGM).,SECAP(SGM),500,NA,NA,2128682
2128682,camara,2017-04-11T00:00:00Z,5,Despacho a Confirmar.,MESA,110,Arquivada,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1544674,2128682
2128682,camara,2017-04-18T00:00:00Z,6,Realizar o Encaminhamento para NAJUR(SGM),SECAP(SGM),910,NA,NA,2128682
2128682,camara,2017-04-18T12:06:00Z,7,Encaminhado à(ao) NAJUR(SGM) através da guia de Remessa (GR/SECAP(SGM)) nº 968/2017.,SECAP(SGM),180,NA,NA,2128682
2128682,camara,2017-04-18T12:18:00Z,8,Recebimento pelo NAJUR(SGM).,NAJUR(SGM),500,NA,NA,2128682
2128682,camara,2017-04-24T11:50:00Z,9,Encaminhado à(ao) SGMGAB através da guia de Remessa (GR/NAJUR(SGM)) nº 716/2017.,NAJUR(SGM),180,NA,NA,2128682
2128682,camara,2017-04-25T00:00:00Z,10,Despacho a Confirmar.,MESA,110,Arquivada,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1548618,2128682
2128682,camara,2017-04-25T00:00:00Z,15,Arquivado,MESA,502,Arquivada,NA,2128682
2128682,camara,2017-04-25T18:08:00Z,11,Despacho Chancelado,MESA,180,Arquivada,NA,2128682
2128682,camara,2017-04-25T18:08:00Z,12,Notificação à Sinopse de Despacho Chancelado,MESA,1005,Arquivada,NA,2128682
2128682,camara,2017-04-25T18:08:00Z,13,"Declaro prejudicado o Recurso n. 205/2017, nos termos do art. 164, I, do Regimento Interno, em razão da decisão desta Presidência de desapensação do Projeto de Lei n. 7.075/2017 do Projeto de Lei n. 3.722/2012, publicada em 17/4/2017. Publique-se. Oficie-se.",MESA,110,Arquivada,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1548618,2128682
2128682,camara,2017-04-25T18:08:00Z,14,Encaminhamento de Despacho de Distribuição à CCP para publicação.,MESA,604,Arquivada,NA,2128682
2128682,camara,2017-04-25T18:11:00Z,16,Encaminhado à(ao) CCP através da guia de Remessa (GR/MESA) nº 511/2017.,MESA,180,Arquivada,NA,2128682
2128682,camara,2017-04-26T00:00:00Z,18,Encaminhada à publicação. Publicação Inicial no DCD de 27/04/17 PAG 803 COL 01.,CCP,604,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1579123,2128682
2128682,camara,2017-04-26T15:01:00Z,17,Recebimento pela CCP.,CCP,500,NA,NA,2128682
2128682,camara,2019-01-31T00:00:00Z,19,Arquivado nos termos do Artigo 105 do Regimento Interno da Câmara dos Deputados.,MESA,502,Arquivada,NA,2128682
