prop_id,casa,data_hora,sequencia,texto_tramitacao,sigla_local,id_situacao,descricao_situacao,link_inteiro_teor,id_principal
1195577,camara,2015-03-31T10:14:00Z,1,"Apresentação do Projeto de Lei n. 986/2015, pelo Deputado Rogério Peninha Mendonça (PMDB-SC), que: ""Institui o Estatuto do Colecionismo, Tiro Desportivo e Caça, estabelecendo as normas que regulam a aquisição, a propriedade, a posse, o trânsito e o uso de armas de fogo, munições, acessórios e outros produtos sujeitos a controle, na prática das atividades que menciona"".",PLEN,100,Tramitando em Conjunto,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1315855,1195577
1195577,camara,2015-03-31T11:32:00Z,3,Recebimento pela SEPRO.,SEPRO,500,NA,NA,1195577
1195577,camara,2015-03-31T11:32:00Z,2,Encaminhado  à CEDI (Legislação Citada),CEDI,1004,NA,NA,1195577
1195577,camara,2015-03-31T16:32:00Z,4,Encaminhado à(ao) SECAP(SGM) através da guia de Remessa (GR/SEPRO) nº 462/2015.,SEPRO,180,NA,NA,1195577
1195577,camara,2015-03-31T16:52:00Z,5,Recebimento pela SECAP(SGM).,SECAP(SGM),500,NA,NA,1195577
1195577,camara,2015-04-01T00:00:00Z,6,Substituição de versão do inteiro teor da proposição,MESA,1052,NA,NA,1195577
1195577,camara,2015-04-07T00:00:00Z,7,Despacho a Confirmar.,MESA,110,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1317459,1195577
1195577,camara,2015-04-10T15:32:00Z,8,Despacho Chancelado,SECAP(SGM),180,NA,NA,1195577
1195577,camara,2015-04-10T15:33:00Z,9,Notificação à Sinopse de Despacho Chancelado,SECAP(SGM),1005,NA,NA,1195577
1195577,camara,2015-04-10T16:18:00Z,10,"Apense-se à(ao) PL-3722/2012. Por oportuno, determino que a Comissão do Esporte seja incluída na composição da Comissão Especial que aprecia o PL 3722/12. Proposição Sujeita à Apreciação do Plenário. Regime de Tramitação: Ordinária",MESA,129,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1317459,1195577
1195577,camara,2015-04-10T16:18:00Z,11,Encaminhamento de Despacho de Distribuição à CCP para publicação.,MESA,604,NA,NA,1195577
1195577,camara,2015-04-10T16:52:00Z,12,Encaminhado à(ao) CCP através da guia de Remessa (GR/SECAP(SGM)) nº 87/2015.,SECAP(SGM),180,NA,NA,1195577
1195577,camara,2015-04-13T00:00:00Z,13,Recebimento pela CCP.,CCP,500,NA,NA,1195577
1195577,camara,2015-04-15T00:00:00Z,14,Encaminhada à publicação. Publicação Inicial em avulso e no DCD de 16/04/15 PAG 311 COL 01.,CCP,604,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1342780,1195577
1195577,camara,2015-04-28T18:47:00Z,15,Encaminhado à(ao) PL372212 através da guia de Remessa (GR/CCP) nº 1267/2015.,CCP,180,NA,NA,1195577
1195577,camara,2015-05-05T13:40:00Z,16,"Apresentação do Requerimento de Desapensação n. 1655/2015, pelo Deputado Rogério Peninha Mendonça (PMDB-SC), que: ""Requer a desapensação do Projeto de Lei nº 986/2015 do Projeto de Lei nº 3722/2012"".",PLEN,194,Tramitando em Conjunto,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1328305,1195577
1195577,camara,2015-07-08T00:00:00Z,17,"Apresentação do Requerimento de Apensação n. 2449/2015, pelo Deputado Laudivio Carvalho (PMDB-MG), que: ""Requer apensação das proposições da mesma espécie e matéria idêntica ou correlata que dispõe sobre posse, porte e circulação de armas de fogo e munições"".",MESA,100,NA,NA,1195577
1195577,camara,2015-08-10T00:00:00Z,18,"Deferido  o  Requerimento n. 2.449/2015, conforme despacho do seguinte teor: Defiro o pedido contido no Requerimento n. 2.449/2015 nos seguintes termos: apensem-se os Projetos de Lei n. 6.162/2005, n. 6.601/2009 e seus apensos, n. 3.722/2012 e seus apensos, n. 4.444/2012 e seus apensos, n. 5.343/2013, n. 439/2015, n. 633/2015, n. 693/2015, n. 771/2015, n. 805/2015, n. 1.009/2015, n. 1.102/2015, n. 1.103/2015 e seu apenso, n. 1.206/2015, n. 1.257/2015, n. 1.263/2015, n. 1.391/2015, n. 1.401/2015 e n. 1.493/2015 ao Projeto de Lei n. 3.941/2004, nos termos do art. 142, caput, combinado com o art. 143, II, b, do Regimento Interno da Câmara dos Deputados.Por conseguinte, revejo o despacho inicial aposto ao Projeto de Lei n. 3.941/2004 para incluir as Comissões do Esporte, de Desenvolvimento Econômico, Indústria e Comércio, de Relações Exteriores e de Defesa Nacional e de Finanças e Tributação (mérito e art. 54 do RICD), bem como para determinar a alteração da denominação da Comissão Especial destinada a proferir parecer ao Projeto de Lei nº 3.722/2012 para Comissão Especial destinada a emitir parecer sobre o Projeto de Lei n. 3.941/2004 e seus apensos.Publique-se. Oficie-se. [ATUALIZAÇÃO DO DESPACHO DO PL N. 3.941/2004: Às CESPO, CDEIC, CREDN, CSPCCO, CFT (mérito e art. 54 do RICD) e CCJC (mérito e art. 54 do RICD). Proposição sujeita à apreciação do Plenário. Regime de tramitação: Ordinária.]",MESA,203,NA,NA,1195577
1195577,camara,2015-08-18T14:09:00Z,19,"Apresentação do Requerimento de Desapensação n. 2720/2015, pelo Deputado Laudivio Carvalho (PMDB-MG), que: ""Nos termos do art. 139, I, do Regimento Interno da Câmara dos Deputados, requeiro a V. Exª a desapensação do Projeto de Lei nº 986/2015, de 2012, apensado ao Projeto de Lei nº 3722/2012, tendo em vista que a matéria não contempla na forma da proposição de nº 3722 de 2012 de autoria do Deputado Rogério Peninha"".",PLEN,194,Tramitando em Conjunto,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1372942,1195577
1195577,camara,2017-08-11T11:31:00Z,20,Apense-se a este(a) o(a) PL-8076/2017.,MESA,504,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1582893,1195577
1195577,camara,2017-08-14T14:23:00Z,21,Apensação do PL 8076/2017 a esta proposição.,CCP,504,NA,NA,1195577
1195577,camara,2019-02-21T17:50:00Z,22,"Devido a desarquivamento desta proposição em requerimento anterior, foi declarada prejudicada a solicitação de desarquivamento constante do REQ-121/2019.",MESA,640,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1713274,1195577
1195577,camara,2019-02-22T18:20:00Z,23,"Devido a desarquivamento desta proposição em requerimento anterior, foi declarada prejudicada a solicitação de desarquivamento constante do REQ-249/2019.",MESA,640,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1713653,1195577
1195577,camara,2019-02-22T18:27:00Z,25,"Devido a desarquivamento desta proposição em requerimento anterior, foi declarada prejudicada a solicitação de desarquivamento constante do REQ-249/2019.",MESA,640,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1713653,1195577
1195577,camara,2019-02-22T18:30:00Z,24,"Devido a desarquivamento desta proposição em requerimento anterior, foi declarada prejudicada a solicitação de desarquivamento constante do REQ-249/2019.",MESA,640,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1713653,1195577
1195577,camara,2019-05-10T14:46:00Z,26,Apense-se a este(a) o(a) PL-1019/2019.,MESA,504,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1714763,1195577
1195577,camara,2019-05-10T16:52:00Z,27,Apensação do PL 1019/2019 a esta proposição.,CCP,504,NA,NA,1195577
1195577,camara,2019-06-10T15:11:00Z,28,Apense-se a este(a) o(a) PL-2731/2019.,MESA,504,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1759198,1195577
1195577,camara,2019-06-11T08:31:00Z,29,Apensação do PL 2731/2019 a esta proposição.,CCP,504,NA,NA,1195577
