prop_id,casa,data_hora,sequencia,texto_tramitacao,sigla_local,id_situacao,descricao_situacao,link_inteiro_teor,id_principal
2200524,camara,2019-05-08T09:59:00Z,1,"Apresentação do Projeto de Lei n. 2678/2019, pelo Deputado Sanderson (PSL-RS), que: ""Altera a Lei nº 10.826, de 22 de dezembro de 2003, para autorizar o porte de arma de fogo para os Oficiais de Justiça e Agentes Socioeducativos"".",PLEN,100,Tramitando em Conjunto,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1742808,2200524
2200524,camara,2019-05-08T09:59:00Z,2,Realizar o Encaminhamento para SECAP(SGM),SEPRO,910,NA,NA,2200524
2200524,camara,2019-05-08T09:59:00Z,3,Encaminhado  à CEDI (Legislação Citada),CEDI,1004,NA,NA,2200524
2200524,camara,2019-05-08T15:06:00Z,4,Encaminhado à(ao) SECAP(SGM) através da guia de Remessa (GR/SEPRO) nº 558/2019.,SEPRO,180,NA,NA,2200524
2200524,camara,2019-05-08T15:55:00Z,5,Recebimento pela SECAP(SGM).,SECAP(SGM),500,NA,NA,2200524
2200524,camara,2019-05-22T00:00:00Z,6,Despacho a Confirmar.,MESA,110,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1751582,2200524
2200524,camara,2019-05-24T15:06:00Z,7,Despacho Chancelado,SECAP(SGM),180,NA,NA,2200524
2200524,camara,2019-05-24T15:08:00Z,8,Notificação à Sinopse de Despacho Chancelado,SECAP(SGM),1005,NA,NA,2200524
2200524,camara,2019-05-24T15:08:00Z,9,"Apense-se à(ao) PL-7282/2014. Proposição Sujeita à Apreciação do Plenário. Regime de Tramitação: Ordinária (Art. 151, III, RICD)",MESA,129,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1751582,2200524
2200524,camara,2019-05-24T15:09:00Z,10,Encaminhamento de Despacho de Distribuição à CCP para publicação.,MESA,604,NA,NA,2200524
2200524,camara,2019-05-24T16:13:00Z,11,Encaminhado à(ao) CCP através da guia de Remessa (GR/SECAP(SGM)) nº 175/2019.,SECAP(SGM),180,NA,NA,2200524
2200524,camara,2019-05-24T16:32:00Z,12,Recebimento pela CCP.,CCP,500,NA,NA,2200524
2200524,camara,2019-05-24T17:33:00Z,13,Apensação desta proposição ao PL 7282/2014.,CCP,106,NA,NA,2200524
2200524,camara,2019-05-29T00:00:00Z,14,Encaminhada à publicação. Publicação Inicial em avulso e no DCD de 30/05/2019.,CCP,604,NA,NA,2200524
