prop_id,casa,data_hora,sequencia,texto_tramitacao,sigla_local,id_situacao,descricao_situacao,link_inteiro_teor,id_principal
2190663,camara,2019-02-04T18:06:00Z,1,"Apresentação do Projeto de Lei n. 172/2019, pelo Deputado José Nelto (PODE-GO), que: ""Altera a Lei nº 10.826, de 22 de dezembro de 2003, para aumentar as medidas de controle sobre a fabricação e a comercialização de explosivos no país"".",PLEN,100,Tramitando em Conjunto,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1708250,2190663
2190663,camara,2019-02-04T18:06:00Z,2,Encaminhado  à CEDI (Legislação Citada),CEDI,1004,NA,NA,2190663
2190663,camara,2019-02-04T18:06:00Z,3,Realizar o Encaminhamento para SEPRO,SEPRO,910,NA,NA,2190663
2190663,camara,2019-02-07T12:01:00Z,4,Encaminhado à(ao) SECAP(SGM) através da guia de Remessa (GR/SEPRO) nº 13/2019.,SEPRO,180,NA,NA,2190663
2190663,camara,2019-02-07T12:07:00Z,5,Recebimento pela SECAP(SGM).,SECAP(SGM),500,NA,NA,2190663
2190663,camara,2019-02-20T00:00:00Z,6,Despacho a Confirmar.,MESA,110,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1712716,2190663
2190663,camara,2019-02-21T09:52:00Z,7,Despacho Chancelado,SECAP(SGM),180,NA,NA,2190663
2190663,camara,2019-02-21T09:52:00Z,8,Notificação à Sinopse de Despacho Chancelado,SECAP(SGM),1005,NA,NA,2190663
2190663,camara,2019-02-21T09:52:00Z,9,"Apense-se à(ao) PL-6729/2016. Proposição Sujeita à Apreciação do Plenário. Regime de Tramitação: Ordinária (Art. 151, III, RICD)",MESA,129,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1712716,2190663
2190663,camara,2019-02-21T09:52:00Z,10,Encaminhamento de Despacho de Distribuição à CCP para publicação.,MESA,604,NA,NA,2190663
2190663,camara,2019-02-21T15:36:00Z,11,Encaminhado à(ao) CCP através da guia de Remessa (GR/SECAP(SGM)) nº 20/2019.,SECAP(SGM),180,NA,NA,2190663
2190663,camara,2019-02-21T16:16:00Z,12,Recebimento pela CCP.,CCP,500,NA,NA,2190663
2190663,camara,2019-02-21T17:50:00Z,13,Indeferido o pedido de desarquivamento desta proposição constante do REQ-121/2019porquanto a(s) proposição(ões) não foi(ram) arquivada(s).,MESA,640,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1713274,2190663
2190663,camara,2019-02-22T10:25:00Z,14,Apensação desta proposição ao PL 6729/2016.,CCP,106,NA,NA,2190663
2190663,camara,2019-02-25T00:00:00Z,15,Encaminhada à publicação. Publicação Inicial em avulso e no DCD de 26/02/19 PÁG 189.,CCP,604,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1737956,2190663
