prop_id,casa,data_hora,sequencia,texto_tramitacao,sigla_local,id_situacao,descricao_situacao,link_inteiro_teor,id_principal
1579309,camara,2015-07-14T17:31:00Z,1,"Apresentação do Projeto de Lei n. 2367/2015, pelo Deputado José Airton Cirilo (PT-CE), que: ""Dá nova redação ao inciso X do art. 6º, da Lei nº 10.826, de 22 de dezembro de 2003, para conceder porte de armas aos Auditores Fiscais e Analistas Tributários das Receitas Estaduais"".",PLEN,100,Tramitando em Conjunto,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1361758,1579309
1579309,camara,2015-07-14T18:45:00Z,2,Recebimento pela SEPRO.,SEPRO,500,NA,NA,1579309
1579309,camara,2015-07-14T18:45:00Z,3,Encaminhado  à CEDI (Legislação Citada),CEDI,1004,NA,NA,1579309
1579309,camara,2015-07-14T18:56:00Z,4,Encaminhado à(ao) SECAP(SGM) através da guia de Remessa (GR/SEPRO) nº 1159/2015.,SEPRO,180,NA,NA,1579309
1579309,camara,2015-07-15T10:30:00Z,5,Recebimento pela SECAP(SGM).,SECAP(SGM),500,NA,NA,1579309
1579309,camara,2015-07-22T00:00:00Z,6,Despacho a Confirmar.,MESA,110,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1364181,1579309
1579309,camara,2015-08-04T09:29:00Z,7,Despacho Chancelado,SECAP(SGM),180,NA,NA,1579309
1579309,camara,2015-08-04T09:29:00Z,8,Notificação à Sinopse de Despacho Chancelado,SECAP(SGM),1005,NA,NA,1579309
1579309,camara,2015-08-04T09:30:00Z,9,Apense-se à(ao) PL-1257/2015. Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II. Regime de Tramitação: Ordinária,MESA,129,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1364181,1579309
1579309,camara,2015-08-04T09:30:00Z,10,Encaminhamento de Despacho de Distribuição à CCP para publicação.,MESA,604,NA,NA,1579309
1579309,camara,2015-08-04T09:48:00Z,11,Encaminhado à(ao) CCP através da guia de Remessa (GR/SECAP(SGM)) nº 261/2015.,SECAP(SGM),180,NA,NA,1579309
1579309,camara,2015-08-04T10:25:00Z,12,Recebimento pela CCP.,CCP,500,NA,NA,1579309
1579309,camara,2015-08-04T17:26:00Z,13,Encaminhado à(ao) CSPCCO através da guia de Remessa (GR/CCP) nº 2862/2015.,CCP,180,NA,NA,1579309
1579309,camara,2015-08-05T00:00:00Z,14,Encaminhada à publicação. Publicação Inicial em avulso e no DCD de 06/08/15 PÁG 345 COL 01.,CCP,604,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1388088,1579309
1579309,camara,2015-08-05T17:05:00Z,15,Recebimento pela CSPCCO.,CSPCCO,500,NA,NA,1579309
1579309,camara,2015-08-05T17:22:00Z,16,Apensação desta proposição ao PL 1257/2015.,CSPCCO,106,NA,NA,1579309
1579309,camara,2015-08-12T13:31:00Z,17,"Recebimento pela CCP, apensado ao PL-1257/2015",CCP,500,NA,NA,1579309
1579309,camara,2015-08-17T17:31:00Z,18,"Recebimento pela PL372212, apensado ao PL-1257/2015",PL372212,500,NA,NA,1579309
1579309,camara,2016-09-06T10:53:00Z,19,Apense-se a este(a) o(a) PL-6070/2016.,MESA,504,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1489016,1579309
1579309,camara,2016-10-03T00:00:00Z,20,Apensação do PL 6070/2016 a esta proposição.,CCP,1005,NA,NA,1579309
1579309,camara,2019-02-21T17:50:00Z,21,"Devido a desarquivamento desta proposição em requerimento anterior, foi declarada prejudicada a solicitação de desarquivamento constante do REQ-121/2019.",MESA,640,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1713274,1579309
1579309,camara,2019-02-22T18:20:00Z,22,"Devido a desarquivamento desta proposição em requerimento anterior, foi declarada prejudicada a solicitação de desarquivamento constante do REQ-249/2019.",MESA,640,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1713653,1579309
1579309,camara,2019-02-22T18:27:00Z,24,"Devido a desarquivamento desta proposição em requerimento anterior, foi declarada prejudicada a solicitação de desarquivamento constante do REQ-249/2019.",MESA,640,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1713653,1579309
1579309,camara,2019-02-22T18:30:00Z,23,"Devido a desarquivamento desta proposição em requerimento anterior, foi declarada prejudicada a solicitação de desarquivamento constante do REQ-249/2019.",MESA,640,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1713653,1579309
