prop_id,casa,data_hora,sequencia,texto_tramitacao,sigla_local,id_situacao,descricao_situacao,link_inteiro_teor,id_principal
2192188,camara,2019-02-14T12:42:00Z,1,"Apresentação do Projeto de Lei n. 809/2019, pelo Deputado Alexandre Leite (DEM-SP), que: ""Estabelece normas sobre venda, aquisição, posse, porte e circulação de armas de fogo, munições e insumos de recarga, em território nacional; dá nova redação aos artigos 157, 158, 288, 288-A e 351, do Decreto-Lei n° 2.848, de 7 de dezembro de 1940; e revoga as Leis n°s 10.826, de 22 de dezembro de 2003, e 10.834, de 29 de dezembro de 2003"".",PLEN,100,Tramitando em Conjunto,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1712280,2192188
2192188,camara,2019-02-14T12:42:00Z,2,Realizar o Encaminhamento para SECAP(SGM),SEPRO,910,NA,NA,2192188
2192188,camara,2019-02-14T12:42:00Z,3,Encaminhado  à CEDI (Legislação Citada),CEDI,1004,NA,NA,2192188
2192188,camara,2019-02-14T18:49:00Z,4,Encaminhado à(ao) SECAP(SGM) através da guia de Remessa (GR/SEPRO) nº 73/2019.,SEPRO,180,NA,NA,2192188
2192188,camara,2019-02-15T10:01:00Z,5,Recebimento pela SECAP(SGM).,SECAP(SGM),500,NA,NA,2192188
2192188,camara,2019-02-19T00:00:00Z,6,Despacho a Confirmar.,MESA,110,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1712112,2192188
2192188,camara,2019-02-19T00:00:00Z,7,Substituição de versão do inteiro teor da proposição,MESA,1052,NA,NA,2192188
2192188,camara,2019-02-19T19:19:00Z,8,"Apresentação do Requerimento de Urgência (Art. 155 do RICD) n. 502/2019, pelo Deputado Alexandre Leite (DEM-SP), que: ""Requer urgência para a apreciação do PL nº 809/2019, que 'estabelece normas sobre venda, aquisição, posse, porte e circulação de armas de fogo, munições e insumos de recarga, em território nacional; dá nova redação aos artigos 157, 158, 288, 288-A e 351, do Decreto-Lei n° 2.848, de 7 de dezembro de 1940; e revoga as Leis n° 10.826, de 22 de dezembro de 2003, e 10.834, de 29 de dezembro de 2003'"".",PLEN,194,Tramitando em Conjunto,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1712281,2192188
2192188,camara,2019-02-20T14:59:00Z,9,Despacho Chancelado,SECAP(SGM),180,NA,NA,2192188
2192188,camara,2019-02-20T15:00:00Z,10,Notificação à Sinopse de Despacho Chancelado,SECAP(SGM),1005,NA,NA,2192188
2192188,camara,2019-02-20T15:01:00Z,11,"Apense-se à(ao) PL-3722/2012. Proposição Sujeita à Apreciação do Plenário. Regime de Tramitação: Ordinária (Art. 151, III, RICD)",MESA,129,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1712112,2192188
2192188,camara,2019-02-20T15:01:00Z,12,Encaminhamento de Despacho de Distribuição à CCP para publicação.,MESA,604,NA,NA,2192188
2192188,camara,2019-02-20T15:34:00Z,13,Encaminhado à(ao) CCP através da guia de Remessa (GR/SECAP(SGM)) nº 19/2019.,SECAP(SGM),180,NA,NA,2192188
2192188,camara,2019-02-20T16:38:00Z,14,Recebimento pela CCP.,CCP,500,NA,NA,2192188
2192188,camara,2019-02-20T16:40:00Z,15,Apensação desta proposição ao PL 3722/2012.,CCP,106,NA,NA,2192188
2192188,camara,2019-02-21T17:50:00Z,16,Indeferido o pedido de desarquivamento desta proposição constante do REQ-121/2019porquanto a(s) proposição(ões) não foi(ram) arquivada(s).,MESA,640,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1713274,2192188
2192188,camara,2019-03-07T00:00:00Z,17,Encaminhada à publicação. Publicação Inicial em avulso e no DCD de 08/03/19 PÁG 76.,CCP,604,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1726686,2192188
