prop_id,casa,data_hora,sequencia,texto_tramitacao,sigla_local,id_situacao,descricao_situacao,link_inteiro_teor,id_principal
2190753,camara,2019-02-04T18:39:00Z,1,"Apresentação do Projeto de Lei n. 247/2019, pelo Deputado João Roma (PRB-BA), que: ""Altera o Estatuto do Desarmamento, para permitir o uso porte de arma para guardas municipais, estando ou não em serviço"".",PLEN,100,Tramitando em Conjunto,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1707038,2190753
2190753,camara,2019-02-04T18:39:00Z,2,Realizar o Encaminhamento para SECAP(SGM),SEPRO,910,NA,NA,2190753
2190753,camara,2019-02-04T18:40:00Z,3,Encaminhado  à CEDI (Legislação Citada),CEDI,1004,NA,NA,2190753
2190753,camara,2019-02-07T13:05:00Z,4,Encaminhado à(ao) SECAP(SGM) através da guia de Remessa (GR/SEPRO) nº 15/2019.,SEPRO,180,NA,NA,2190753
2190753,camara,2019-02-07T13:45:00Z,5,Recebimento pela SECAP(SGM).,SECAP(SGM),500,NA,NA,2190753
2190753,camara,2019-02-13T00:00:00Z,6,Despacho a Confirmar.,MESA,110,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1710867,2190753
2190753,camara,2019-02-14T10:28:00Z,7,Despacho Chancelado,SECAP(SGM),180,NA,NA,2190753
2190753,camara,2019-02-14T10:29:00Z,8,Notificação à Sinopse de Despacho Chancelado,SECAP(SGM),1005,NA,NA,2190753
2190753,camara,2019-02-14T14:42:00Z,9,Retirada a Chancela do Despacho.,SECAP(SGM),180,NA,NA,2190753
2190753,camara,2019-02-14T14:43:00Z,10,Despacho Chancelado,SECAP(SGM),180,NA,NA,2190753
2190753,camara,2019-02-14T14:43:00Z,11,"Apense-se à(ao) PL-9296/2017. Proposição Sujeita à Apreciação do Plenário. Regime de Tramitação: Ordinária (Art. 151, III, RICD)",MESA,129,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1710867,2190753
2190753,camara,2019-02-14T14:43:00Z,12,Encaminhamento de Despacho de Distribuição à CCP para publicação.,MESA,604,NA,NA,2190753
2190753,camara,2019-02-14T14:49:00Z,13,Encaminhado à(ao) CCP através da guia de Remessa (GR/SECAP(SGM)) nº 9/2019.,SECAP(SGM),180,NA,NA,2190753
2190753,camara,2019-02-14T15:18:00Z,14,Recebimento pela CCP.,CCP,500,NA,NA,2190753
2190753,camara,2019-02-14T15:20:00Z,15,Apensação desta proposição ao PL 9296/2017.,CCP,106,NA,NA,2190753
2190753,camara,2019-02-15T00:00:00Z,16,Encaminhada à publicação. Publicação Inicial em avulso e no DCD de 16/02/19 PÁG 73.,CCP,604,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1729998,2190753
2190753,camara,2019-02-21T17:50:00Z,17,"Devido a desarquivamento desta proposição em requerimento anterior, foi declarada prejudicada a solicitação de desarquivamento constante do REQ-121/2019.",MESA,640,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1713274,2190753
