prop_id,casa,data_hora,sequencia,texto_tramitacao,sigla_local,id_situacao,descricao_situacao,link_inteiro_teor,id_principal
1297622,camara,2015-05-27T15:23:00Z,1,"Apresentação do Projeto de Lei n. 1703/2015, pelo Deputado Tenente Lúcio (PSB-MG), que: ""Altera o Estatuto do Desarmamento - Lei nº 10.826, de 22 de dezembro de 2003"".",PLEN,100,Tramitando em Conjunto,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1340465,1297622
1297622,camara,2015-05-27T15:46:00Z,2,Recebimento pela SEPRO.,SEPRO,500,NA,NA,1297622
1297622,camara,2015-05-27T15:46:00Z,3,Encaminhado  à CEDI (Legislação Citada),CEDI,1004,NA,NA,1297622
1297622,camara,2015-05-27T18:43:00Z,4,Encaminhado à(ao) SECAP(SGM) através da guia de Remessa (GR/SEPRO) nº 829/2015.,SEPRO,180,NA,NA,1297622
1297622,camara,2015-05-28T09:30:00Z,5,Recebimento pela SECAP(SGM).,SECAP(SGM),500,NA,NA,1297622
1297622,camara,2015-06-01T11:13:00Z,6,Despacho Chancelado,SECAP(SGM),180,NA,NA,1297622
1297622,camara,2015-06-01T11:14:00Z,7,Apense-se à(ao) PL-3722/2012. Proposição Sujeita à Apreciação do Plenário. Regime de Tramitação: Ordinária,MESA,129,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1343616,1297622
1297622,camara,2015-06-02T00:00:00Z,8,Despacho a Confirmar.,MESA,110,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1343616,1297622
1297622,camara,2015-06-09T11:13:00Z,9,Notificação à Sinopse de Despacho Chancelado,SECAP(SGM),1005,NA,NA,1297622
1297622,camara,2015-06-09T11:14:00Z,10,Encaminhamento de Despacho de Distribuição à CCP para publicação.,MESA,604,NA,NA,1297622
1297622,camara,2015-06-09T13:35:00Z,11,Encaminhado à(ao) CCP através da guia de Remessa (GR/SECAP(SGM)) nº 166/2015.,SECAP(SGM),180,NA,NA,1297622
1297622,camara,2015-06-09T15:30:00Z,12,Recebimento pela CCP.,CCP,500,NA,NA,1297622
1297622,camara,2015-06-10T00:00:00Z,14,Encaminhada à publicação. Publicação Inicial em avulso e no DCD de 11 06 15 PAG 588 COL 01.,CCP,604,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1366960,1297622
1297622,camara,2015-06-10T11:14:00Z,13,Encaminhado à(ao) PL372212 através da guia de Remessa (GR/CCP) nº 1977/2015.,CCP,180,NA,NA,1297622
1297622,camara,2015-06-10T16:32:00Z,15,Recebimento pela PL372212.,PL372212,500,NA,NA,1297622
1297622,camara,2015-07-03T00:00:00Z,17,"Designado Relator, Dep. Laudivio Carvalho (PMDB-MG)",PL372212,320,NA,NA,1297622
1297622,camara,2015-07-03T17:10:00Z,16,Apensação desta proposição ao PL 3722/2012.,PL372212,106,NA,NA,1297622
1297622,camara,2015-07-08T00:00:00Z,18,"Apresentação do Requerimento de Apensação n. 2449/2015, pelo Deputado Laudivio Carvalho (PMDB-MG), que: ""Requer apensação das proposições da mesma espécie e matéria idêntica ou correlata que dispõe sobre posse, porte e circulação de armas de fogo e munições"".",MESA,100,NA,NA,1297622
1297622,camara,2015-08-04T09:34:00Z,19,Apense-se a este(a) o(a) PL-2393/2015.,MESA,504,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1364151,1297622
1297622,camara,2015-08-10T00:00:00Z,20,"Deferido  o  Requerimento n. 2.449/2015, conforme despacho do seguinte teor: Defiro o pedido contido no Requerimento n. 2.449/2015 nos seguintes termos: apensem-se os Projetos de Lei n. 6.162/2005, n. 6.601/2009 e seus apensos, n. 3.722/2012 e seus apensos, n. 4.444/2012 e seus apensos, n. 5.343/2013, n. 439/2015, n. 633/2015, n. 693/2015, n. 771/2015, n. 805/2015, n. 1.009/2015, n. 1.102/2015, n. 1.103/2015 e seu apenso, n. 1.206/2015, n. 1.257/2015, n. 1.263/2015, n. 1.391/2015, n. 1.401/2015 e n. 1.493/2015 ao Projeto de Lei n. 3.941/2004, nos termos do art. 142, caput, combinado com o art. 143, II, b, do Regimento Interno da Câmara dos Deputados.Por conseguinte, revejo o despacho inicial aposto ao Projeto de Lei n. 3.941/2004 para incluir as Comissões do Esporte, de Desenvolvimento Econômico, Indústria e Comércio, de Relações Exteriores e de Defesa Nacional e de Finanças e Tributação (mérito e art. 54 do RICD), bem como para determinar a alteração da denominação da Comissão Especial destinada a proferir parecer ao Projeto de Lei nº 3.722/2012 para Comissão Especial destinada a emitir parecer sobre o Projeto de Lei n. 3.941/2004 e seus apensos.Publique-se. Oficie-se. [ATUALIZAÇÃO DO DESPACHO DO PL N. 3.941/2004: Às CESPO, CDEIC, CREDN, CSPCCO, CFT (mérito e art. 54 do RICD) e CCJC (mérito e art. 54 do RICD). Proposição sujeita à apreciação do Plenário. Regime de tramitação: Ordinária.]",MESA,1005,NA,NA,1297622
1297622,camara,2015-08-17T17:32:00Z,21,Apensação do PL 2393/2015 a esta proposição.,PL372212,504,NA,NA,1297622
1297622,camara,2019-02-21T17:50:00Z,22,"Devido a desarquivamento desta proposição em requerimento anterior, foi declarada prejudicada a solicitação de desarquivamento constante do REQ-121/2019.",MESA,640,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1713274,1297622
1297622,camara,2019-02-22T18:20:00Z,23,"Devido a desarquivamento desta proposição em requerimento anterior, foi declarada prejudicada a solicitação de desarquivamento constante do REQ-249/2019.",MESA,640,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1713653,1297622
1297622,camara,2019-02-22T18:27:00Z,25,"Devido a desarquivamento desta proposição em requerimento anterior, foi declarada prejudicada a solicitação de desarquivamento constante do REQ-249/2019.",MESA,640,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1713653,1297622
1297622,camara,2019-02-22T18:30:00Z,24,"Devido a desarquivamento desta proposição em requerimento anterior, foi declarada prejudicada a solicitação de desarquivamento constante do REQ-249/2019.",MESA,640,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1713653,1297622
