prop_id,casa,data_hora,sequencia,texto_tramitacao,sigla_local,id_situacao,descricao_situacao,link_inteiro_teor,id_principal
2194591,camara,2019-03-19T19:11:00Z,1,"Apresentação do Projeto de Lei n. 1597/2019, pela Deputadoa Major Vitor Hugo PSL, que:""Esta Lei altera o art. 6º da Lei nº 10.826, de 2003 (Estatuto do Desarmamento), o §2º do art. 121 do Decreto-Lei nº 2.848, de 1940 (Código Penal), e os arts. 19 e 22 da Lei nº 7.102, de 1.983, para estender o porte de arma de fogo além do período de serviço para os vigilantes de empresas de segurança privada, tipificar como homicídio qualificado o assassinato dos mesmos e equiparar o calibre utilizado por estes vigilantes aos utilizados pelas forças de Segurança Pública dos seus respectivos Estados e dá outras providências. "".",SEPRO,100,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1720907,2194591
2194591,camara,2019-03-19T19:11:00Z,2,Realizar o Encaminhamento para SECAP(SGM),SEPRO,910,NA,NA,2194591
2194591,camara,2019-03-19T19:11:00Z,3,Encaminhado  à CEDI (Legislação Citada),CEDI,1004,NA,NA,2194591
2194591,camara,2019-03-19T21:26:00Z,4,Encaminhado à(ao) SECAP(SGM) através da guia de Remessa (GR/SEPRO) nº 268/2019.,SEPRO,180,NA,NA,2194591
2194591,camara,2019-03-20T09:09:00Z,5,Recebimento pela SECAP(SGM).,SECAP(SGM),500,NA,NA,2194591
2194591,camara,2019-04-03T00:00:00Z,6,Despacho a Confirmar.,MESA,110,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1727664,2194591
2194591,camara,2019-04-05T14:19:00Z,7,Despacho Chancelado,SECAP(SGM),180,NA,NA,2194591
2194591,camara,2019-04-05T14:19:00Z,8,Notificação à Sinopse de Despacho Chancelado,SECAP(SGM),1005,NA,NA,2194591
2194591,camara,2019-04-05T14:20:00Z,9,"Apense-se à(ao) PL-2393/2015. Proposição Sujeita à Apreciação do Plenário. Regime de Tramitação: Ordinária (Art. 151, III, RICD)",MESA,129,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1727664,2194591
2194591,camara,2019-04-05T14:21:00Z,10,Encaminhamento de Despacho de Distribuição à CCP para publicação.,MESA,604,NA,NA,2194591
2194591,camara,2019-04-05T14:35:00Z,11,Encaminhado à(ao) CCP através da guia de Remessa (GR/SECAP(SGM)) nº 80/2019.,SECAP(SGM),180,NA,NA,2194591
2194591,camara,2019-04-05T15:20:00Z,12,Recebimento pela CCP.,CCP,500,NA,NA,2194591
2194591,camara,2019-04-05T15:22:00Z,13,Apensação desta proposição ao PL 2393/2015.,CCP,106,NA,NA,2194591
2194591,camara,2019-04-08T00:00:00Z,14,Encaminhada à publicação. Publicação Inicial em avulso e no DCD de 09/04/19 PÁG 119.,CCP,604,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1764945,2194591
2194591,camara,2019-06-28T16:21:00Z,15,"Apresentação do Requerimento n. 1862/2019, pelo Deputado Major Vitor Hugo (PSL/GO), que ""Requer a desapensação do PL nº 1.597, de 2019, apensado ao PL nº 2.393, de 2015. "".",PLEN,194,Tramitando em Conjunto,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1771577,2194591
