prop_id,casa,data_hora,sequencia,texto_tramitacao,sigla_local,id_situacao,descricao_situacao,link_inteiro_teor,id_principal
2146293,camara,2017-08-03T10:51:00Z,1,"Apresentação do Projeto de Lei n. 8157/2017, pelo Deputado Lucio Mosquini (PMDB-RO), que: ""Altera a Lei n° 10.826, de 22 de de-zembro de 2003 - Estatuto do Desarmamen-to, para estabelecer o porte de arma para produtores rurais"".",PLEN,100,Tramitando em Conjunto,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1582402,2146293
2146293,camara,2017-08-03T10:51:00Z,2,Realizar o Encaminhamento para SECAP(SGM),SEPRO,910,NA,NA,2146293
2146293,camara,2017-08-03T10:52:00Z,3,Encaminhado  à CEDI (Legislação Citada),CEDI,1004,NA,NA,2146293
2146293,camara,2017-08-03T18:26:00Z,4,Encaminhado à(ao) SECAP(SGM) através da guia de Remessa (GR/SEPRO) nº 4633/2017.,SEPRO,180,NA,NA,2146293
2146293,camara,2017-08-03T18:52:00Z,5,Recebimento pela SECAP(SGM).,SECAP(SGM),500,NA,NA,2146293
2146293,camara,2017-08-16T00:00:00Z,6,Despacho a Confirmar.,MESA,110,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1586985,2146293
2146293,camara,2017-08-17T17:41:00Z,7,Despacho Chancelado,SECAP(SGM),180,NA,NA,2146293
2146293,camara,2017-08-17T17:41:00Z,8,Notificação à Sinopse de Despacho Chancelado,SECAP(SGM),1005,NA,NA,2146293
2146293,camara,2017-08-17T17:41:00Z,9,Apense-se à(ao) PL-8153/2017.,MESA,129,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1586985,2146293
2146293,camara,2017-08-17T17:41:00Z,10,Encaminhamento de Despacho de Distribuição à CCP para publicação.,MESA,604,NA,NA,2146293
2146293,camara,2017-08-17T18:08:00Z,11,Encaminhado à(ao) CCP através da guia de Remessa (GR/SECAP(SGM)) nº 1163/2017.,SECAP(SGM),180,NA,NA,2146293
2146293,camara,2017-08-18T10:31:00Z,12,"Recebimento pela CCP, apensado ao PL-8153/2017",CCP,500,NA,NA,2146293
2146293,camara,2017-08-18T10:31:00Z,13,Recebimento pela CCP.,CCP,500,NA,NA,2146293
2146293,camara,2017-08-21T00:00:00Z,14,Encaminhada à publicação. Publicação Inicial em avulso e no DCD de 22/08/17 PÁG 78 COL 01.,CCP,604,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1607268,2146293
2146293,camara,2017-08-22T13:46:00Z,15,Apensação desta proposição ao PL 8153/2017.,CCP,106,NA,NA,2146293
2146293,camara,2017-08-23T12:45:00Z,16,"Apresentação do Requerimento de Desapensação n. 7078/2017, pelo Deputado Lucio Mosquini (PMDB-RO), que: ""Requer a desapensação do Projeto de Lei  8157/2017 que 'Altera a Lei n° 10.826, de 22 de dezembro de 2003 - Estatuto do Desarmamento, para estabelecer o porte de arma para produtores rurais' do PL  8153/2017 e apense-se ao PL 6717/2016"".",PLEN,194,Tramitando em Conjunto,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1590384,2146293
2146293,camara,2019-02-13T18:28:00Z,17,"Apresentação do Requerimento de Desarquivamento de Proposições n. 429/2019, pelo Deputado Lucio Mosquini (MDB-RO), que: ""Requer o desarquivamento das proposições que menciona"".",PLEN,194,Tramitando em Conjunto,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1710585,2146293
2146293,camara,2019-02-21T17:50:00Z,18,"Devido a desarquivamento desta proposição em requerimento anterior, foi declarada prejudicada a solicitação de desarquivamento constante do REQ-121/2019.",MESA,640,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1713274,2146293
2146293,camara,2019-02-22T18:20:00Z,19,"Devido a desarquivamento desta proposição em requerimento anterior, foi declarada prejudicada a solicitação de desarquivamento constante do REQ-249/2019.",MESA,640,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1713653,2146293
2146293,camara,2019-02-22T18:27:00Z,21,"Devido a desarquivamento desta proposição em requerimento anterior, foi declarada prejudicada a solicitação de desarquivamento constante do REQ-249/2019.",MESA,640,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1713653,2146293
2146293,camara,2019-02-22T18:30:00Z,20,"Devido a desarquivamento desta proposição em requerimento anterior, foi declarada prejudicada a solicitação de desarquivamento constante do REQ-249/2019.",MESA,640,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1713653,2146293
2146293,camara,2019-03-12T20:09:00Z,22,"Devido a desarquivamento desta proposição em requerimento anterior, foi declarada prejudicada a solicitação de desarquivamento constante do REQ-429/2019.",MESA,640,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1717680,2146293
