prop_id,casa,data_hora,sequencia,texto_tramitacao,sigla_local,id_situacao,descricao_situacao,link_inteiro_teor,id_principal
1199916,camara,2015-04-09T18:15:00Z,1,"Apresentação do Projeto de Lei n. 1102/2015, pelo Deputado Alberto Fraga (DEM-DF), que: ""Altera a Lei nº 10.826, de 22 de dezembro de 2003, que dispõe sobre o registro, posse e comercialização de armas de fogo e munição, sobre o Sistema Nacional de Armas - SIRNAM"".",PLEN,100,Tramitando em Conjunto,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1319940,1199916
1199916,camara,2015-04-09T19:54:00Z,2,Recebimento pela SEPRO.,SEPRO,500,NA,NA,1199916
1199916,camara,2015-04-09T19:54:00Z,3,Encaminhado  à CEDI (Legislação Citada),CEDI,1004,NA,NA,1199916
1199916,camara,2015-04-10T09:36:00Z,4,Encaminhado à(ao) SECAP(SGM) através da guia de Remessa (GR/SEPRO) nº 525/2015.,SEPRO,180,NA,NA,1199916
1199916,camara,2015-04-10T17:01:00Z,5,Recebimento pela SECAP(SGM).,SECAP(SGM),500,NA,NA,1199916
1199916,camara,2015-04-13T00:00:00Z,6,Substituição de versão do inteiro teor da proposição,MESA,1052,NA,NA,1199916
1199916,camara,2015-04-16T00:00:00Z,7,Despacho a Confirmar.,MESA,110,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1321946,1199916
1199916,camara,2015-04-22T09:04:00Z,8,Despacho Chancelado,SECAP(SGM),180,NA,NA,1199916
1199916,camara,2015-04-22T09:05:00Z,9,Notificação à Sinopse de Despacho Chancelado,SECAP(SGM),1005,NA,NA,1199916
1199916,camara,2015-04-22T09:08:00Z,10,"Às Comissões de Segurança Pública e Combate ao Crime Organizado e Constituição e Justiça e de Cidadania (Art. 54 RICD) - Art. 24, IIProposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II. Regime de Tramitação: Ordinária",MESA,110,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1321946,1199916
1199916,camara,2015-04-22T09:08:00Z,11,Encaminhamento de Despacho de Distribuição à CCP para publicação.,MESA,604,NA,NA,1199916
1199916,camara,2015-04-22T10:25:00Z,12,Encaminhado à(ao) CCP através da guia de Remessa (GR/SECAP(SGM)) nº 102/2015.,SECAP(SGM),180,NA,NA,1199916
1199916,camara,2015-04-22T11:24:00Z,13,Recebimento pela CCP.,CCP,500,NA,NA,1199916
1199916,camara,2015-04-23T00:00:00Z,15,Encaminhada à publicação. Publicação Inicial em avulso e no DCD de 24/04/15 PÁG 245 COL 01.,CCP,604,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1355011,1199916
1199916,camara,2015-04-23T11:05:00Z,14,Encaminhado à(ao) CSPCCO através da guia de Remessa (GR/CCP) nº 1181/2015.,CCP,180,NA,NA,1199916
1199916,camara,2015-04-23T17:13:00Z,16,Recebimento pela CSPCCO.,CSPCCO,500,NA,NA,1199916
1199916,camara,2015-07-08T00:00:00Z,17,"Apresentação do Requerimento de Apensação n. 2449/2015, pelo Deputado Laudivio Carvalho (PMDB-MG), que: ""Requer apensação das proposições da mesma espécie e matéria idêntica ou correlata que dispõe sobre posse, porte e circulação de armas de fogo e munições"".",MESA,100,NA,NA,1199916
1199916,camara,2015-08-10T00:00:00Z,18,Despacho a Confirmar.,MESA,110,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1368699,1199916
1199916,camara,2015-08-10T12:20:00Z,19,Despacho Chancelado,SGMGAB,180,NA,NA,1199916
