prop_id,casa,data_hora,sequencia,texto_tramitacao,sigla_local,id_situacao,descricao_situacao,link_inteiro_teor,id_principal
2191906,camara,2019-02-13T16:02:00Z,1,"Apresentação do Projeto de Lei n. 732/2019, pelo Deputado Alessandro Molon (PSB-RJ), que: ""Altera a Lei nº 10.826 de 22 de dezembro de 2003, que dispõe sobre o Sistema Nacional de Armas - Sinarm, para regular a marcação de identificação das armas de fogo e munições"".",PLEN,100,Tramitando em Conjunto,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1710338,2191906
2191906,camara,2019-02-13T16:02:00Z,2,Realizar o Encaminhamento para SECAP(SGM),SEPRO,910,NA,NA,2191906
2191906,camara,2019-02-13T16:02:00Z,3,Encaminhado  à CEDI (Legislação Citada),CEDI,1004,NA,NA,2191906
2191906,camara,2019-02-14T09:53:00Z,4,Encaminhado à(ao) SECAP(SGM) através da guia de Remessa (GR/SEPRO) nº 58/2019.,SEPRO,180,NA,NA,2191906
2191906,camara,2019-02-14T11:00:00Z,5,Recebimento pela SECAP(SGM).,SECAP(SGM),500,NA,NA,2191906
2191906,camara,2019-03-15T00:00:00Z,6,Despacho a Confirmar.,MESA,110,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1719725,2191906
2191906,camara,2019-03-19T10:51:00Z,7,Despacho Chancelado,SECAP(SGM),180,NA,NA,2191906
2191906,camara,2019-03-19T10:52:00Z,8,Notificação à Sinopse de Despacho Chancelado,SECAP(SGM),1005,NA,NA,2191906
2191906,camara,2019-03-19T10:53:00Z,9,"Apense-se à(ao) PL-4971/2016. Proposição Sujeita à Apreciação do Plenário. Regime de Tramitação: Ordinária (Art. 151, III, RICD)",MESA,129,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1719725,2191906
2191906,camara,2019-03-19T10:54:00Z,10,Encaminhamento de Despacho de Distribuição à CCP para publicação.,MESA,604,NA,NA,2191906
2191906,camara,2019-03-19T11:08:00Z,11,Encaminhado à(ao) CCP através da guia de Remessa (GR/SECAP(SGM)) nº 46/2019.,SECAP(SGM),180,NA,NA,2191906
2191906,camara,2019-03-19T11:35:00Z,12,Recebimento pela CCP.,CCP,500,NA,NA,2191906
2191906,camara,2019-03-19T12:15:00Z,13,Apensação desta proposição ao PL 4971/2016.,CCP,106,NA,NA,2191906
2191906,camara,2019-03-20T00:00:00Z,14,Encaminhada à publicação. Publicação Inicial em avulso e no DCD de 21/03/19 PÁG 567.,CCP,604,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1740617,2191906
