prop_id,casa,data_hora,sequencia,texto_tramitacao,sigla_local,id_situacao,descricao_situacao,link_inteiro_teor,id_principal
2214757,camara,2019-08-13T18:24:00Z,1,"Apresentação do Projeto de Lei n. 4428/2019, pelo Deputado Da Vitoria (CIDADANIA/ES), que ""Altera dispositivos da Lei nº 10.826, de 22 de dezembro de 2003, que dispõe sobre registro, posse e comercialização de armas de fogo e munição, sobre o Sistema Nacional de Armas - Sinarm, define crimes e dá outras providências - Estatuto do Desarmamento; e da Lei nº 7.102, de 20 de junho de 1983, que dispõe sobre segurança para estabelecimentos financeiros, estabelece normas para constituição e funcionamento das empresas particulares que exploram serviços de vigilância e de transporte de valores, e dá outras providências"".",MESA,100,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1788823,2214757
2214757,camara,2019-08-13T18:24:00Z,2,Realizar o Encaminhamento para SECAP(SGM),SEPRO,910,NA,NA,2214757
2214757,camara,2019-08-13T18:24:00Z,3,Encaminhado  à CEDI (Legislação Citada),CEDI,1004,NA,NA,2214757
2214757,camara,2019-08-13T23:04:00Z,4,Encaminhado à(ao) SECAP(SGM) através da guia de Remessa (GR/SEPRO) nº 1133/2019.,SEPRO,180,NA,NA,2214757
2214757,camara,2019-08-14T11:22:00Z,5,Recebimento pela SECAP(SGM).,SECAP(SGM),500,NA,NA,2214757
2214757,camara,2019-08-21T00:00:00Z,6,Despacho a Confirmar.,MESA,110,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1794132,2214757
2214757,camara,2019-08-26T14:22:00Z,7,Despacho Chancelado,SECAP(SGM),180,NA,NA,2214757
2214757,camara,2019-08-26T14:22:00Z,8,Notificação à Sinopse de Despacho Chancelado,SECAP(SGM),1005,NA,NA,2214757
2214757,camara,2019-08-26T14:23:00Z,9,"Apense-se à(ao) PL-1597/2019. Proposição Sujeita à Apreciação do Plenário. Regime de Tramitação: Ordinária (Art. 151, III, RICD)",MESA,129,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1794132,2214757
2214757,camara,2019-08-26T14:23:00Z,10,Encaminhamento de Despacho de Distribuição à CCP para publicação.,MESA,604,NA,NA,2214757
2214757,camara,2019-08-26T15:47:00Z,11,Encaminhado à(ao) CCP através da guia de Remessa (GR/SECAP(SGM)) nº 352/2019.,SECAP(SGM),180,NA,NA,2214757
2214757,camara,2019-08-26T16:06:00Z,12,Recebimento pela CCP.,CCP,500,NA,NA,2214757
2214757,camara,2019-08-26T16:21:00Z,13,Apensação desta proposição ao PL 1597/2019.,CCP,106,NA,NA,2214757
2214757,camara,2019-08-27T00:00:00Z,14,Encaminhada à publicação. Publicação Inicial em avulso e no DCD de 28/08/2019.,CCP,604,NA,NA,2214757
