prop_id,casa,data_hora,sequencia,texto_tramitacao,sigla_local,id_situacao,descricao_situacao,link_inteiro_teor,id_principal
2191425,camara,2019-02-07T09:46:00Z,1,"Apresentação do Requerimento de Desarquivamento de Proposições n. 249/2019, pelo Deputado Onyx Lorenzoni (DEM-RS), que: ""Requer o desarquivamento de proposições, nos termos do art. 105 do RICD"".",PLEN,100,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1708352,2191425
2191425,camara,2019-02-07T09:46:00Z,2,Realizar o Encaminhamento para NAJUR(SGM),SEPRO,910,NA,NA,2191425
2191425,camara,2019-02-08T18:37:00Z,3,Encaminhado à(ao) NAJUR(SGM) através da guia de Remessa (GR/SEPRO) nº 35/2019.,SEPRO,180,NA,NA,2191425
2191425,camara,2019-02-11T13:33:00Z,4,Recebimento pelo NAJUR(SGM).,NAJUR(SGM),500,Aguardando Análise,NA,2191425
2191425,camara,2019-02-22T00:00:00Z,5,Despacho a Confirmar.,MESA,110,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1713653,2191425
2191425,camara,2019-02-22T00:00:00Z,6,Despacho Chancelado,SGMGAB,180,NA,NA,2191425
2191425,camara,2019-02-22T00:00:00Z,11,Publicação inicial no DCD do dia 23/02/2019,PLEN,605,NA,NA,2191425
2191425,camara,2019-02-22T18:20:00Z,7,"Nos termos do parágrafo único do art. 105 do RICD, DEFIRO o pedido de desarquivamento das seguintes proposições: PL 1252/2003, PRC 258/2002, PL 383/2007, PRC 102/1992, PRC 216/1994, PRC 74/2000, PRC 100/2000, PRC 112/2000, PRC 175/2001, PRC 199/2001, PRC 204/2001, PRC 86/2003, PRC 98/2003, PRC 99/2003, PRC 242/2005, PRC 247/2005, PRC 325/2006, PRC 32/2007, PRC 38/2007, PRC 102/2007, PRC 165/2009, PRC 204/2009, PRC 94/2011, PRC 50/2015, PRC 222/2010, PRC 103/2015, PRC 110/2015, PL 1181/2007, PRC 109/1992, PRC 73/2003, PRC 65/2007, PRC 83/2007, PEC 301/2008, PL 4265/2008, PL 4340/2008, PL 3127/2012, PL 3169/2012, PL 3772/2012, PL 6100/2013, PL 6101/2013, PL 6152/2013, PL 6550/2013, PL 1543/2011, PL 6585/2013, PL 6585/2016, PL 10099/2018, PL 10268/2018, PL 6742/2013, PL 6897/2013, PL 6899/2013, PL 7059/2014, PL 7785/2014, PEC 64/2015, PL 3165/2015, PL 7036/2017, PL 1625/2015, PL 6853/2017, PL 7301/2017, PL 7338/2017, PL 8789/2017, PL 9718/2018, PL 9719/2018, PL 9805/2018, PEC 410/2018, PEC 411/2018, PL 5193/2016 e PL 10136/2018, . DECLARO PREJUDICADO o pedido de desarquivamento das seguintes proposições: PL 723/2003, PL 3295/2004, PL 4639/2004, PL 5208/2005, PL 2096/2007, PL 796/2015, PL 9697/2018, PL 3270/2008, PL 4386/2008, PL 6549/2013, PL 10229/2018, PL 1050/2011, PL 6551/2013, PL 6981/2017, PRC 131/2001, PRC 136/2001, PRC 185/2004, PRC 62/2007, PRC 211/2009, PRC 325/2018, PL 709/2007, PL 706/2015, PL 4951/2016, PL 8091/2017, PL 1911/2007, PEC 290/2000, PEC 318/2000, PEC 471/2001, PEC 287/2004, PEC 302/2008, PEC 371/2009, PEC 104/2011, PEC 409/2014, PEC 26/2015, PEC 62/2015, PEC 88/2015, PEC 262/2016, PEC 250/2013, PEC 35/2015, PL 1862/2007, PL 5199/2009, PL 5305/2009, PL 7919/2010, PL 430/2011, PL 1474/2011, PL 7114/2010, PL 8687/2017, PL 2472/2011, PL 4194/2012, PDC 829/2013, PDC 834/2013, PL 3988/2012, PL 4474/2012, PL 5275/2013, PL 5794/2013, PL 1611/2015, PL 6910/2017, PL 6153/2013, PL 9340/2017, PL 3894/2000, PL 4327/2001, PL 1330/2003, PL 6106/2005, PL 7206/2006, PL 7587/2006, PL 665/2007, PL 4772/2009, PL 7365/2010, PL 1742/2011, PL 2426/2011, PL 3850/2012, PL 3934/2012, PL 4167/2012, PL 4170/2012, PL 6530/2013, PL 6939/2013, PL 7326/2014, PL 7502/2014, PL 7610/2014, PL 1086/2015, PL 1908/2015, PL 3669/2015, PL 4066/2015, PL 7565/2017, PL 9760/2018, PL 5155/2009, PL 4866/2012, PL 5076/2013, PL 6202/2013, PL 2143/2015, PL 2895/2015, PL 3043/2015, PL 4579/2016, PL 6624/2016, PL 6821/2017, PL 10443/2018, PL 5329/2013, PL 5215/2016, PL 3965/2012, PL 4199/2012, PL 4997/2013, PL 5471/2013, PL 5534/2013, PL 5698/2013, PL 5902/2013, PL 6494/2013, PL 6687/2013, PL 6829/2013, PL 6928/2013, PL 7344/2014, PL 7788/2014, PL 2403/2015, PL 4743/2016, PL 5161/2016, PL 5640/2016, PL 8869/2017, PL 4294/2012, PL 6269/2013, PL 1466/2015, PL 1639/2015, PL 4871/2016, PL 6802/2017, PL 8787/2017, PL 11066/2018, PL 5964/2013, PL 6198/2013, PL 6532/2013, PL 7121/2014, PL 7134/2014, PL 7157/2014, PL 7158/2014, PL 6277/2013, PL 6461/2013, PL 7101/2014, PL 7188/2014, PL 876/2015, PL 4657/2016, PL 6654/2016, PL 7637/2017, PL 8194/2017, PL 6307/2013, PL 6347/2013, PL 6614/2013, PL 8251/2014, PL 3943/2015, PL 6532/2016, PL 7446/2014, PL 7532/2014, PL 2597/2015, PL 1265/2011, PL 1552/2011, PL 5865/2013, PL 7452/2014, PL 5746/2016, PL 10962/2018, PL 3844/2015, PL 7294/2017, PL 7603/2017, PL 10036/2018, PL 10154/2018, PL 8061/2014, PL 210/2015, PL 1282/2015, PL 2430/2015, PL 3614/2015, PL 8515/2017, PL 7187/2014, PL 7270/2014, PL 158/2015, PL 1571/2015, PL 5090/2016, PL 6807/2017, PL 9100/2017, PL 10549/2018, PL 2307/2007, PL 2546/2007, PL 2604/2007, PL 2753/2008, PL 5853/2009, PL 6248/2013, PL 7186/2017, PL 7853/2017, PL 7893/2017, PL 4553/2012, PL 6975/2013, PL 1457/2015, PL 1954/2015, PL 7189/2017, PL 7334/2017, PL 7664/2017, PL 4596/2016, PL 7104/2014, PL 2832/2015, PL 8587/2017, PL 9661/2018, PL 10949/2018, PL 8820/2017, PL 8891/2017, PL 11006/2018, PL 9000/2017, PL 9230/2017, PL 3722/2012, PL 4444/2012, PL 5343/2013, PL 6970/2013, PL 7283/2014, PL 7737/2014, PL 439/2015, PL 633/2015, PL 693/2015, PL 771/2015, PL 805/2015, PL 986/2015, PL 1009/2015, PL 1102/2015, PL 1103/2015, PL 1206/2015, PL 1257/2015, PL 1263/2015, PL 1391/2015, PL 1401/2015, PL 1493/2015, PL 1703/2015, PL 2349/2015, PL 2588/2015, PL 3117/2015, PL 3202/2015, PL 3427/2015, PL 4134/2015, PL 4971/2016, PL 5042/2016, PL 8077/2017, PL 8190/2017, PL 8254/2017, PL 8509/2017, PL 9513/2018, PL 9770/2018, PL 10228/2018, PL 10969/2018, PL 7282/2014, PL 7302/2014, PL 7738/2014, PL 506/2015, PL 553/2015, PL 591/2015, PL 841/2015, PL 1095/2015, PL 1809/2015, PL 1952/2015, PL 2367/2015, PL 2393/2015, PL 2584/2015, PL 2850/2015, PL 3033/2015, PL 5799/2016, PL 6574/2016, PL 6729/2016, PL 7084/2017, PL 7157/2017, PL 7704/2017, PL 7784/2017, PL 8076/2017, PL 8080/2017, PL 8153/2017, PL 8193/2017, PL 8287/2017, PL 8405/2017, PL 9266/2017, PL 9296/2017, PL 9334/2017, PL 9488/2018, PL 9764/2018, PL 10205/2018, PL 10437/2018, PL 10913/2018, PL 7626/2014, PL 8126/2014, PL 8296/2014, PL 695/2015, PL 1162/2015, PL 1920/2015, PL 2188/2015, PL 6070/2016, PL 7866/2017, PL 8157/2017, PL 8738/2017, PL 8839/2017, PL 8929/2017, PL 9294/2017, PL 9882/2018, PL 10511/2018, PL 10539/2018, PL 10693/2018, PL 10922/2018, PL 11067/2018, PL 2151/2015, PL 3601/2015, PL 7986/2017, PL 8995/2017, PL 9081/2017, PL 10607/2018, PL 10261/2018 e PDC 1018/2018, haja vista a(s) proposição(ões) já se encontrar(em) desarquivada(s).Publique-se.",MESA,640,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1713653,2191425
2191425,camara,2019-02-22T18:26:00Z,8,Encaminhamento de Despacho de Distribuição à CCP para publicação.,MESA,604,NA,NA,2191425
2191425,camara,2019-02-22T18:33:00Z,9,Encaminhamento de Despacho de Distribuição à CCP para publicação.,MESA,604,NA,NA,2191425
2191425,camara,2019-02-22T18:42:00Z,11,Encaminhamento de Despacho de Distribuição à CCP para publicação.,MESA,604,NA,NA,2191425
2191425,camara,2019-02-25T00:00:00Z,12,Realizar o Encaminhamento para CCP,MESA,910,NA,NA,2191425
2191425,camara,2019-03-25T13:58:00Z,13,Encaminhado à(ao) CCP através da guia de Remessa (GR/MESA) nº 141/2019.,MESA,180,NA,NA,2191425
2191425,camara,2019-03-25T17:37:00Z,14,Recebimento pela CCP.,CCP,500,Tramitação do Requerimento Finalizada,NA,2191425
2191425,camara,2019-03-25T17:37:00Z,14,Recebimento pela CCP.,CCP,500,Tramitação do Requerimento Finalizada,NA,2191425
2191425,camara,2019-04-23T00:00:00Z,15,Despacho a Confirmar.,MESA,110,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1735936,2191425
2191425,camara,2019-04-23T00:00:00Z,21,Publicação inicial no DCD do dia 24/04/2019,PLEN,605,NA,NA,2191425
2191425,camara,2019-04-23T16:00:00Z,16,Despacho Chancelado,SGMGAB,180,NA,NA,2191425
2191425,camara,2019-04-23T16:00:00Z,18,Notificação à Sinopse de Despacho Chancelado,MESA,1005,NA,NA,2191425
2191425,camara,2019-04-23T16:00:00Z,19,Retifico o despacho proferido na proposição em epígrafe para determinar o desarquivamento do Projeto de Lei n. 9.424/2017. Publique-se. Arquive-se.,MESA,110,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1735936,2191425
2191425,camara,2019-04-23T16:00:00Z,17,Encaminhamento de Chancela de Requerimento de Informações à SEPUB(SGM) para publicação.,MESA,604,NA,NA,2191425
2191425,camara,2019-04-23T16:00:00Z,20,Encaminhamento de Despacho de Distribuição à CCP para publicação.,MESA,604,NA,NA,2191425
2191425,camara,2019-04-23T16:49:00Z,22,Encaminhado à(ao) CCP através da guia de Remessa (GR/MESA) nº 267/2019.,MESA,180,NA,NA,2191425
2191425,camara,2019-04-23T17:08:00Z,23,Recebimento pela CCP.,CCP,500,Tramitação do Requerimento Finalizada,NA,2191425
2191425,camara,2019-04-23T17:08:00Z,23,Recebimento pela CCP.,CCP,500,Tramitação do Requerimento Finalizada,NA,2191425
