prop_id,casa,data_hora,sequencia,texto_tramitacao,sigla_local,id_situacao,descricao_situacao,link_inteiro_teor,id_principal
2197003,camara,2019-04-04T00:00:00Z,1,"Apresentação do Projeto de Lei n. 2080/2019, pelo Deputado Bibo Nunes PSL, que:""Dispõe sobre a posse e o porte de armas de fogo em veículos de passeio ou comerciais"".",SEPRO,100,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1728708,2197003
2197003,camara,2019-04-04T14:39:00Z,2,Realizar o Encaminhamento para SECAP(SGM),SEPRO,910,NA,NA,2197003
2197003,camara,2019-04-04T14:39:00Z,3,Encaminhado  à CEDI (Legislação Citada),CEDI,1004,NA,NA,2197003
2197003,camara,2019-04-05T10:24:00Z,4,Encaminhado à(ao) SECAP(SGM) através da guia de Remessa (GR/SEPRO) nº 400/2019.,SEPRO,180,NA,NA,2197003
2197003,camara,2019-04-05T11:02:00Z,5,Recebimento pela SECAP(SGM).,SECAP(SGM),500,NA,NA,2197003
2197003,camara,2019-04-23T00:00:00Z,6,Despacho a Confirmar.,MESA,110,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1735984,2197003
2197003,camara,2019-04-25T15:23:00Z,7,Despacho Chancelado,SECAP(SGM),180,NA,NA,2197003
2197003,camara,2019-04-25T15:23:00Z,8,Notificação à Sinopse de Despacho Chancelado,SECAP(SGM),1005,NA,NA,2197003
2197003,camara,2019-04-25T15:25:00Z,9,"Apense-se à(ao) PL-771/2015. Proposição Sujeita à Apreciação do Plenário. Regime de Tramitação: Ordinária (Art. 151, III, RICD)",MESA,129,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1735984,2197003
2197003,camara,2019-04-25T15:25:00Z,10,Encaminhamento de Despacho de Distribuição à CCP para publicação.,MESA,604,NA,NA,2197003
2197003,camara,2019-04-25T15:51:00Z,11,Encaminhado à(ao) CCP através da guia de Remessa (GR/SECAP(SGM)) nº 124/2019.,SECAP(SGM),180,NA,NA,2197003
2197003,camara,2019-04-25T16:25:00Z,12,Recebimento pela CCP.,CCP,500,NA,NA,2197003
2197003,camara,2019-04-25T16:27:00Z,13,Apensação desta proposição ao PL 771/2015.,CCP,106,NA,NA,2197003
2197003,camara,2019-04-30T00:00:00Z,14,Encaminhada à publicação. Publicação Inicial em avulso e no DCD de 01/05/19 PÁG 152.,CCP,604,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1761134,2197003
2197003,camara,2019-08-26T16:50:00Z,15,"Apresentação do Requerimento n. 2250/2019, pelo Deputado Bibo Nunes (PSL/RS), que ""Requer a inclusão na Ordem do Dia do PL 2080/2019, que 'Dispõe sobre a posse e o porte de armas de fogo em veículos de passeio ou comerciais.'. "".",PLEN,194,Tramitando em Conjunto,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1796589,2197003
