prop_id,casa,data_hora,sequencia,texto_tramitacao,sigla_local,id_situacao,descricao_situacao,link_inteiro_teor,id_principal
1302312,camara,2015-06-09T14:52:00Z,1,"Apresentação do Projeto de Lei n. 1809/2015, pelo Deputado Leopoldo Meyer (PSB-PR), que: ""Altera a Lei n. 10.826, de 22 de dezembro de 2003, disciplinando o porte de arma de fogo para as guardas municipais"".",PLEN,100,Tramitando em Conjunto,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1345529,1302312
1302312,camara,2015-06-09T15:56:00Z,2,Recebimento pela SEPRO.,SEPRO,500,NA,NA,1302312
1302312,camara,2015-06-09T15:56:00Z,3,Encaminhado  à CEDI (Legislação Citada),CEDI,1004,NA,NA,1302312
1302312,camara,2015-06-09T17:25:00Z,4,Encaminhado à(ao) SECAP(SGM) através da guia de Remessa (GR/SEPRO) nº 891/2015.,SEPRO,180,NA,NA,1302312
1302312,camara,2015-06-10T11:33:00Z,5,Recebimento pela SECAP(SGM).,SECAP(SGM),500,NA,NA,1302312
1302312,camara,2015-06-12T00:00:00Z,6,Despacho a Confirmar.,MESA,110,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1347965,1302312
1302312,camara,2015-06-17T08:57:00Z,7,Despacho Chancelado,SECAP(SGM),180,NA,NA,1302312
1302312,camara,2015-06-17T08:58:00Z,8,Notificação à Sinopse de Despacho Chancelado,SECAP(SGM),1005,NA,NA,1302312
1302312,camara,2015-06-17T08:59:00Z,9,Apense-se à(ao) PL-1103/2015. Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II. Regime de Tramitação: Ordinária,MESA,129,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1347965,1302312
1302312,camara,2015-06-17T09:00:00Z,10,Encaminhamento de Despacho de Distribuição à CCP para publicação.,MESA,604,NA,NA,1302312
1302312,camara,2015-06-17T09:26:00Z,11,Encaminhado à(ao) CCP através da guia de Remessa (GR/SECAP(SGM)) nº 183/2015.,SECAP(SGM),180,NA,NA,1302312
1302312,camara,2015-06-17T10:10:00Z,12,Recebimento pela CCP.,CCP,500,NA,NA,1302312
1302312,camara,2015-06-18T00:00:00Z,14,Encaminhada à publicação. Publicação Inicial em avulso e no DCD de 19/06/2015 PÁG 135 COL 01.,CCP,604,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1372125,1302312
1302312,camara,2015-06-18T11:12:00Z,13,Encaminhado à(ao) CSPCCO através da guia de Remessa (GR/CCP) nº 2155/2015.,CCP,180,NA,NA,1302312
1302312,camara,2015-06-18T16:16:00Z,15,Recebimento pela CSPCCO.,CSPCCO,500,NA,NA,1302312
1302312,camara,2015-06-18T16:40:00Z,16,Apensação desta proposição ao PL 1103/2015.,CSPCCO,106,NA,NA,1302312
1302312,camara,2015-07-08T00:00:00Z,17,"Apresentação do Requerimento de Apensação n. 2449/2015, pelo Deputado Laudivio Carvalho (PMDB-MG), que: ""Requer apensação das proposições da mesma espécie e matéria idêntica ou correlata que dispõe sobre posse, porte e circulação de armas de fogo e munições"".",MESA,100,NA,NA,1302312
1302312,camara,2015-08-10T00:00:00Z,18,"Deferido o Requerimento n. 2.449/201, conforme despacho do seguinte teor: Defiro o pedido contido no Requerimento n. 2.449/2015 nos seguintes termos: apensem-se os Projetos de Lei n. 6.162/2005, n. 6.601/2009 e seus apensos, n. 3.722/2012 e seus apensos, n. 4.444/2012 e seus apensos, n. 5.343/2013, n. 439/2015, n. 633/2015, n. 693/2015, n. 771/2015, n. 805/2015, n. 1.009/2015, n. 1.102/2015, n. 1.103/2015 e seu apenso, n. 1.206/2015, n. 1.257/2015, n. 1.263/2015, n. 1.391/2015, n. 1.401/2015 e n. 1.493/2015 ao Projeto de Lei n. 3.941/2004, nos termos do art. 142, caput, combinado com o art. 143, II, b, do Regimento Interno da Câmara dos Deputados.Por conseguinte, revejo o despacho inicial aposto ao Projeto de Lei n. 3.941/2004 para incluir as Comissões do Esporte, de Desenvolvimento Econômico, Indústria e Comércio, de Relações Exteriores e de Defesa Nacional e de Finanças e Tributação (mérito e art. 54 do RICD), bem como para determinar a alteração da denominação da Comissão Especial destinada a proferir parecer ao Projeto de Lei nº 3.722/2012 para Comissão Especial destinada a emitir parecer sobre o Projeto de Lei n. 3.941/2004 e seus apensos. Publique-se. Oficie-se.[ATUALIZAÇÃO DO DESPACHO DO PL N. 3.941/2004: Às CESPO, CDEIC, CREDN, CSPCCO, CFT (mérito e art. 54 do RICD) e CCJC (mérito e art. 54 do RICD). Proposição sujeita à apreciação do Plenário. Regime de tramitação: Ordinária.]",MESA,203,NA,NA,1302312
1302312,camara,2015-08-12T13:31:00Z,19,"Recebimento pela CCP, apensado ao PL-1103/2015",CCP,500,NA,NA,1302312
1302312,camara,2015-08-17T17:31:00Z,20,"Recebimento pela PL372212, apensado ao PL-1103/2015",PL372212,500,NA,NA,1302312
1302312,camara,2019-02-21T17:50:00Z,21,"Devido a desarquivamento desta proposição em requerimento anterior, foi declarada prejudicada a solicitação de desarquivamento constante do REQ-121/2019.",MESA,640,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1713274,1302312
1302312,camara,2019-02-22T18:20:00Z,22,"Devido a desarquivamento desta proposição em requerimento anterior, foi declarada prejudicada a solicitação de desarquivamento constante do REQ-249/2019.",MESA,640,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1713653,1302312
1302312,camara,2019-02-22T18:27:00Z,24,"Devido a desarquivamento desta proposição em requerimento anterior, foi declarada prejudicada a solicitação de desarquivamento constante do REQ-249/2019.",MESA,640,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1713653,1302312
1302312,camara,2019-02-22T18:30:00Z,23,"Devido a desarquivamento desta proposição em requerimento anterior, foi declarada prejudicada a solicitação de desarquivamento constante do REQ-249/2019.",MESA,640,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1713653,1302312
