prop_id,casa,data_hora,sequencia,texto_tramitacao,sigla_local,id_situacao,descricao_situacao,link_inteiro_teor,id_principal
1295974,camara,2015-05-26T18:20:00Z,1,"Apresentação do Requerimento de Apensação n. 1964/2015, pelo Deputado Jair Bolsonaro (PP-RJ), que: ""Requer apensação do PL nº 7282/2014 ao PL 3722/2012"".",PLEN,100,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1339892,1295974
1295974,camara,2015-05-26T19:19:00Z,2,Recebimento pela SEPRO.,SEPRO,500,NA,NA,1295974
1295974,camara,2015-05-26T21:50:00Z,3,Encaminhado à(ao) NAJUR(SGM) através da guia de Remessa (GR/SEPRO) nº 825/2015.,SEPRO,180,NA,NA,1295974
1295974,camara,2015-05-27T09:30:00Z,4,Recebimento pelo NAJUR(SGM).,NAJUR(SGM),500,NA,NA,1295974
1295974,camara,2015-06-01T00:00:00Z,5,Realizar o Encaminhamento para SGMGAB,NAJUR(SGM),910,NA,NA,1295974
1295974,camara,2015-06-01T00:00:00Z,7,Despacho a Confirmar.,MESA,110,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1343550,1295974
1295974,camara,2015-06-01T10:19:00Z,6,Encaminhado à(ao) SGMGAB através da guia de Remessa (GR/NAJUR(SGM)) nº 134/2015.,NAJUR(SGM),180,NA,NA,1295974
1295974,camara,2015-06-02T00:00:00Z,8,Despacho a Confirmar.,MESA,110,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1343283,1295974
1295974,camara,2015-06-02T00:00:00Z,17,Publicação inicial no DCD do dia 03/06/2015,PLEN,605,NA,NA,1295974
1295974,camara,2015-06-02T10:59:00Z,11,Notificação à Sinopse de Despacho Chancelado,SGMGAB,1005,Aguardando Encaminhamento,NA,1295974
1295974,camara,2015-06-02T10:59:00Z,10,Despacho Chancelado,SGMGAB,180,Aguardando Encaminhamento,NA,1295974
1295974,camara,2015-06-02T10:59:00Z,10,Encaminhamento de Chancela de Requerimento de Informações à SEPUB(SGM) para publicação.,MESA,604,NA,NA,1295974
1295974,camara,2015-06-02T10:59:00Z,12,Encaminhamento de Despacho de Distribuição à CCP para publicação.,MESA,604,NA,NA,1295974
1295974,camara,2015-06-02T14:16:00Z,13,Despacho Chancelado,SGMGAB,180,Aguardando Encaminhamento,NA,1295974
1295974,camara,2015-06-02T14:16:00Z,15,"Defiro o Requerimento n. 1.964/2015, nos termos dos arts. 142 e 143 do RICD, e determino a apensação do Projeto de Lei n. 7.282/2014 ao Projeto de Lei n. 6.970/2013, integrante do bloco encabeçado pelo Projeto de Lei n. 3.722/2012. Publique-se. Oficie-se.",MESA,110,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1343550,1295974
1295974,camara,2015-06-02T14:16:00Z,14,Encaminhamento de Chancela de Requerimento de Informações à SEPUB(SGM) para publicação.,MESA,604,NA,NA,1295974
1295974,camara,2015-06-02T14:16:00Z,16,Encaminhamento de Despacho de Distribuição à CCP para publicação.,MESA,604,NA,NA,1295974
