prop_id,casa,data_hora,sequencia,texto_tramitacao,sigla_local,id_situacao,descricao_situacao,link_inteiro_teor,id_principal
2075726,camara,2015-12-17T09:23:00Z,1,"Apresentação do Projeto de Lei n. 4134/2015, pelos Deputados Subtenente Gonzaga (PDT-MG) e outros, que: ""Altera a Lei nº 10.826, de 22 de dezembro de 2003, que dispõe sobre registro, posse e comercialização de armas de fogo e munição, sobre o Sistema Nacional de Armas - Sinarm, define crimes e dá outras providências, para alterar e incluir dispositivos visando o seu aperfeiçoamento"".",PLEN,100,Tramitando em Conjunto,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1425411,2075726
2075726,camara,2015-12-17T09:59:00Z,2,Recebimento pela SEPRO.,SEPRO,500,NA,NA,2075726
2075726,camara,2015-12-17T09:59:00Z,3,Encaminhado  à CEDI (Legislação Citada),CEDI,1004,NA,NA,2075726
2075726,camara,2015-12-17T10:04:00Z,4,Encaminhado à(ao) SECAP(SGM) através da guia de Remessa (GR/SEPRO) nº 2095/2015.,SEPRO,180,NA,NA,2075726
2075726,camara,2015-12-17T12:35:00Z,5,Recebimento pela SECAP(SGM).,SECAP(SGM),500,NA,NA,2075726
2075726,camara,2016-01-07T00:00:00Z,6,Despacho a Confirmar.,MESA,110,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1428050,2075726
2075726,camara,2016-01-07T00:00:00Z,9,Apense-se à(ao) PL-3722/2012. Proposição Sujeita à Apreciação do Plenário. Regime de Tramitação: Ordinária,MESA,129,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1428050,2075726
2075726,camara,2016-01-07T16:16:00Z,7,Despacho Chancelado,SECAP(SGM),180,NA,NA,2075726
2075726,camara,2016-01-07T16:16:00Z,8,Notificação à Sinopse de Despacho Chancelado,SECAP(SGM),1005,NA,NA,2075726
2075726,camara,2016-01-07T16:16:00Z,10,Encaminhamento de Despacho de Distribuição à CCP para publicação.,MESA,604,NA,NA,2075726
2075726,camara,2016-01-07T16:21:00Z,11,Encaminhado à(ao) CCP através da guia de Remessa (GR/SECAP(SGM)) nº 453/2016.,SECAP(SGM),180,NA,NA,2075726
2075726,camara,2016-01-07T16:49:00Z,12,Recebimento pela CCP.,CCP,500,NA,NA,2075726
2075726,camara,2016-01-07T17:27:00Z,13,Apensação desta proposição ao PL 3722/2012.,CCP,106,NA,NA,2075726
2075726,camara,2016-02-02T00:00:00Z,14,Encaminhada à publicação. Publicação Inicial em avulso e no DCD de 03/02/16 PÁG 641 COL 01.,CCP,604,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1449983,2075726
2075726,camara,2016-12-20T11:59:00Z,15,Apense-se a este(a) o(a) PL-6729/2016.,MESA,504,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1518570,2075726
2075726,camara,2016-12-20T14:45:00Z,16,Apensação do PL 6729/2016 a esta proposição.,CCP,504,NA,NA,2075726
2075726,camara,2017-08-17T17:40:00Z,17,Apense-se a este(a) o(a) PL-8153/2017.,MESA,504,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1585433,2075726
2075726,camara,2017-08-17T17:48:00Z,18,Apense-se a este(a) o(a) PL-8193/2017.,MESA,504,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1585431,2075726
2075726,camara,2017-08-18T16:08:00Z,19,Apensação do PL 8153/2017 a esta proposição.,CCP,504,NA,NA,2075726
2075726,camara,2017-08-18T16:09:00Z,20,Apensação do PL 8193/2017 a esta proposição.,CCP,504,NA,NA,2075726
2075726,camara,2019-02-05T10:54:00Z,21,"Apresentação do Requerimento de Desarquivamento de Proposições n. 121/2019, pelo Deputado Subtenente Gonzaga (PDT-MG), que: ""Requer o desarquivamento dos projetos de lei que indica todos de autoria do Deputado Federal Subtenente Gonzaga do PDT/MG.  "".",PLEN,194,Tramitando em Conjunto,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1707376,2075726
2075726,camara,2019-02-21T17:50:00Z,22,"Devido a desarquivamento desta proposição em requerimento anterior, foi declarada prejudicada a solicitação de desarquivamento constante do REQ-121/2019.",MESA,640,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1713274,2075726
2075726,camara,2019-02-22T18:20:00Z,23,"Devido a desarquivamento desta proposição em requerimento anterior, foi declarada prejudicada a solicitação de desarquivamento constante do REQ-249/2019.",MESA,640,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1713653,2075726
2075726,camara,2019-02-22T18:27:00Z,25,"Devido a desarquivamento desta proposição em requerimento anterior, foi declarada prejudicada a solicitação de desarquivamento constante do REQ-249/2019.",MESA,640,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1713653,2075726
2075726,camara,2019-02-22T18:30:00Z,24,"Devido a desarquivamento desta proposição em requerimento anterior, foi declarada prejudicada a solicitação de desarquivamento constante do REQ-249/2019.",MESA,640,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1713653,2075726
