prop_id,casa,data_hora,sequencia,texto_tramitacao,sigla_local,id_situacao,descricao_situacao,link_inteiro_teor,id_principal
2208406,camara,2019-06-17T19:33:00Z,1,"Apresentação do Projeto de Lei n. 3582/2019, pelo Deputado Luiz Philippe de Orleans e Bragança (PSL/SP), que ""Altera a Lei nº 9.709, de 18 de novembro de 1998 para dar nova disciplina sobre o cadastro de eleitores para apresentação de projeto de lei de iniciativa popular"".",SEPRO,100,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1765812,2208406
2208406,camara,2019-06-17T19:33:00Z,2,Realizar o Encaminhamento para SECAP(SGM),SEPRO,910,NA,NA,2208406
2208406,camara,2019-06-17T19:33:00Z,3,Encaminhado  à CEDI (Legislação Citada),CEDI,1004,NA,NA,2208406
2208406,camara,2019-06-18T11:52:00Z,4,Encaminhado à(ao) SECAP(SGM) através da guia de Remessa (GR/SEPRO) nº 828/2019.,SEPRO,180,NA,NA,2208406
2208406,camara,2019-06-18T12:32:00Z,5,Recebimento pela SECAP(SGM).,SECAP(SGM),500,NA,NA,2208406
2208406,camara,2019-06-19T15:05:00Z,6,"Apresentação do Requerimento n. 1799/2019, pelo Deputado Luiz Philippe de Orleans e Bragança (PSL/SP), que ""Requer que o PL 3.582/2019 seja apensado ao PL 4.219/2008"".",PLEN,194,Tramitando em Conjunto,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1767159,2208406
2208406,camara,2019-07-11T00:00:00Z,7,Despacho a Confirmar.,MESA,110,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1777715,2208406
2208406,camara,2019-07-12T11:42:00Z,8,Despacho Chancelado,SECAP(SGM),180,NA,NA,2208406
2208406,camara,2019-07-12T11:42:00Z,9,Notificação à Sinopse de Despacho Chancelado,SECAP(SGM),1005,NA,NA,2208406
2208406,camara,2019-07-12T11:43:00Z,10,"Apense-se à(ao) PL-7005/2013. Proposição Sujeita à Apreciação do Plenário. Regime de Tramitação: Urgência (Art. 155, RICD)",MESA,129,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1777715,2208406
2208406,camara,2019-07-12T11:44:00Z,11,Encaminhamento de Despacho de Distribuição à CCP para publicação.,MESA,604,NA,NA,2208406
2208406,camara,2019-07-12T12:55:00Z,12,Encaminhado à(ao) CCP através da guia de Remessa (GR/SECAP(SGM)) nº 287/2019.,SECAP(SGM),180,NA,NA,2208406
2208406,camara,2019-07-12T16:42:00Z,13,Recebimento pela CCP.,CCP,500,NA,NA,2208406
2208406,camara,2019-07-15T10:26:00Z,14,Apensação desta proposição ao PL 7005/2013.,CCP,106,NA,NA,2208406
