prop_id,casa,data_hora,sequencia,texto_tramitacao,sigla_local,id_situacao,descricao_situacao,link_inteiro_teor,id_principal
618543,camara,2014-06-05T15:32:00Z,1,"Apresentação do Projeto de Lei n. 7682/2014, pelo Deputado Hugo Leal (PSD-RJ), que: ""Cria sítio eletrônico e certificação digital para a entrega de propostas legislativas de iniciativa popular prevista pelo inciso III do art. 14 da Constituição Federal"".",PLEN,100,Tramitando em Conjunto,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1259823,618543
618543,camara,2014-06-05T16:06:00Z,2,Recebimento pela SEPRO -  - Cristoffe De Campos Oliveira.,SEPRO,500,NA,NA,618543
618543,camara,2014-06-05T16:06:00Z,3,Encaminhado  à CEDI (Legislação Citada),CEDI,1004,NA,NA,618543
618543,camara,2014-06-05T17:00:00Z,4,Encaminhado à(ao) SECAP(SGM) através da guia de Remessa (GR/SEPRO) nº 5738/2014.,SEPRO,180,NA,NA,618543
618543,camara,2014-06-05T17:20:00Z,5,Recebimento pela SECAP(SGM).,SECAP(SGM),500,NA,NA,618543
618543,camara,2014-06-10T00:00:00Z,6,Despacho a Confirmar.,MESA,110,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1260554,618543
618543,camara,2014-06-18T10:41:00Z,7,Despacho Chancelado,SECAP(SGM),180,NA,NA,618543
618543,camara,2014-06-18T10:42:00Z,8,Notificação à Sinopse de Despacho Chancelado,SECAP(SGM),1005,NA,NA,618543
618543,camara,2014-06-18T11:31:00Z,9,Apense-se ao PL-6928/2002. Proposição Sujeita à Apreciação do Plenário. Regime de Tramitação: Prioridade,MESA,129,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1260554,618543
618543,camara,2014-06-18T11:32:00Z,10,Encaminhamento de Despacho de Distribuição à CCP para publicação.,MESA,604,NA,NA,618543
618543,camara,2014-06-18T11:38:00Z,11,Apense-se ao PL-6928/2002. Proposição Sujeita à Apreciação do Plenário. Regime de Tramitação: Prioridade,MESA,129,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1260554,618543
618543,camara,2014-06-18T11:38:00Z,13,Encaminhado à(ao) CCP através da guia de Remessa (GR/SECAP(SGM)) nº 1609/2014.,SECAP(SGM),180,NA,NA,618543
