prop_id,casa,data_hora,sequencia,texto_tramitacao,sigla_local,id_situacao,descricao_situacao,link_inteiro_teor,id_principal
2135223,camara,2017-05-09T09:13:00Z,1,"Apresentação do Projeto de Lei n. 7574/2017, pela Comissão Especial para análise, estudo e formulação de proposições relacionadas à Reforma Política, que: ""Institui novo marco legal para o exercício da soberania popular direta nos termos referidos no art. 14, incisos I a III, da Constituição Federal"".",PLEN,100,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1639627,2135223
2135223,camara,2017-05-09T09:13:00Z,2,Realizar o Encaminhamento para SECAP(SGM),SEPRO,910,NA,NA,2135223
2135223,camara,2017-05-09T09:13:00Z,3,Encaminhado  à CEDI (Legislação Citada),CEDI,1004,NA,NA,2135223
2135223,camara,2017-05-09T14:04:00Z,4,Encaminhado à(ao) SECAP(SGM) através da guia de Remessa (GR/SEPRO) nº 4282/2017.,SEPRO,180,NA,NA,2135223
2135223,camara,2017-05-09T14:15:00Z,5,Recebimento pela SECAP(SGM).,SECAP(SGM),500,NA,NA,2135223
2135223,camara,2017-05-15T00:00:00Z,6,Despacho a Confirmar.,MESA,110,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1558431,2135223
2135223,camara,2017-05-24T12:52:00Z,7,Despacho Chancelado,SECAP(SGM),180,NA,NA,2135223
2135223,camara,2017-05-24T12:52:00Z,8,Notificação à Sinopse de Despacho Chancelado,SECAP(SGM),1005,NA,NA,2135223
2135223,camara,2017-05-24T12:52:00Z,9,"Apense-se à(ao) PL-6928/2002. Proposição Sujeita à Apreciação do Plenário. Regime de Tramitação: Prioridade (Art. 151, II, RICD)",MESA,129,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1558431,2135223
2135223,camara,2017-05-24T12:53:00Z,10,Encaminhamento de Despacho de Distribuição à CCP para publicação.,MESA,604,NA,NA,2135223
2135223,camara,2017-05-25T09:10:00Z,11,Encaminhado à(ao) CCP através da guia de Remessa (GR/SECAP(SGM)) nº 1053/2017.,SECAP(SGM),180,NA,NA,2135223
2135223,camara,2017-05-25T10:53:00Z,12,Recebimento pela CCP.,CCP,500,NA,NA,2135223
