prop_id,casa,data_hora,sequencia,texto_tramitacao,sigla_local,id_situacao,descricao_situacao,link_inteiro_teor,id_principal
494711,camara,2011-03-16T00:00:00Z,3,Publicação inicial no DCD do dia 17/03/2011,SEPUB(SGM),604,NA,NA,494711
494711,camara,2011-03-16T14:09:00Z,1,"Apresentação do Requerimento de Desarquivamento de Proposições n. 730/2011, pelo Deputado Gonzaga Patriota (PSB-PE), que: ""Solicita desarquivamento das proporsições de sua autoria"".",PLEN,100,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=849144,494711
494711,camara,2011-03-16T16:06:00Z,2,Recebimento pela SEPRO.,SEPRO,500,NA,NA,494711
494711,camara,2011-03-17T00:00:00Z,4,Realizar o Encaminhamento para SECAP(SGM),SEPRO,910,NA,NA,494711
494711,camara,2011-03-17T09:23:00Z,5,Encaminhado à(ao) SECAP(SGM) através da guia de Remessa (GR/SEPRO) nº 241/2011.,SEPRO,180,NA,NA,494711
494711,camara,2011-03-17T11:19:00Z,6,Recebimento pela SECAP(SGM).,SECAP(SGM),500,NA,NA,494711
494711,camara,2011-03-18T00:00:00Z,7,Despacho a Confirmar.,MESA,110,Tramitação do Requerimento Finalizada,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=850286,494711
494711,camara,2011-03-23T00:00:00Z,11,Realizar o Encaminhamento para CCP,SECAP(SGM),910,NA,NA,494711
494711,camara,2011-03-23T00:00:00Z,12,"Nos termos do parágrafo único do art. 105 do RICD, DEFIRO o pedido de desarquivamento das seguintes proposições: PL 4872/2009, PL 6957/2010, PL 6335/2009, PL 5685/2009, PL 4374/2008, PL 4314/2008, PL 1708/2007, PL 311/2007, PL 4534/2004, PL 2868/2004, PL 1944/2003, PL 1574/2003, PL 7230/2002, PL 7206/2002, PL 4546/2001, PL 3972/2000, PL 4221/2001, PL 2595/2000, PL 3644/2000, PL 4701/2001, PL 2103/1999, PL 2327/1996, PL 2769/1997, PL 2848/1997, PL 2887/1997, PL 3305/1997, PL 3366/1997, PL 2282/1996, PL 2361/1996, PL 2550/1996, PEC 93/2003, PEC 632/1998, PEC 354/2001 e PEC 445/1997.INDEFIRO o pedido de desarquivamento do PL 6123/2005, visto que o Requerente não é o Autor da proposição. INDEFIRO o pedido de desarquivamento das seguintes proposições: PL 4410/2001 e PL 2317/2000, em virtude de as proposições terem sido arquivadas definitivamente. DECLARO PREJUDICADO o pedido de desarquivamento das seguintes proposições: PEC 438/1996, PL 5633/2009, PL 1846/2007, PL 1534/2007, PL 5831/2005, PL 5830/2005, PL 2001/1999, PL 4529/1998, PEC 483/2010 e PEC 93/2007, haja vista as proposições já se encontrarem desarquivadas.Publique-se.",MESA,640,Tramitação do Requerimento Finalizada,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=850286,494711
494711,camara,2011-03-23T00:00:00Z,15,Publicação do despacho no DCD do dia 24/03/11 PÁG 13403 COL 01.,SEPUB(SGM),604,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=938678,494711
494711,camara,2011-03-23T10:35:00Z,10,Notificação à Sinopse de Despacho Chancelado,SECAP(SGM),1005,NA,NA,494711
494711,camara,2011-03-23T10:35:00Z,8,Despacho Chancelado,SGMGAB,180,Aguardando Encaminhamento,NA,494711
494711,camara,2011-03-23T10:35:00Z,9,Encaminhamento de Chancela de Requerimento de Informações à SEPUB(SGM) para publicação.,MESA,604,Tramitação do Requerimento Finalizada,NA,494711
494711,camara,2011-03-23T10:58:00Z,14,Encaminhado à(ao) CCP através da guia de Remessa (GR/SECAP(SGM)) nº 111/2011.,SECAP(SGM),180,NA,NA,494711
494711,camara,2011-03-23T10:59:00Z,13,Encaminhamento de Despacho de Distribuição à CCP para publicação.,MESA,604,Tramitação do Requerimento Finalizada,NA,494711
