prop_id,casa,data_hora,sequencia,texto_tramitacao,sigla_local,id_situacao,descricao_situacao,link_inteiro_teor,id_principal
2129037,camara,2017-04-10T21:15:00Z,1,"Apresentação do Projeto de Lei n. 7377/2017, pelo Deputado Aureo (SD-RJ), que: ""Altera a Lei nº 9.709, de 18 de novembro de 1998, que dispõe sobre a apresentação de projetos de lei de iniciativa popular"".",PLEN,100,Tramitando em Conjunto,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1544399,2129037
2129037,camara,2017-04-10T21:15:00Z,2,Realizar o Encaminhamento para SECAP(SGM),SEPRO,910,NA,NA,2129037
2129037,camara,2017-04-10T21:16:00Z,3,Encaminhado  à CEDI (Legislação Citada),CEDI,1004,NA,NA,2129037
2129037,camara,2017-04-11T09:51:00Z,4,Encaminhado à(ao) SECAP(SGM) através da guia de Remessa (GR/SEPRO) nº 4166/2017.,SEPRO,180,NA,NA,2129037
2129037,camara,2017-04-11T11:04:00Z,5,Recebimento pela SECAP(SGM).,SECAP(SGM),500,NA,NA,2129037
2129037,camara,2017-04-12T00:00:00Z,6,Despacho a Confirmar.,MESA,110,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1544942,2129037
2129037,camara,2017-05-03T11:26:00Z,7,Despacho Chancelado,SECAP(SGM),180,NA,NA,2129037
2129037,camara,2017-05-03T11:28:00Z,8,Notificação à Sinopse de Despacho Chancelado,SECAP(SGM),1005,NA,NA,2129037
2129037,camara,2017-05-03T11:30:00Z,9,"Apense-se à(ao) PL-6982/2017. Proposição Sujeita à Apreciação do Plenário. Regime de Tramitação: Prioridade (Art. 151, II, RICD)",MESA,129,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1544942,2129037
2129037,camara,2017-05-03T11:32:00Z,10,Encaminhamento de Despacho de Distribuição à CCP para publicação.,MESA,604,NA,NA,2129037
2129037,camara,2017-05-03T11:53:00Z,11,Encaminhado à(ao) CCP através da guia de Remessa (GR/SECAP(SGM)) nº 995/2017.,SECAP(SGM),180,NA,NA,2129037
2129037,camara,2017-05-03T14:56:00Z,12,Recebimento pela CCP.,CCP,500,NA,NA,2129037
2129037,camara,2017-05-11T00:00:00Z,15,Encaminhada à publicação. Publicação Inicial em avulso e no DCD de 12/05/17 PÁG 101 COL 01.,CCP,604,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1580559,2129037
2129037,camara,2017-05-11T09:22:00Z,13,Encaminhado à(ao) CCJC através da guia de Remessa (GR/CCP) nº 9734/2017.,CCP,180,NA,NA,2129037
2129037,camara,2017-05-11T16:06:00Z,14,Recebimento pela CCJC.,CCJC,500,NA,NA,2129037
2129037,camara,2017-05-12T00:00:00Z,17,"Devolvido ao Relator, Dep. Luiz Couto (PT-PB).",CCJC,170,NA,NA,2129037
2129037,camara,2017-05-12T09:56:00Z,16,Apensação desta proposição ao PL 6982/2017.,CCJC,106,NA,NA,2129037
2129037,camara,2018-04-09T11:29:00Z,18,"Recebimento pela CCP, apensado ao PL-6982/2017",CCP,500,NA,NA,2129037
