prop_id,casa,data_hora,sequencia,texto_tramitacao,sigla_local,id_situacao,descricao_situacao,link_inteiro_teor,id_principal
580957,camara,2013-06-13T09:51:00Z,1,"Apresentação do Requerimento de Reconstituição de proposição n. 7970/2013, pela Comissão de Constituição e Justiça e de Cidadania, que: ""Requerimento de reconstituição de proposições"".",PLEN,100,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1099696,580957
580957,camara,2013-06-13T15:24:00Z,2,Recebimento pela SEPRO -  - Maristela Araújo Medeiros Portela.,SEPRO,500,NA,NA,580957
580957,camara,2013-06-13T16:11:00Z,3,Encaminhado à(ao) NAJUR(SGM) através da guia de Remessa (GR/SEPRO) nº 3981/2013.,SEPRO,180,NA,NA,580957
580957,camara,2013-06-24T00:00:00Z,4,Despacho a Confirmar.,MESA,110,Tramitação do Requerimento Finalizada,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1102441,580957
580957,camara,2013-06-24T00:00:00Z,10,Publicação inicial no DCD do dia 25/06/2013,PLEN,605,NA,NA,580957
580957,camara,2013-06-24T15:24:00Z,7,Notificação à Sinopse de Despacho Chancelado,SGMGAB,1005,NA,NA,580957
580957,camara,2013-06-24T15:24:00Z,8,"Defiro as reconstituições dos Projetos de Lei n. 2.522/1989, n. 823/1991, n. 887/1991, n. 1.919/1991, n. 3.339/1992, n. 2.433/1996, n. 2.925/1997, n. 63/1999, n. 544/1999, n. 2.548/2000, n. 3.028/2000, n. 3.723/2000, n. 3.984/2000, n. 4.135/2001, n. 4.448/2001, n. 4.637/2001, n. 5.077/2001, n. 5.246/2001, n. 6.763/2002, n. 6.928/2002, n. 536/2003, n. 990/2003, n. 1.059/2003, n. 1.222/2003, n. 1.280/2003, n. 1.393/2003, n. 2.443/2003, n. 3.041/2004, n. 3.369/2004, n. 3.730/2004, n. 4.589/2004, n. 5.428/2005, n. 5.583/2005, n. 5.844/2005, n. 6.504/2006, n. 6.583/2006, n. 7.076/2006, n. 7.368/2006, n. 256/2007, n. 586/2007, n. 2.257/2007, n. 3.377/2008, n. 4.142/2008, n. 4.186/2008, n. 608/2011, n. 2.301/2011. Reconstituições dos Projetos de Lei Complementar n. 276/1990, n. 149/2004 e do Projeto de Resolução. 52/2003, nos termos do art. 106 do Regimento Interno da Câmara dos Deputados. Publique-se.",MESA,110,Tramitação do Requerimento Finalizada,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1102441,580957
580957,camara,2013-06-24T15:24:00Z,5,Despacho Chancelado,SGMGAB,180,NA,NA,580957
580957,camara,2013-06-24T15:24:00Z,6,Encaminhamento de Chancela de Requerimento de Informações à SEPUB(SGM) para publicação.,MESA,604,Tramitação do Requerimento Finalizada,NA,580957
580957,camara,2013-06-24T15:24:00Z,9,Encaminhamento de Despacho de Distribuição à CCP para publicação.,MESA,604,Tramitação do Requerimento Finalizada,NA,580957
