prop_id,casa,data_hora,sequencia,texto_tramitacao,sigla_local,id_situacao,descricao_situacao,link_inteiro_teor,id_principal
2188212,camara,2018-12-04T22:09:00Z,1,"Apresentação do Projeto de Lei n. 11119/2018, pelo Deputado Jaime Martins (PROS-MG), que: ""Altera a Lei nº 9.709, de 18 de novembro de 1998 - Lei da Democracia Direta"".",PLEN,100,Tramitando em Conjunto,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1697630,2188212
2188212,camara,2018-12-04T22:09:00Z,2,Realizar o Encaminhamento para SECAP(SGM),SEPRO,910,NA,NA,2188212
2188212,camara,2018-12-04T22:14:00Z,3,Encaminhado  à CEDI (Legislação Citada),CEDI,1004,NA,NA,2188212
2188212,camara,2018-12-05T09:23:00Z,4,Encaminhado à(ao) SECAP(SGM) através da guia de Remessa (GR/SEPRO) nº 6492/2018.,SEPRO,180,NA,NA,2188212
2188212,camara,2018-12-05T10:09:00Z,5,Recebimento pela SECAP(SGM).,SECAP(SGM),500,NA,NA,2188212
2188212,camara,2018-12-11T00:00:00Z,6,Despacho a Confirmar.,MESA,110,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1700109,2188212
2188212,camara,2018-12-13T09:21:00Z,7,Despacho Chancelado,SECAP(SGM),180,NA,NA,2188212
2188212,camara,2018-12-13T09:21:00Z,8,Notificação à Sinopse de Despacho Chancelado,SECAP(SGM),1005,NA,NA,2188212
2188212,camara,2018-12-13T09:23:00Z,9,"Apense-se à(ao) PL-6928/2002. Proposição Sujeita à Apreciação do Plenário. Regime de Tramitação: Urgência (Art. 155, RICD)",MESA,129,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1700109,2188212
2188212,camara,2018-12-13T09:23:00Z,10,Encaminhamento de Despacho de Distribuição à CCP para publicação.,MESA,604,NA,NA,2188212
2188212,camara,2018-12-13T16:14:00Z,11,Encaminhado à(ao) CCP através da guia de Remessa (GR/SECAP(SGM)) nº 1678/2018.,SECAP(SGM),180,NA,NA,2188212
2188212,camara,2018-12-13T19:50:00Z,12,Recebimento pela CCP.,CCP,500,NA,NA,2188212
2188212,camara,2018-12-19T00:00:00Z,13,Encaminhada à publicação. Publicação Inicial em avulso e no DCD de 20/12/18 PÁG 126 COL 01.,CCP,604,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1719763,2188212
2188212,camara,2019-02-08T15:42:00Z,14,Apense-se a este(a) o(a) PL-67/2019.,MESA,504,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1707818,2188212
2188212,camara,2019-02-11T12:11:00Z,15,Apensação do PL 67/2019 a esta proposição.,CCP,504,NA,NA,2188212
2188212,camara,2019-05-16T15:29:00Z,16,Apense-se a este(a) o(a) PL-2660/2019.,MESA,504,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1747106,2188212
2188212,camara,2019-05-16T16:28:00Z,17,Apensação do PL 2660/2019 a esta proposição.,CCP,504,NA,NA,2188212
2188212,camara,2019-06-24T00:00:00Z,18,Despacho a Confirmar.,MESA,110,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1768116,2188212
2188212,camara,2019-06-24T15:40:00Z,19,Despacho Chancelado,MESA,180,NA,NA,2188212
2188212,camara,2019-06-24T15:41:00Z,20,"Despacho exarado nos Projetos de Lei n. 6.928/2002, n. 689/2003, n. 758/2003, n. 4.718/2004, n. 7.004/2006, n. 1.846/2007, n. 3.310/2012, n. 3.453/2012, n. 6.056/2013, n. 2.115/2015, n. 7.574/2017, n. 8.648/2017, n. 11.119/2018, n. 67/2019, n. 2.262/2019 e n. 2.660/2019 do bloco encabeçado pelo Projeto de Lei n. 7.005/2013, conforme o seguinte teor:    Desapensem-se os Projetos de Lei n. 6.928/2002, n. 689/2003, n. 758/2003, n. 4.718/2004, n. 7.004/2006, n. 1.846/2007, n. 3.310/2012, n. 3.453/2012, n. 6.056/2013, n. 2.115/2015, n. 7.574/2017, n. 8.648/2017, n. 11.119/2018, n. 67/2019, n. 2.262/2019 e n. 2.660/2019 do bloco encabeçado pelo Projeto de Lei n. 7.005/2013. Por conseguinte, determino a criação de um novo bloco de proposições a ser encabeçado pelo PL n. 6.928/2002, ao qual deverão ser apensados os PLs n. 689/2003 (e a este, os PLs n. 1.846/2007 e n. 3.453/2012), n. 758/2003, n. 4.718/2004 (e a este, os PLs n. 2.115/2015 e n. 8.648/2017), n. 7.004/2006, n. 3.310/2012, n. 6.056/2013, n. 7.574/2017 (e a este, o PL n. 2.262/2019) e n. 11.119/2018 (e a este, os PLs n. 2.660/2019 e n. 67/2019). Distribua-se o bloco à Comissão de Constituição e Justiça e de Cidadania (mérito e art. 54 do RICD), para que seja apreciado pelo Plenário, em regime de urgência (art. 155 do RICD). Ao PL n. 7005/2013, apensem-se os PLs n. 4.219/2008 (e a este, o PL n. 7.003/2010), n. 4.764/2009 (e a este, o PL n. 5.121/2013), n. 4.805/2009, n. 6.827/2013 e n. 7.682/2014. Publique-se. [ATUALIZAÇÃO DO DESPACHO DO PROJETO DE LEI N. 6.928/2002: à CCJC (mérito e art. 54 do RICD). Proposição sujeita à apreciação do Plenário. . . Regime de Tramitação:)",MESA,110,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1768116,2188212
2188212,camara,2019-06-24T15:42:00Z,21,Encaminhamento de Despacho de Distribuição à CCP para publicação.,MESA,604,NA,NA,2188212
