prop_id,casa,data_hora,sequencia,texto_tramitacao,sigla_local,id_situacao,descricao_situacao,link_inteiro_teor,id_principal
945822,camara,2015-02-04T16:00:00Z,1,"Apresentação do Requerimento de Desarquivamento de Proposições n. 213/2015, pelo Deputado Gonzaga Patriota (PSB-PE), que: ""Requer o desarquivamento de Proposições"".",PLEN,100,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1297784,945822
945822,camara,2015-02-04T17:29:00Z,2,Recebimento pela SEPRO -  - Cristoffe De Campos Oliveira.,SEPRO,500,NA,NA,945822
945822,camara,2015-02-04T17:46:00Z,3,Encaminhado à(ao) NAJUR(SGM) através da guia de Remessa (GR/SEPRO) nº 44/2015.,SEPRO,180,NA,NA,945822
945822,camara,2015-02-04T19:22:00Z,4,Recebimento pelo NAJUR(SGM).,NAJUR(SGM),500,NA,NA,945822
945822,camara,2015-02-09T00:00:00Z,5,Despacho a Confirmar.,MESA,110,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1298910,945822
945822,camara,2015-02-10T00:00:00Z,12,Publicação inicial no DCD do dia 11/02/2015,PLEN,605,NA,NA,945822
945822,camara,2015-02-10T09:43:00Z,6,Despacho Chancelado,SGMGAB,180,NA,NA,945822
945822,camara,2015-02-10T09:43:00Z,8,Notificação à Sinopse de Despacho Chancelado,NAJUR(SGM),1005,NA,NA,945822
945822,camara,2015-02-10T09:43:00Z,7,Encaminhamento de Chancela de Requerimento de Informações à SEPUB(SGM) para publicação.,MESA,604,NA,NA,945822
945822,camara,2015-02-10T09:44:00Z,9,"Nos termos do parágrafo único do art. 105 do RICD, DEFIRO o pedido de desarquivamento das seguintes proposições: PL 8156/2014, PL 8105/2014, PL 7930/2014, PL 7937/2014, PL 7901/2014, PL 7392/2014, PL 7374/2014, PL 6946/2013, PL 4972/2013, PL 5161/2013, PL 6895/2013, PL 6894/2013, PL 6601/2013, PL 6569/2013, PL 6351/2013, PL 1234/2007, PL 6522/2009, PL 6803/2010, PL 6921/2010, PL 7098/2010, PL 5043/2013, PL 5883/2013, PL 6836/2013, PL 7621/2014, PL 1394/2011, PL 3652/2012, PL 3874/2012, PL 6283/2013, PL 2329/2011, PL 1981/2011, PL 416/2011, PL 6335/2009, PL 4374/2008, PL 1708/2007, PL 311/2007, PL 6132/2005, PL 4589/2004, PL 4534/2004, PL 2868/2004, PL 1944/2003, PL 7230/2002, PL 7206/2002, PL 3972/2000, PL 4221/2001, PL 2103/1999, PL 2327/1996, PL 2769/1997, PL 2848/1997, PL 2887/1997, PL 3305/1997, PL 3366/1997, PEC 218/2003, PEC 439/2005, PEC 44/2011, PEC 370/2005, PEC 440/2005, PEC 483/2010, PEC 93/2003, PEC 445/1997, PEC 438/1996, PDC 631/1998, PDC 384/2003, PLP 574/2010, PLP 383/2008, REC 24/2003 => PEC 445/1997 e REC 130/2007 => PDC 631/1998. INDEFIRO o pedido de desarquivamento das seguintes proposições: PL 5685/2009, PL 1846/2007 e PEC 632/1998, porquanto a(s) proposição(ões) não foi(ram) arquivada(s). DECLARO PREJUDICADO o pedido de desarquivamento das seguintes proposições: PL 8057/2014, PL 7643/2014, PL 6656/2013, PL 5633/2009, PL 1534/2007, PL 5831/2005, PL 5830/2005, PL 2001/1999, PL 4529/1998, PEC 93/2007 e PLP 438/2014, haja vista a(s) proposição(ões) já se encontrar(em) desarquivada(s). Publique-se.",MESA,640,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1298910,945822
945822,camara,2015-02-10T09:44:00Z,10,Encaminhamento de Despacho de Distribuição à CCP para publicação.,MESA,604,NA,NA,945822
945822,camara,2015-02-10T11:08:00Z,11,Encaminhado à(ao) CCP através da guia de Remessa (GR/NAJUR(SGM)) nº 9/2015.,NAJUR(SGM),180,NA,NA,945822
945822,camara,2015-02-11T09:42:00Z,13,Recebimento pela CCP.,CCP,500,Tramitação do Requerimento Finalizada,NA,945822
