prop_id,casa,data_hora,sequencia,texto_tramitacao,sigla_local,id_situacao,descricao_situacao,link_inteiro_teor,id_principal
1537463,camara,2015-06-29T17:14:00Z,1,"Apresentação do Projeto de Lei n. 2115/2015, pela Deputada Eliziane Gama (PPS-MA), que: ""Altera a Lei nº 9.709, de 18 de novembro de 1998, que regulamenta a execução do disposto nos incisos I, II e III, do art. 14 da Constituição Federal, para incluir os cidadãos entre os legitimados para a apresentação de projeto de decreto legislativo visando à convocação de plebiscito e referendo."".",PLEN,100,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1354361,1537463
1537463,camara,2015-06-29T18:23:00Z,2,Recebimento pela SEPRO -  - Valeria Czarneski Felicio dos Santos.,SEPRO,500,NA,NA,1537463
1537463,camara,2015-06-29T18:23:00Z,3,Encaminhado  à CEDI (Legislação Citada),CEDI,1004,NA,NA,1537463
1537463,camara,2015-06-30T08:51:00Z,4,Encaminhado à(ao) SECAP(SGM) através da guia de Remessa (GR/SEPRO) nº 1047/2015.,SEPRO,180,NA,NA,1537463
1537463,camara,2015-06-30T09:05:00Z,5,Recebimento pela SECAP(SGM).,SECAP(SGM),500,NA,NA,1537463
1537463,camara,2015-07-06T00:00:00Z,6,Despacho a Confirmar.,MESA,110,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1357415,1537463
1537463,camara,2015-07-08T11:50:00Z,7,Despacho Chancelado,SECAP(SGM),180,NA,NA,1537463
1537463,camara,2015-07-08T11:50:00Z,8,Notificação à Sinopse de Despacho Chancelado,SECAP(SGM),1005,NA,NA,1537463
1537463,camara,2015-07-08T13:19:00Z,9,Apense-se à(ao) PL-4718/2004. Proposição Sujeita à Apreciação do Plenário. Regime de Tramitação: Prioridade,MESA,129,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1357415,1537463
1537463,camara,2015-07-08T13:19:00Z,11,Encaminhado à(ao) CCP através da guia de Remessa (GR/SECAP(SGM)) nº 228/2015.,SECAP(SGM),180,NA,NA,1537463
1537463,camara,2015-07-08T13:19:00Z,10,Encaminhamento de Despacho de Distribuição à CCP para publicação.,MESA,604,NA,NA,1537463
1537463,camara,2015-07-08T14:41:00Z,12,Recebimento pela CCP.,CCP,500,NA,NA,1537463
1537463,camara,2015-07-09T00:00:00Z,15,Encaminhada à publicação. Publicação Inicial em avulso e no DCD de 10/07/15 PÁG 340 COL 01.,CCP,604,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1392024,1537463
1537463,camara,2015-07-09T09:54:00Z,13,Encaminhado à(ao) CCJC através da guia de Remessa (GR/CCP) nº 2534/2015.,CCP,180,NA,NA,1537463
1537463,camara,2015-07-09T16:44:00Z,14,Recebimento pela CCJC.,CCJC,500,Tramitando em Conjunto,NA,1537463
1537463,camara,2015-07-10T15:04:00Z,16,Apensação desta proposição ao PL 4718/2004.,CCJC,106,Tramitando em Conjunto,NA,1537463
1537463,camara,2018-04-09T11:29:00Z,17,"Recebimento pela CCP, apensado ao PL-4718/2004",CCP,500,NA,NA,1537463
1537463,camara,2019-06-24T00:00:00Z,18,"Despacho exarado nos Projetos de Lei n. 6.928/2002, n. 689/2003, n. 758/2003, n. 4.718/2004, n. 7.004/2006, n. 1.846/2007, n. 3.310/2012, n. 3.453/2012, n. 6.056/2013, n. 2.115/2015, n. 7.574/2017, n. 8.648/2017, n. 11.119/2018, n. 67/2019, n. 2.262/2019 e n. 2.660/2019 do bloco encabeçado pelo Projeto de Lei n. 7.005/2013, conforme o seguinte teor:    Desapensem-se os Projetos de Lei n. 6.928/2002, n. 689/2003, n. 758/2003, n. 4.718/2004, n. 7.004/2006, n. 1.846/2007, n. 3.310/2012, n. 3.453/2012, n. 6.056/2013, n. 2.115/2015, n. 7.574/2017, n. 8.648/2017, n. 11.119/2018, n. 67/2019, n. 2.262/2019 e n. 2.660/2019 do bloco encabeçado pelo Projeto de Lei n. 7.005/2013. Por conseguinte, determino a criação de um novo bloco de proposições a ser encabeçado pelo PL n. 6.928/2002, ao qual deverão ser apensados os PLs n. 689/2003 (e a este, os PLs n. 1.846/2007 e n. 3.453/2012), n. 758/2003, n. 4.718/2004 (e a este, os PLs n. 2.115/2015 e n. 8.648/2017), n. 7.004/2006, n. 3.310/2012, n. 6.056/2013, n. 7.574/2017 (e a este, o PL n. 2.262/2019) e n. 11.119/2018 (e a este, os PLs n. 2.660/2019 e n. 67/2019). Distribua-se o bloco à Comissão de Constituição e Justiça e de Cidadania (mérito e art. 54 do RICD), para que seja apreciado pelo Plenário, em regime de urgência (art. 155 do RICD). Ao PL n. 7005/2013, apensem-se os PLs n. 4.219/2008 (e a este, o PL n. 7.003/2010), n. 4.764/2009 (e a este, o PL n. 5.121/2013), n. 4.805/2009, n. 6.827/2013 e n. 7.682/2014. Publique-se. [ATUALIZAÇÃO DO DESPACHO DO PROJETO DE LEI N. 6.928/2002: à CCJC (mérito e art. 54 do RICD). Proposição sujeita à apreciação do Plenário. Regime de Tramitação: Urgência (art. 155 do RICD)].",MESA,203,NA,NA,1537463
1537463,camara,2019-07-18T16:14:00Z,19,"Recebimento pela CCJC, apensado ao PL-4718/2004",CCJC,500,Tramitando em Conjunto,NA,1537463
