prop_id,casa,data_hora,sequencia,texto_tramitacao,sigla_local,id_situacao,descricao_situacao,link_inteiro_teor,id_principal
515598,camara,2011-08-16T00:00:00Z,2,Publicação inicial no DCD do dia 17/08/11 PAG 41648  COL 02.,CCP,604,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=961654,515598
515598,camara,2011-08-16T16:32:00Z,1,"Apresentação do Projeto de Lei n. 2024/2011, pelo Deputado Felipe Maia (DEM-RN), que: ""Acrescenta parágrafo ao artigo 13 da Lei nº 9.709, de 18 de novembro de 1998, tratando da assinatura digital nos projetos de lei de iniciativa popular"".",PLEN,100,Tramitando em Conjunto,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=908714,515598
515598,camara,2011-08-16T18:18:00Z,3,Recebimento pela SEPRO.,SEPRO,500,NA,NA,515598
515598,camara,2011-08-16T18:18:00Z,4,"Encaminhado  à SINOPSE (Revisão da Ementa, Explicação da Ementa e Indexação)",SINOPSE,1003,NA,NA,515598
515598,camara,2011-08-16T18:18:00Z,5,Encaminhado  à CEDI (Legislação Citada),CEDI,1004,NA,NA,515598
515598,camara,2011-08-17T09:22:00Z,6,Encaminhado à(ao) SECAP(SGM) através da guia de Remessa (GR/SEPRO) nº 990/2011.,SEPRO,180,NA,NA,515598
515598,camara,2011-08-17T09:45:00Z,7,Recebimento pela SECAP(SGM).,SECAP(SGM),500,NA,NA,515598
515598,camara,2011-08-23T00:00:00Z,8,Despacho a Confirmar.,MESA,110,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=911897,515598
515598,camara,2011-08-29T00:00:00Z,15,Publicação do despacho no DCD do dia 30/08/11 PÁG 45635 COL 02.,CCP,605,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=974760,515598
515598,camara,2011-08-29T12:02:00Z,9,Despacho Chancelado,SECAP(SGM),180,NA,NA,515598
515598,camara,2011-08-29T12:03:00Z,10,Notificação à Sinopse de Despacho Chancelado,SECAP(SGM),1005,NA,NA,515598
515598,camara,2011-08-29T12:12:00Z,11,Apense-se à(ao) PL-4219/2008.Proposição Sujeita à Apreciação do PlenárioRegime de Tramitação: Prioridade,MESA,129,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=911897,515598
515598,camara,2011-08-29T12:12:00Z,13,Encaminhado à(ao) CCP através da guia de Remessa (GR/SECAP(SGM)) nº 392/2011.,SECAP(SGM),180,NA,NA,515598
515598,camara,2011-08-29T12:14:00Z,12,Encaminhamento de Despacho de Distribuição à CCP para publicação.,MESA,604,NA,NA,515598
515598,camara,2011-08-29T14:10:00Z,14,Recebimento pela CCP.,CCP,500,NA,NA,515598
515598,camara,2011-09-02T17:07:00Z,16,Encaminhado à(ao) CCJC através da guia de Remessa (GR/CCP) nº 2226/2011.,CCP,180,NA,NA,515598
515598,camara,2011-09-05T00:00:00Z,17,Encaminhada à publicação. Avulso Inicial,CCP,604,NA,NA,515598
515598,camara,2011-09-06T00:00:00Z,18,Recebimento pela CCJC.,CCJC,500,NA,NA,515598
515598,camara,2011-09-08T09:15:00Z,19,Apensação desta proposição ao PL 4219/2008.,CCJC,106,NA,NA,515598
