prop_id,casa,data_hora,sequencia,texto_tramitacao,sigla_local,id_situacao,descricao_situacao,link_inteiro_teor,id_principal
2197837,camara,2019-04-11T14:15:00Z,1,"Apresentação do Projeto de Lei n. 2262/2019, pela Deputadoa Luiz Philippe de Orleans e Bragança PSL, que:""Dá nova disciplina aos institutos do plebiscito, do referendo e da iniciativa popular de leis"".",SEPRO,100,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1731730,2197837
2197837,camara,2019-04-11T14:15:00Z,2,Realizar o Encaminhamento para SECAP(SGM),SEPRO,910,NA,NA,2197837
2197837,camara,2019-04-11T14:15:00Z,3,Encaminhado  à CEDI (Legislação Citada),CEDI,1004,NA,NA,2197837
2197837,camara,2019-04-11T17:40:00Z,4,Encaminhado à(ao) SECAP(SGM) através da guia de Remessa (GR/SEPRO) nº 433/2019.,SEPRO,180,NA,NA,2197837
2197837,camara,2019-04-11T17:49:00Z,5,Recebimento pela SECAP(SGM).,SECAP(SGM),500,NA,NA,2197837
2197837,camara,2019-04-15T19:20:00Z,6,"Apresentação do Requerimento de Apensação n. 1192/2019, pelo Deputado Luiz Philippe de Orleans e Bragança (PSL-SP), que: ""Requer que o PL 2.262/2019 seja apensado ao PL 7.574/2017"".",PLEN,194,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1733239,2197837
2197837,camara,2019-04-17T00:00:00Z,7,Despacho a Confirmar.,MESA,110,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1734406,2197837
2197837,camara,2019-04-23T11:16:00Z,8,Despacho Chancelado,SECAP(SGM),180,NA,NA,2197837
2197837,camara,2019-04-23T11:16:00Z,9,Notificação à Sinopse de Despacho Chancelado,SECAP(SGM),1005,NA,NA,2197837
2197837,camara,2019-04-23T11:18:00Z,10,"Apense-se à(ao) PL-7574/2017. Proposição Sujeita à Apreciação do Plenário. Regime de Tramitação: Urgência (Art. 155, RICD)",MESA,129,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1734406,2197837
2197837,camara,2019-04-23T11:18:00Z,11,Encaminhamento de Despacho de Distribuição à CCP para publicação.,MESA,604,NA,NA,2197837
2197837,camara,2019-04-23T11:36:00Z,12,Encaminhado à(ao) CCP através da guia de Remessa (GR/SECAP(SGM)) nº 113/2019.,SECAP(SGM),180,NA,NA,2197837
2197837,camara,2019-04-23T14:39:00Z,13,Recebimento pela CCP.,CCP,500,NA,NA,2197837
2197837,camara,2019-04-23T14:43:00Z,14,Apensação desta proposição ao PL 7574/2017.,CCP,106,NA,NA,2197837
2197837,camara,2019-04-24T00:00:00Z,15,Encaminhada à publicação. Publicação Inicial em avulso e no DCD de 25/04/19 PÁG 430.,CCP,604,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1774421,2197837
2197837,camara,2019-04-29T00:00:00Z,16,"Despacho exarado no Requerimento n. 1.192/2019, conforme o seguinte teor: ""Declaro a prejudicialidade do Requerimento n. 1.192/2019, nos termos do art. 164, I, do RICD, porquanto o pleito nele veiculado foi contemplado no despacho de distribuição do Projeto de Lei n. 2.262/2019. Publique-se."".",MESA,203,NA,NA,2197837
2197837,camara,2019-06-24T00:00:00Z,17,"Despacho exarado nos Projetos de Lei n. 6.928/2002, n. 689/2003, n. 758/2003, n. 4.718/2004, n. 7.004/2006, n. 1.846/2007, n. 3.310/2012, n. 3.453/2012, n. 6.056/2013, n. 2.115/2015, n. 7.574/2017, n. 8.648/2017, n. 11.119/2018, n. 67/2019, n. 2.262/2019 e n. 2.660/2019 do bloco encabeçado pelo Projeto de Lei n. 7.005/2013, conforme o seguinte teor:    Desapensem-se os Projetos de Lei n. 6.928/2002, n. 689/2003, n. 758/2003, n. 4.718/2004, n. 7.004/2006, n. 1.846/2007, n. 3.310/2012, n. 3.453/2012, n. 6.056/2013, n. 2.115/2015, n. 7.574/2017, n. 8.648/2017, n. 11.119/2018, n. 67/2019, n. 2.262/2019 e n. 2.660/2019 do bloco encabeçado pelo Projeto de Lei n. 7.005/2013. Por conseguinte, determino a criação de um novo bloco de proposições a ser encabeçado pelo PL n. 6.928/2002, ao qual deverão ser apensados os PLs n. 689/2003 (e a este, os PLs n. 1.846/2007 e n. 3.453/2012), n. 758/2003, n. 4.718/2004 (e a este, os PLs n. 2.115/2015 e n. 8.648/2017), n. 7.004/2006, n. 3.310/2012, n. 6.056/2013, n. 7.574/2017 (e a este, o PL n. 2.262/2019) e n. 11.119/2018 (e a este, os PLs n. 2.660/2019 e n. 67/2019). Distribua-se o bloco à Comissão de Constituição e Justiça e de Cidadania (mérito e art. 54 do RICD), para que seja apreciado pelo Plenário, em regime de urgência (art. 155 do RICD). Ao PL n. 7005/2013, apensem-se os PLs n. 4.219/2008 (e a este, o PL n. 7.003/2010), n. 4.764/2009 (e a este, o PL n. 5.121/2013), n. 4.805/2009, n. 6.827/2013 e n. 7.682/2014. Publique-se. [ATUALIZAÇÃO DO DESPACHO DO PROJETO DE LEI N. 6.928/2002: à CCJC (mérito e art. 54 do RICD). Proposição sujeita à apreciação do Plenário. . Regime de Tramitação:",MESA,203,NA,NA,2197837
2197837,camara,2019-07-18T16:14:00Z,18,"Recebimento pela CCJC, apensado ao PL-7574/2017",CCJC,500,Tramitando em Conjunto,NA,2197837
