prop_id,casa,data_hora,sequencia,texto_tramitacao,sigla_local,id_situacao,descricao_situacao,link_inteiro_teor,origem_tramitacao_local_nome_casa_local,destino_tramitacao_local_nome_casa_local,id_principal
137999,senado,2019-09-12T00:00:00Z,2,"Incluída na Ordem do Dia da sessão deliberativa de 12/09/2019.
      Terceira sessão de discussão, em primeiro turno.",SLSF,78,INCLUÍDA EM ORDEM DO DIA,,Senado Federal,Senado Federal,137999
137999,senado,2019-09-12T00:00:00Z,1,"Recebidas, na Secretaria-Geral da Mesa, as seguintes emendas com seus primeiros signatários: 
      - 510 e 511, Senador Fabiano Contarato; 
      - 512, Senador Weverton; 
      - 513 e 514, Senador Jorge Kajuru; 
      - 515, Senador Vanderlan Cardoso; 
      - 516 a 519, Senador Veneziano Vital do Rêgo; 
      - 520 a 526, Senador Paulo Paim; 
      - 527 a 530, Senador José Maranhão; 
      - 531 a 539, Senador Romário; 
      - 540, Senador Rodrigo Pacheco; 
      - 541 a 559, Senador Weverton.",PLEN,NA,NA,,Senado Federal,Senado Federal,137999
137999,senado,2019-09-11T00:00:00Z,2,"Encaminhadas à publicação as Emendas nºs 503 a 509 – PLEN.
      Transcorrida a segunda sessão de discussão, em primeiro turno.
      A matéria constará da Ordem do Dia da próxima sessão deliberativa, para prosseguimento da discussão.",SEADI,NA,NA,,Senado Federal,Senado Federal,137999
137999,senado,2019-09-11T00:00:00Z,1,"Recebidas, nesta data, na Secretaria-Geral da Mesa as Emendas nºs:
      503-Plen, do Senador Lucas Barreto;
      504-Plen, da Senadora Leila Barros; 
      505-Plen, do Senador Plínio Valério;
      506-Plen, do Senador Randolfe Rodrigues;
      507-Plen, do Senador Plínio Valério; 
      508-Plen, do Senador Paulo Rocha;
      509-Plen, do Senador Lucas Barreto.",SLSF,NA,NA,,Senado Federal,Senado Federal,137999
137999,senado,2019-09-10T00:00:00Z,2,"Incluída na Ordem do Dia da sessão deliberativa de 11/09/2019.
      Segunda sessão de discussão, em primeiro turno.",PLEN,78,INCLUÍDA EM ORDEM DO DIA,,Senado Federal,Senado Federal,137999
137999,senado,2019-09-10T00:00:00Z,1,"Transcorrida a primeira sessão de discussão, em primeiro turno, tendo a Presidência transformado a sessão deliberativa ordinária em Sessão de Debate Temático.
      A matéria constará da próxima sessão deliberativa, para prosseguimento da discussão, em primeiro turno.",PLEN,NA,NA,,Senado Federal,Senado Federal,137999
137999,senado,2019-09-09T00:00:00Z,1,"Incluída na Ordem do Dia da sessão deliberativa de 10/09/2019.
      Primeira sessão de discussão, em primeiro turno.",PLEN,78,INCLUÍDA EM ORDEM DO DIA,,Senado Federal,Senado Federal,137999
137999,senado,2019-09-04T00:00:00Z,13,"Concluída a instrução da matéria, que será incluída na Ordem do Dia.",PLEN,8,PRONTO PARA DELIBERAÇÃO DO PLENÁRIO,,Senado Federal,Senado Federal,137999
137999,senado,2019-09-04T00:00:00Z,12,Encaminhado ao Plenário.,PLEN,NA,NA,,Senado Federal,Senado Federal,137999
137999,senado,2019-09-04T00:00:00Z,11,"Encerrada a relatoria do Senador Tasso Jereissati por deliberação da matéria.
      À SLSF, para prosseguimento da tramitação.",CCJ,NA,NA,,Senado Federal,Senado Federal,137999
137999,senado,2019-09-04T00:00:00Z,10,"Na 52ª Reunião Extraordinária, realizada nesta data, são apresentados os seguintes requerimentos de destaque, os quais deixam de ser submetidos à votação em virtude de acordo:
      - REQ nº 72, de 2019-CCJ, da Bancada do PSD, para votação em separado da Emenda nº 3;
      - REQ  nº 73, de 2019-CCJ, da Bancada do PDT, para votação em separado da Emenda nº 168;
      - REQ  nº 74, de 2019-CCJ, da Bancada do PROS, para votação em separado da Emenda nº 281;
      - REQ nºs 75, 77 e 78, de 2019-CCJ, da Bancada do PT, para votação em separado das Emendas nºs 323, 485 e 491, respectivamente; 
      - REQ  nº 76, de 2019-CCJ, da Bancada da REDE, para votação em separado da Emenda nº 391;
      - REQ  nº 131, de 2019-CCJ, da Bancada do PSL, para votação em separado da Emenda nº 483.
      
      São apresentados, ainda, os seguintes Requerimentos de destaque de iniciativa individual:
      - REQ nºs 80 a 91, de 2019-CCJ, do Senador Weverton para votação em separado das Emendas nºs 9, 15, 159, 160, 161, 166, 173, 416, 422, 423, 425 e 427, respectivamente;
      - REQ nºs 92 a 94, de 2019-CCJ, do Senador Marcos do Val para votação em separado das Emendas nºs 181, 182 e 410, respectivamente;
      - REQ nºs 95 a 99, de 2019-CCJ, do Senador Humberto Costa para votação em separado das Emendas nºs 28, 29, 299, 319 e 328, respectivamente;
      - REQ nºs 100 a 129, de 2019-CCJ, do Senador Rogério Carvalho para votação em separado das Emendas nºs 192, 193, 194, 196, 198, 199, 201, 202, 203, 204, 205, 207, 208, 209, 210, 211, 212, 213, 214, 215, 216, 217, 218, 219, 438, 439, 440, 441, 442 e 443, respectivamente; 
      - REQ nº 130, do Senador Ciro Nogueira para votação em separado da Emenda Nº 377.
      
      Aprovado o REQ nº 79, do Senador Fernando Bezerra Coelho para votação em globo, dos Requerimentos de Destaque. Votam vencidos os Senadores Veneziano Vital do Rêgo, Paulo Paim, Humberto Costa, Weverton e Zenaide Maia.
      
      Colocados em votação em globo, são rejeitados os Requerimentos de Destaque de iniciativa individual.
      
      Submetido à votação nominal, ressalvados os destaques de bancada, o Relatório do Senador Tasso Jereissati é aprovado, com o seguinte resultado: Sim 18, Não 7, Presidente 1, Total 26.
      
      Submetida à votação simbólica, é aprovada a Emenda nº 483. Votam vencidos os Senadores Ciro Nogueira, Fernando Bezerra Coelho, Mecias de Jesus, Zequinha Marinho, Major Olimpio, Oriovisto Guimarães, Juíza Selma e Marcos do Val. 
      
      Submetidas à votação nominal são rejeitadas as seguintes Emendas:
      - Emenda nº 3, com o seguinte resultado: Sim 9, Não 16, Presidente 1, Total 26.
      - Emenda nº 168, com o seguinte resultado: Sim 12, Não 13, Total 25.
      - Emenda nº 281, com o seguinte resultado: Sim 12, Não 13, Presidente 1, Total 26.
      - Emenda nº 323, com o seguinte resultado: Sim 10, Não 15, Presidente 1, Total 26.
      - Emenda nº 391, com o seguinte resultado: Sim 8, Não 16, Presidente 1, Total 25.
      - Emenda nº 485, com o seguinte resultado: Sim 8, Não 16, Presidente 1, Total 25.
      - Emenda nº 491, com o seguinte resultado: Sim 8, Não 16, Presidente 1, Total 25.
      
      A Comissão aprova o Relatório do Senador Tasso Jereissati, que passa a constituir o Parecer da CCJ, favorável à PEC 6/2019 com as Emendas nºs 52-CCJ; 82-CCJ; 197, nos termos da Subemenda nº 1-CCJ; 326-CCJ; 374-CCJ; 483-CCJ; 493-CCJ; com as Emendas de Relator nºs 494-CCJ a 502-CCJ; e contrário às demais Emendas. 
      
      Aprovada, por unanimidade, a sugestão de Proposta de Emenda à Constituição anexa, oferecida como conclusão do Parecer.",CCJ,89,APROVADO PARECER NA COMISSÃO,,Senado Federal,Senado Federal,137999
137999,senado,2019-09-04T00:00:00Z,9,"Recebido, nesta Comissão, Complementação de Voto do Senador Tasso Jereissati, com alterações no Anexo apresentado no Relatório.",CCJ,90,PEDIDO DE VISTA CONCEDIDO,,Senado Federal,Senado Federal,137999
137999,senado,2019-09-04T00:00:00Z,8,"Juntei, às 13h, a Emenda nº 493, de autoria do Senador Eduardo Braga.
      Encaminhada ao relator, Senador Tasso Jereissati, para análise da Emenda.",CCJ,90,PEDIDO DE VISTA CONCEDIDO,,Senado Federal,Senado Federal,137999
137999,senado,2019-09-04T00:00:00Z,7,"Juntei, às 12h10, a Emenda nº 492, de autoria do Senador Paulo Paim.
      Encaminhada ao relator, Senador Tasso Jereissati, para análise da Emenda.",CCJ,90,PEDIDO DE VISTA CONCEDIDO,,Senado Federal,Senado Federal,137999
137999,senado,2019-09-04T00:00:00Z,6,"Juntei, às 10h43, a Emenda nº 491, de autoria do Senador Randolfe Rodrigues.
      Encaminhada ao relator, Senador Tasso Jereissati, para análise da Emenda.",CCJ,90,PEDIDO DE VISTA CONCEDIDO,,Senado Federal,Senado Federal,137999
137999,senado,2019-09-04T00:00:00Z,5,"Juntei, às 10h30, Voto em Separado do Senador Fabiano Contarato favorável à Proposta e às Emendas nºs 7, 8, 21, 31,40, 51, 52, 62, 66, 71, 73, 75, 76, 79, 82, 86, 89, 92, 98, 116, 120, 121, 127, 135 a 137,139, 152, 156, 159, 160, 168, 185, 186, 187, 189, 190, 196, 198, 199, 200, 208, 214, 215, 226, 228, 231, 235, 240, 248, 250, 252, 253, 262, 273, 280, 282 a 285, 287, 290, 293, 295, 300, 302 a 304, 307, 308, 311, 313, 315 a 317, 322 a 324, 338, 344, 355, 358, 361, 371, 381, 390, 391 e 445, com as respectivas subemendas que apresenta; favorável parcialmente às emendas 211, 218, 281 e 314, com cinco emendas que apresenta, e contrário às demais emendas.",CCJ,90,PEDIDO DE VISTA CONCEDIDO,,Senado Federal,Senado Federal,137999
137999,senado,2019-09-04T00:00:00Z,4,"Juntei, às 10h26, a Emenda nº 490, de autoria do Senador Oriovisto Guimarães.
      Encaminhada ao relator, Senador Tasso Jereissati, para análise da Emenda.",CCJ,90,PEDIDO DE VISTA CONCEDIDO,,Senado Federal,Senado Federal,137999
137999,senado,2019-09-04T00:00:00Z,3,"Juntei, às 09h54min, o Voto em Separado do Senador Paulo Paim, pela inconstitucionalidade e, no mérito, contrário à Proposta.",CCJ,90,PEDIDO DE VISTA CONCEDIDO,,Senado Federal,Senado Federal,137999
137999,senado,2019-09-04T00:00:00Z,2,"Recebido, nesta Comissão, Complementação de Voto do Senador Tasso Jereissati, favorável à Proposta, às emendas supressivas nºs 52; 82; 197, na forma de subemenda apresentada; e 483, e às emendas de redação nºs 326 e 374; com nove emendas que apresenta, e pela rejeição das demais emendas.",CCJ,90,PEDIDO DE VISTA CONCEDIDO,,Senado Federal,Senado Federal,137999
137999,senado,2019-09-04T00:00:00Z,1,"Juntei, às 08h40, as Emendas nºs 487 a 489, de autoria do Senador Rodrigo Cunha.
      Encaminhadas ao relator, Senador Tasso Jereissati, para análise das Emendas.",CCJ,90,PEDIDO DE VISTA CONCEDIDO,,Senado Federal,Senado Federal,137999
137999,senado,2019-09-03T00:00:00Z,25,"Juntei, às 19h46min, as Emendas nºs 485 e 486, de autoria do Senador Humberto Costa.
      Encaminhadas ao relator, Senador Tasso Jereissati, para análise das Emendas.",CCJ,90,PEDIDO DE VISTA CONCEDIDO,,Senado Federal,Senado Federal,137999
137999,senado,2019-09-03T00:00:00Z,24,"Juntei, às 19h37, a Emenda nº 484, de autoria do Senador Randolfe Rodrigues.
      Encaminhada ao relator, Senador Tasso Jereissati, para análise da Emenda.",CCJ,90,PEDIDO DE VISTA CONCEDIDO,,Senado Federal,Senado Federal,137999
137999,senado,2019-09-03T00:00:00Z,23,"Juntei, às 17h55, a Emenda nº 483, de autoria do Senador Eduardo Braga.
      Encaminhada ao relator, Senador Tasso Jereissati, para análise da Emenda.",CCJ,90,PEDIDO DE VISTA CONCEDIDO,,Senado Federal,Senado Federal,137999
137999,senado,2019-09-03T00:00:00Z,22,"Juntei, às 17h51min, as Emendas nºs 480 a 482, de autoria da Senadora Eliziane Gama.
      Encaminhadas ao relator, Senador Tasso Jereissati, para análise das Emendas.",CCJ,90,PEDIDO DE VISTA CONCEDIDO,,Senado Federal,Senado Federal,137999
137999,senado,2019-09-03T00:00:00Z,21,"Juntei, às 17h25min, as Emendas nºs 476 a 478, de autoria do Senador Paulo Paim, e 479, de autoria dos Senadores Paulo Paim e Esperidião Amin. 
      Encaminhadas ao relator, Senador Tasso Jereissati, para análise das Emendas.",CCJ,90,PEDIDO DE VISTA CONCEDIDO,,Senado Federal,Senado Federal,137999
137999,senado,2019-09-03T00:00:00Z,20,"Juntei, às 17h, a Emenda nº 475, de autoria do Senador Paulo Rocha.
      Encaminhada ao relator, Senador Tasso Jereissati, para análise da Emenda.",CCJ,90,PEDIDO DE VISTA CONCEDIDO,,Senado Federal,Senado Federal,137999
137999,senado,2019-09-03T00:00:00Z,19,"Juntei, às 15h15min, as Emendas nºs 462 a 474, de autoria do Senador Paulo Paim.
      Encaminhadas ao relator, Senador Tasso Jereissati, para análise das Emendas.",CCJ,90,PEDIDO DE VISTA CONCEDIDO,,Senado Federal,Senado Federal,137999
137999,senado,2019-09-03T00:00:00Z,18,"Juntei, às 14h35min, a Emenda nº 461, de autoria da Senadora Rose de Freitas.
      Encaminhada ao relator, Senador Tasso Jereissati, para análise da Emenda.",CCJ,90,PEDIDO DE VISTA CONCEDIDO,,Senado Federal,Senado Federal,137999
137999,senado,2019-09-03T00:00:00Z,17,"Juntei, às 13h32min, as Emendas nºs 446 a 460, de autoria do Senador Dário Berger.
      Encaminhadas ao relator, Senador Tasso Jereissati, para análise das Emendas.",CCJ,90,PEDIDO DE VISTA CONCEDIDO,,Senado Federal,Senado Federal,137999
137999,senado,2019-09-03T00:00:00Z,16,"Juntei, às 12h56min, as Emendas nºs 444 e 445, de autoria do Senador Randolfe Rodrigues.
      Encaminhadas ao relator, Senador Tasso Jereissati, para análise das Emendas.",CCJ,90,PEDIDO DE VISTA CONCEDIDO,,Senado Federal,Senado Federal,137999
137999,senado,2019-09-03T00:00:00Z,15,"Juntei, às 12h42min, as Emendas nºs 438 a 443, de autoria do Senador Rogério Carvalho.
      Encaminhadas ao relator, Senador Tasso Jereissati, para análise das Emendas.",CCJ,90,PEDIDO DE VISTA CONCEDIDO,,Senado Federal,Senado Federal,137999
137999,senado,2019-09-03T00:00:00Z,14,"Juntei, às 12h10min, a Emenda nº 437, de autoria do Senador Esperidião Amin.
      Encaminhada ao relator, Senador Tasso Jereissati, para análise da Emenda.",CCJ,90,PEDIDO DE VISTA CONCEDIDO,,Senado Federal,Senado Federal,137999
137999,senado,2019-09-03T00:00:00Z,13,"Juntei, às 12h07min, a Emenda nº 436, de autoria do Senador Nelsinho Trad.
      Encaminhada ao relator, Senador Tasso Jereissati, para análise da Emenda.",CCJ,90,PEDIDO DE VISTA CONCEDIDO,,Senado Federal,Senado Federal,137999
137999,senado,2019-09-03T00:00:00Z,12,"Recebido, às 12h, o voto em separado do Senador Weverton contrário à Proposta.",CCJ,90,PEDIDO DE VISTA CONCEDIDO,,Senado Federal,Senado Federal,137999
137999,senado,2019-09-03T00:00:00Z,11,"Juntei, às 11h56, a Emenda nº 435, de autoria do Senador Cid Gomes.
      Encaminhada ao relator, Senador Tasso Jereissati, para análise da Emenda.",CCJ,90,PEDIDO DE VISTA CONCEDIDO,,Senado Federal,Senado Federal,137999
137999,senado,2019-09-03T00:00:00Z,10,"Juntei, às 11h56, a Emenda nº 434, de autoria do Senador Rodrigo Pacheco.
      Encaminhada ao relator, Senador Tasso Jereissati, para análise da Emenda.",CCJ,90,PEDIDO DE VISTA CONCEDIDO,,Senado Federal,Senado Federal,137999
137999,senado,2019-09-03T00:00:00Z,9,"Juntei, às 11h55, as Emendas nºs 429 a 433, de autoria da Senadora Rose de Freitas.
      Encaminhadas ao relator, Senador Tasso Jereissati, para análise das Emendas.",CCJ,90,PEDIDO DE VISTA CONCEDIDO,,Senado Federal,Senado Federal,137999
137999,senado,2019-09-03T00:00:00Z,8,"Juntei, às 11h50min, a Emenda nº 428, de autoria do Senador Major Olímpio.
      Encaminhada ao relator, Senador Tasso Jereissati, para análise da Emenda.",CCJ,90,PEDIDO DE VISTA CONCEDIDO,,Senado Federal,Senado Federal,137999
137999,senado,2019-09-03T00:00:00Z,7,"Juntei, às 11h40, as Emendas nºs 416 a 427, de autoria do Senador Weverton.
      Encaminhadas ao relator, Senador Tasso Jereissati, para análise das Emendas.",CCJ,90,PEDIDO DE VISTA CONCEDIDO,,Senado Federal,Senado Federal,137999
137999,senado,2019-09-03T00:00:00Z,6,"Juntei, às 11h40min, as Emendas nºs 413 a 415, de autoria do Senador Jorginho Mello.
      Encaminhadas ao relator, Senador Tasso Jereissati, para análise das Emendas.",CCJ,90,PEDIDO DE VISTA CONCEDIDO,,Senado Federal,Senado Federal,137999
137999,senado,2019-09-03T00:00:00Z,5,"Juntei, às 10h53min a Emenda nº 411, de autoria do Senador Acir Gurgacz.
      Encaminhada ao relator, Senador Tasso Jereissati, para análise da Emenda.",CCJ,90,PEDIDO DE VISTA CONCEDIDO,,Senado Federal,Senado Federal,137999
137999,senado,2019-09-03T00:00:00Z,4,"Juntei, às 10h43, as Emendas nºs 408 a 410, de autoria do Senador Marcos do Val.
      Encaminhadas ao relator, Senador Tasso Jereissati, para análise das Emendas.",CCJ,90,PEDIDO DE VISTA CONCEDIDO,,Senado Federal,Senado Federal,137999
137999,senado,2019-09-03T00:00:00Z,3,"Juntei, às 10h32, as Emendas nºs 403 a 407, de autoria do Senador Veneziano Vital do Rêgo.
      Encaminhadas ao relator, Senador Tasso Jereissati, para análise das Emendas.",CCJ,90,PEDIDO DE VISTA CONCEDIDO,,Senado Federal,Senado Federal,137999
137999,senado,2019-09-03T00:00:00Z,2,"Juntei, às 10h15, as Emendas nºs 395 a 402, de autoria do Senador Alessandro Vieira.
      Encaminhadas ao relator, Senador Tasso Jereissati, para análise das Emendas.",CCJ,90,PEDIDO DE VISTA CONCEDIDO,,Senado Federal,Senado Federal,137999
137999,senado,2019-09-03T00:00:00Z,1,"Juntei, às 9h37min, as Emendas nºs 392 a 394, de autoria do Senador Humberto Costa.
      Encaminhadas ao relator, Senador Tasso Jereissati, para análise das Emendas.",CCJ,90,PEDIDO DE VISTA CONCEDIDO,,Senado Federal,Senado Federal,137999
137999,senado,2019-09-02T00:00:00Z,8,"Juntei, às 18h17, as Emendas nºs 389 a 391, de autoria do Senador Randolfe Rodrigues.
      Encaminhadas ao relator, Senador Tasso Jereissati, para análise das Emendas.",CCJ,90,PEDIDO DE VISTA CONCEDIDO,,Senado Federal,Senado Federal,137999
137999,senado,2019-09-02T00:00:00Z,7,"Juntei, às 17h40min a Emenda nº 388, de autoria do Senador Cid Gomes.
      Encaminhada ao relator, Senador Tasso Jereissati, para análise da Emenda.",CCJ,90,PEDIDO DE VISTA CONCEDIDO,,Senado Federal,Senado Federal,137999
137999,senado,2019-09-02T00:00:00Z,6,"Juntei, às 17h35, as Emendas nºs 383 a 387, de autoria da Senadora Rose de Freitas.
      Encaminhadas ao relator, Senador Tasso Jereissati, para análise das Emendas.",CCJ,90,PEDIDO DE VISTA CONCEDIDO,,Senado Federal,Senado Federal,137999
137999,senado,2019-09-02T00:00:00Z,5,"Juntei, às 17h12, as Emendas nºs 380 a 382, de autoria do Senador Major Olímpio.
      Encaminhadas ao relator, Senador Tasso Jereissati, para análise das Emendas.",CCJ,90,PEDIDO DE VISTA CONCEDIDO,,Senado Federal,Senado Federal,137999
137999,senado,2019-09-02T00:00:00Z,4,"Juntei, às 16h30, a Emenda nº 379, de autoria do Senador Jorge Kajuru.
      Encaminhada ao relator, Senador Tasso Jereissati, para análise da Emenda.",CCJ,90,PEDIDO DE VISTA CONCEDIDO,,Senado Federal,Senado Federal,137999
137999,senado,2019-09-02T00:00:00Z,3,"Recebido, nesta Comissão, às 16h25min, o Ofício nº 77/2019, do Senador Veneziano Vital do Rêgo, solicitando a retirada da emenda nº 176, de sua autoria.",CCJ,90,PEDIDO DE VISTA CONCEDIDO,,Senado Federal,Senado Federal,137999
137999,senado,2019-09-02T00:00:00Z,2,"Juntei, às 14h, a Emenda nº 378, de autoria da Senadora Eliziane Gama.
      Encaminhada ao relator, Senador Tasso Jereissati, para análise da Emenda.",CCJ,90,PEDIDO DE VISTA CONCEDIDO,,Senado Federal,Senado Federal,137999
137999,senado,2019-09-02T00:00:00Z,1,"Juntei, às 12h25, a Emenda nº 377, de autoria do Senador Ciro Nogueira.
      Encaminhada ao relator, Senador Tasso Jereissati, para análise da Emenda.",CCJ,90,PEDIDO DE VISTA CONCEDIDO,,Senado Federal,Senado Federal,137999
137999,senado,2019-08-30T00:00:00Z,4,"Juntei, às 14h20, a Emenda nº 376, de autoria do Senador Wellington Fagundes.
      Encaminhada ao relator, Senador Tasso Jereissati, para análise da Emenda.",CCJ,90,PEDIDO DE VISTA CONCEDIDO,,Senado Federal,Senado Federal,137999
137999,senado,2019-08-30T00:00:00Z,3,"Juntei, às 12h45, a Emenda nº 375, de autoria do Senador Paulo Rocha.
      Encaminhada ao relator, Senador Tasso Jereissati, para análise da Emenda.",CCJ,90,PEDIDO DE VISTA CONCEDIDO,,Senado Federal,Senado Federal,137999
137999,senado,2019-08-30T00:00:00Z,2,"Juntei, às 11h20, a Emenda nº 374, de autoria do Senador Renan Calheiros.
      Encaminhada ao relator, Senador Tasso Jereissati, para análise da Emenda.",CCJ,90,PEDIDO DE VISTA CONCEDIDO,,Senado Federal,Senado Federal,137999
137999,senado,2019-08-30T00:00:00Z,1,"Juntei, às 08h50, a Emenda nº 373, de autoria do Senador Marcos do Val.
      Encaminhada ao relator, Senador Tasso Jereissati, para análise da Emenda.",CCJ,90,PEDIDO DE VISTA CONCEDIDO,,Senado Federal,Senado Federal,137999
137999,senado,2019-08-29T00:00:00Z,11,"Juntei, às 18h15, a Emenda nº 372, de autoria do Senador Paulo Rocha.
      Encaminhada ao relator, Senador Tasso Jereissati, para análise da Emenda.",CCJ,90,PEDIDO DE VISTA CONCEDIDO,,Senado Federal,Senado Federal,137999
137999,senado,2019-08-29T00:00:00Z,10,"Juntei, às 17h30, as Emendas nºs 364 a 371, de autoria do Senador Marcos do Val.
      Encaminhadas ao relator, Senador Tasso Jereissati, para análise das Emendas.",CCJ,90,PEDIDO DE VISTA CONCEDIDO,,Senado Federal,Senado Federal,137999
137999,senado,2019-08-29T00:00:00Z,9,"Juntei, às 16h45, as Emendas nºs 362 e 363, de autoria do Senador José Serra.
      Encaminhadas ao relator, Senador Tasso Jereissati, para análise das Emendas.",CCJ,90,PEDIDO DE VISTA CONCEDIDO,,Senado Federal,Senado Federal,137999
137999,senado,2019-08-29T00:00:00Z,8,"Juntei, às 16h35, as Emendas nºs 347 a 361, de autoria do Senador Dário Berger.
      Encaminhadas ao relator, Senador Tasso Jereissati, para análise das Emendas.",CCJ,90,PEDIDO DE VISTA CONCEDIDO,,Senado Federal,Senado Federal,137999
137999,senado,2019-08-29T00:00:00Z,7,"Juntei, às 16h18, a Emenda nº 346, de autoria do Senador Fernando Bezerra Coelho.
      Encaminhada ao relator, Senador Tasso Jereissati, para análise da Emenda.",CCJ,90,PEDIDO DE VISTA CONCEDIDO,,Senado Federal,Senado Federal,137999
137999,senado,2019-08-29T00:00:00Z,6,"Juntei, às 16h, as Emendas nºs 330 a 345, de autoria do Senador Veneziano Vital do Rêgo.
      Encaminhadas ao relator, Senador Tasso Jereissati, para análise das Emendas.",CCJ,90,PEDIDO DE VISTA CONCEDIDO,,Senado Federal,Senado Federal,137999
137999,senado,2019-08-29T00:00:00Z,5,"Juntei, às 13h20, a Emenda nº 329, de autoria do Senador Antonio Anastasia.
      Encaminhada ao relator, Senador Tasso Jereissati, para análise da Emenda.",CCJ,90,PEDIDO DE VISTA CONCEDIDO,,Senado Federal,Senado Federal,137999
137999,senado,2019-08-29T00:00:00Z,4,"Juntei, às 13h15, a Emenda nº 328, de autoria do Senador Humberto Costa.
      Encaminhada ao relator, Senador Tasso Jereissati, para análise da Emenda.",CCJ,90,PEDIDO DE VISTA CONCEDIDO,,Senado Federal,Senado Federal,137999
