prop_id,casa,data_hora,sequencia,texto_tramitacao,sigla_local,id_situacao,descricao_situacao,link_inteiro_teor,id_principal
2135253,camara,2017-05-09T00:00:00Z,5,Realizar o Encaminhamento para SECAP(SGM),NAJUR(SGM),910,NA,NA,2135253
2135253,camara,2017-05-09T11:55:00Z,1,"Apresentação do Requerimento de Redistribuição n. 6408/2017, pelo Deputado Subtenente Gonzaga (PDT-MG), que: ""Requer a redistribuição do Projeto de Lei nº 6.726, de 2016, para a Comissão Segurança Pública e Combate ao Crime Organizado."".",PLEN,100,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1555092,2135253
2135253,camara,2017-05-09T11:55:00Z,2,Realizar o Encaminhamento para NAJUR(SGM),SEPRO,910,NA,NA,2135253
2135253,camara,2017-05-09T14:07:00Z,3,Encaminhado à(ao) NAJUR(SGM) através da guia de Remessa (GR/SEPRO) nº 4283/2017.,SEPRO,180,NA,NA,2135253
2135253,camara,2017-05-09T14:15:00Z,4,Recebimento pelo NAJUR(SGM).,NAJUR(SGM),500,NA,NA,2135253
2135253,camara,2017-05-09T15:21:00Z,6,Encaminhado à(ao) SECAP(SGM) através da guia de Remessa (GR/NAJUR(SGM)) nº 747/2017.,NAJUR(SGM),180,NA,NA,2135253
2135253,camara,2017-05-09T17:31:00Z,7,Recebimento pela SECAP(SGM).,SECAP(SGM),500,NA,NA,2135253
2135253,camara,2017-05-12T11:24:00Z,8,Encaminhado à(ao) NAJUR(SGM) através da guia de Remessa (GR/SECAP(SGM)) nº 1021/2017.,SECAP(SGM),180,NA,NA,2135253
2135253,camara,2017-05-12T11:26:00Z,9,Recebimento pelo NAJUR(SGM).,NAJUR(SGM),500,NA,NA,2135253
2135253,camara,2017-05-18T10:57:00Z,10,Encaminhado à(ao) SGMGAB através da guia de Remessa (GR/NAJUR(SGM)) nº 767/2017.,NAJUR(SGM),180,NA,NA,2135253
2135253,camara,2017-05-19T00:00:00Z,11,Despacho a Confirmar.,MESA,110,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1561105,2135253
2135253,camara,2017-05-19T00:00:00Z,17,Realizar o Encaminhamento para CCP,MESA,910,NA,NA,2135253
2135253,camara,2017-05-19T11:19:00Z,12,Despacho Chancelado,SGMGAB,180,Aguardando Recebimento,NA,2135253
2135253,camara,2017-05-19T11:19:00Z,14,Notificação à Sinopse de Despacho Chancelado,MESA,1005,NA,NA,2135253
2135253,camara,2017-05-19T11:19:00Z,15,"Indefiro o Requerimento n. 6.408/2017, porque a matéria versada no Projeto de Lei n. 6.726/2016 não se enquadra no campo temático da Comissão de Segurança Pública e Combate ao Crime Organizado, delimitado no inciso XVI do art. 32 do RICD. Publique-se. Oficie-se.",MESA,110,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1561105,2135253
2135253,camara,2017-05-19T11:19:00Z,13,Encaminhamento de Chancela de Requerimento de Informações à SEPUB(SGM) para publicação.,MESA,604,NA,NA,2135253
2135253,camara,2017-05-19T11:20:00Z,16,Encaminhamento de Despacho de Distribuição à CCP para publicação.,MESA,604,NA,NA,2135253
2135253,camara,2017-05-19T11:21:00Z,18,Encaminhado à(ao) CCP através da guia de Remessa (GR/MESA) nº 591/2017.,MESA,180,NA,NA,2135253
2135253,camara,2017-05-19T14:49:00Z,19,Recebimento pela CCP.,CCP,500,Tramitação do Requerimento Finalizada,NA,2135253
2135253,camara,2017-05-23T00:00:00Z,20,Publicação inicial no DCD do dia 20/05/2017,PLEN,605,NA,NA,2135253
