prop_id,casa,data_hora,sequencia,texto_tramitacao,sigla_local,id_situacao,descricao_situacao,link_inteiro_teor,id_principal
1783575,camara,2015-09-24T00:00:00Z,7,Prazo de 45 dias para apreciação na Câmara dos Deputados (Art. 64 §2 da CF): de 25/09/2015 a 08/11/2015. Sobresta a pauta a partir de: 09/11/2015,MESA,350,NA,NA,1783575
1783575,camara,2015-09-24T00:00:00Z,8,Despacho a Confirmar.,MESA,110,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1390699,1783575
1783575,camara,2015-09-24T00:00:00Z,15,Encaminhada à publicação. Publicação Inicial em avulso e no DCD do dia 25/09/15 PÁG 177 COL 01.,CCP,604,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1433426,1783575
1783575,camara,2015-09-24T00:00:00Z,16,"Prazo para apresentação de emendas em Plenário: 5 sessões a partir de 25/09/2015, em razão da Urgência constitucional a este apresentada.",PLEN,350,NA,NA,1783575
1783575,camara,2015-09-24T00:00:00Z,11,"Às Comissões de Trabalho, de Administração e Serviço Público; Finanças e Tributação (Mérito e Art. 54, RICD) e Constituição e Justiça e de Cidadania (Art. 54 RICD)Proposição Sujeita à Apreciação do Plenário. Regime de Tramitação: Urgência art. 64 CF",MESA,110,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1390699,1783575
1783575,camara,2015-09-24T15:06:00Z,1,"Apresentação do Projeto de Lei n. 3123/2015, pelo Poder Executivo, que: ""Disciplina, em âmbito nacional, a aplicação do limite máximo remuneratório mensal de agentes políticos e públicos de que tratam o inciso XI do caput e os § 9º e § 11 do art. 37 da Constituição"".",PLEN,100,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1390663,1783575
1783575,camara,2015-09-24T15:06:00Z,2,Realizar o Encaminhamento para SECAP(SGM),SEPRO,910,NA,NA,1783575
1783575,camara,2015-09-24T15:07:00Z,3,Encaminhado  à CEDI (Legislação Citada),CEDI,1004,NA,NA,1783575
1783575,camara,2015-09-24T15:07:00Z,4,"Apresentação da Mensagem de Solicitação de urgência n. 354/2015, pelo Poder Executivo, que: ""Submete à  deliberação do Congresso Nacional o texto do projeto de lei que 'Disciplina, em âmbito nacional, a aplicação do limite máximo remuneratório mensal de agentes políticos e públicos de que tratam o inciso XI do caput e os § 11 e § 11 do art. 37 da Constituição'"".",PLEN,100,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1390669,1783575
1783575,camara,2015-09-24T15:19:00Z,5,Encaminhado à(ao) SECAP(SGM) através da guia de Remessa (GR/SEPRO) nº 1588/2015.,SEPRO,180,NA,NA,1783575
1783575,camara,2015-09-24T15:25:00Z,6,Recebimento pela SECAP(SGM).,SECAP(SGM),500,NA,NA,1783575
1783575,camara,2015-09-24T15:44:00Z,9,Despacho Chancelado,SECAP(SGM),180,NA,NA,1783575
1783575,camara,2015-09-24T15:44:00Z,10,Notificação à Sinopse de Despacho Chancelado,SECAP(SGM),1005,NA,NA,1783575
1783575,camara,2015-09-24T15:45:00Z,13,Encaminhado à(ao) CCP através da guia de Remessa (GR/SECAP(SGM)) nº 336/2015.,SECAP(SGM),180,NA,NA,1783575
1783575,camara,2015-09-24T15:45:00Z,12,Encaminhamento de Despacho de Distribuição à CCP para publicação.,MESA,604,NA,NA,1783575
1783575,camara,2015-09-24T15:57:00Z,14,Recebimento pela CCP.,CCP,500,NA,NA,1783575
1783575,camara,2015-09-24T17:34:00Z,17,Encaminhado à(ao) CCJC através da guia de Remessa (GR/CCP) nº 3539/2015.,CCP,180,NA,NA,1783575
1783575,camara,2015-09-24T17:34:00Z,18,Encaminhado à(ao) CFT através da guia de Remessa (GR/CCP) nº 3540/2015.,CCP,180,NA,NA,1783575
1783575,camara,2015-09-24T17:34:00Z,19,Encaminhado à(ao) CTASP através da guia de Remessa (GR/CCP) nº 3541/2015.,CCP,180,NA,NA,1783575
1783575,camara,2015-09-25T16:45:00Z,20,Recebimento pela CTASP.,CTASP,500,NA,NA,1783575
1783575,camara,2015-09-25T16:47:00Z,21,Recebimento pela CFT.,CFT,500,NA,NA,1783575
1783575,camara,2015-09-25T16:50:00Z,22,Recebimento pela CCJC.,CCJC,500,NA,NA,1783575
1783575,camara,2015-10-07T00:00:00Z,23,"Designado Relator, Dep. Enio Verri (PT-PR)",CFT,320,NA,NA,1783575
1783575,camara,2015-10-07T00:00:00Z,24,Encerramento automático do Prazo de emendamento em plenário,PLEN,600,NA,NA,1783575
1783575,camara,2015-10-07T00:00:00Z,25,"Encerrado o prazo de emendamento de Plenário, foram apresentadas 17 (dezessete) emendas à matéria.",MESA,226,NA,NA,1783575
1783575,camara,2015-10-08T00:00:00Z,26,"Encaminhada à publicação. Publicação das Emendas de Plenário. Publicado no DCD de 09/10/15 PÁG 345 COL 01, Letra A.",CCP,604,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1436243,1783575
1783575,camara,2015-10-14T00:00:00Z,28,"Designado Relator, Dep. Nelson Marchezan Junior (PSDB-RS)",CFT,320,NA,NA,1783575
1783575,camara,2015-10-14T14:16:00Z,27,Devolvida sem Manifestação.,CFT,507,NA,NA,1783575
1783575,camara,2015-10-19T00:00:00Z,29,"Designado Relator, Dep. Lucas Vergilio (SD-GO)",CTASP,320,NA,NA,1783575
1783575,camara,2015-10-27T00:00:00Z,30,"Designado Relator, Dep. André Fufuca (PEN-MA)",CCJC,320,NA,NA,1783575
1783575,camara,2015-11-03T19:23:00Z,31,"Apresentação do Parecer do Relator, PRL 1 CTASP, pelo Dep. Lucas Vergilio",CTASP,501,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1407428,1783575
1783575,camara,2015-11-03T19:23:00Z,32,"Parecer do Relator, Dep. Lucas Vergilio (SD-GO), pela aprovação deste e das Emendas de Plenário nºs 8/2015, 9/2015, 10/2015, 11/2015, 14/2015, 16/2015 e 17/2015; pela aprovação parcial das Emendas de Plenário 1/2015, 3/2015, 4/2015, 6/2015, 7/2015, e 12/2015, e pela rejeição das Emendas de Plenário 2/2015, 5/2015, 13/2015, e 15/2015, com substitutivo.",CTASP,322,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1407428,1783575
1783575,camara,2015-11-03T22:09:00Z,33,"Apresentação do Parecer do Relator, PRL 2 CTASP, pelo Dep. Lucas Vergilio",CTASP,501,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1407608,1783575
1783575,camara,2015-11-03T22:09:00Z,34,"pela aprovação deste e das Emendas de Plenário nºs 8/2015, 9/2015, 10/2015, 11/2015, 14/2015, 16/2015 e 17/2015; pela aprovação parcial das Emendas de Plenário 1/2015, 3/2015, 4/2015, 6/2015, 7/2015, e 12/2015, e pela rejeição das Emendas de Plenário 2/2015, 5/2015, 13/2015, e 15/2015, com substitutivo.",CTASP,322,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1407608,1783575
1783575,camara,2015-11-04T10:00:00Z,35,"Retirado de pauta, ""ex-offico"".",CTASP,250,NA,NA,1783575
1783575,camara,2015-11-05T00:00:00Z,36,"Deferido o Requerimento n. 3.418/2015, conforme despacho do seguinte teor: ""Defiro a retirada da Emenda de Plenário n. 2/2015 oferecida ao Projeto de Lei n. 3.123/2015, nos termos do art. 104 do Regimento Interno da Câmara dos Deputados. Publique-se. """,MESA,195,NA,NA,1783575
1783575,camara,2015-11-06T00:00:00Z,37,"À CTASP, CFT e CCJC cópia do REQ 3418/15, comunicando a retirada da EMP nº 2/2015.",CCP,1005,NA,NA,1783575
1783575,camara,2015-11-10T00:00:00Z,38,"Devolvido ao Relator, Dep. Lucas Vergilio (SD-GO), para reexame de seu parecer.",CTASP,170,NA,NA,1783575
1783575,camara,2015-11-10T00:00:00Z,41,"Parecer do Relator, Dep. Lucas Vergilio, pela aprovação deste, das emendas de Plenário de números 08/15, 09/15, 10/15/, 11/,15, 12/15, 16/15 e 17/15,  pela aprovação parcial das emendas de Plenário de números 01/15, 03/15, 04/15, 06/15, 07/15 e 14/15 e pela rejeição das emendas de Plenário de números 05/15, 13/15 e 15/15, nos termos do substitutivo apresentado.",CTASP,322,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1410617,1783575
