prop_id,casa,data_hora,sequencia,texto_tramitacao,sigla_local,id_situacao,descricao_situacao,link_inteiro_teor,id_principal
1539874,camara,2015-06-30T17:12:00Z,1,"Apresentação do Projeto de Lei n. 2129/2015, pela Deputada Mara Gabrilli (PSDB-SP), que: ""Altera o texto da Lei nº 7.802, de 11 de julho de 1989, para proibir o registro de agrotóxicos contendo glifosato"".",PLEN,100,Tramitando em Conjunto,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1354868,1539874
1539874,camara,2015-06-30T21:57:00Z,2,Encaminhado  à CEDI (Legislação Citada),CEDI,1004,NA,NA,1539874
1539874,camara,2015-06-30T22:43:00Z,3,Recebimento pela SEPRO.,SEPRO,500,NA,NA,1539874
1539874,camara,2015-07-01T01:00:00Z,4,Encaminhado à(ao) SECAP(SGM) através da guia de Remessa (GR/SEPRO) nº 1055/2015.,SEPRO,180,NA,NA,1539874
1539874,camara,2015-07-01T10:18:00Z,5,Recebimento pela SECAP(SGM).,SECAP(SGM),500,NA,NA,1539874
1539874,camara,2015-07-02T00:00:00Z,6,Despacho a Confirmar.,MESA,110,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1356726,1539874
1539874,camara,2015-07-08T11:50:00Z,7,Despacho Chancelado,SECAP(SGM),180,NA,NA,1539874
1539874,camara,2015-07-08T11:51:00Z,8,Notificação à Sinopse de Despacho Chancelado,SECAP(SGM),1005,NA,NA,1539874
1539874,camara,2015-07-08T12:34:00Z,9,Apense-se à(ao) PL-4412/2012. Proposição Sujeita à Apreciação do Plenário. Regime de Tramitação: Ordinária,MESA,129,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1356726,1539874
1539874,camara,2015-07-08T12:34:00Z,10,Encaminhamento de Despacho de Distribuição à CCP para publicação.,MESA,604,NA,NA,1539874
1539874,camara,2015-07-08T12:50:00Z,11,Encaminhado à(ao) CCP através da guia de Remessa (GR/SECAP(SGM)) nº 227/2015.,SECAP(SGM),180,NA,NA,1539874
1539874,camara,2015-07-08T14:41:00Z,12,Recebimento pela CCP.,CCP,500,NA,NA,1539874
1539874,camara,2015-07-08T21:05:00Z,13,Encaminhado à(ao) CCJC através da guia de Remessa (GR/CCP) nº 2512/2015.,CCP,180,NA,NA,1539874
1539874,camara,2015-07-09T00:00:00Z,15,Encaminhada à publicação. Publicação Inicial em avulso e no DCD de 10/07/15 PÁG 348 COL 01.,CCP,604,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1392037,1539874
1539874,camara,2015-07-09T16:44:00Z,14,Recebimento pela CCJC.,CCJC,500,NA,NA,1539874
1539874,camara,2015-07-13T00:00:00Z,17,"Designado Relator, Dep. Indio da Costa (PSD-RJ)",CCJC,320,NA,NA,1539874
1539874,camara,2015-07-13T12:08:00Z,16,Apensação desta proposição ao PL 4412/2012.,CCJC,106,NA,NA,1539874
1539874,camara,2017-08-30T16:55:00Z,18,"Recebimento pela PL629902, apensado ao PL-4412/2012",PL629902,500,NA,NA,1539874
1539874,camara,2018-06-26T15:07:00Z,19,"Recebimento pela CCP, apensado ao PL-4412/2012",CCP,500,NA,NA,1539874
