prop_id,casa,data_hora,sequencia,texto_tramitacao,sigla_local,id_situacao,descricao_situacao,link_inteiro_teor,id_principal
2213419,camara,2019-08-06T14:04:00Z,1,"Apresentação do Projeto de Lei n. 4228/2019, pelo Deputado João Daniel (PT/SE), que ""Dispõe sobre o cancelamento do registro de produtos agrotóxicos com o ingrediente ativo glifosato"".",MESA,100,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1785053,2213419
2213419,camara,2019-08-06T14:04:00Z,2,Realizar o Encaminhamento para SECAP(SGM),SEPRO,910,NA,NA,2213419
2213419,camara,2019-08-06T14:04:00Z,3,Encaminhado  à CEDI (Legislação Citada),CEDI,1004,NA,NA,2213419
2213419,camara,2019-08-06T17:39:00Z,4,Encaminhado à(ao) SECAP(SGM) através da guia de Remessa (GR/SEPRO) nº 1084/2019.,SEPRO,180,NA,NA,2213419
2213419,camara,2019-08-06T18:23:00Z,5,Recebimento pela SECAP(SGM).,SECAP(SGM),500,NA,NA,2213419
2213419,camara,2019-08-07T00:00:00Z,6,Despacho a Confirmar.,MESA,110,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1785855,2213419
2213419,camara,2019-08-08T00:00:00Z,14,Encaminhada à publicação. Publicação Inicial em avulso e no DCD de 09/08/19 PÁG 107.,CCP,604,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1792675,2213419
2213419,camara,2019-08-08T13:39:00Z,7,Despacho Chancelado,SECAP(SGM),180,NA,NA,2213419
2213419,camara,2019-08-08T13:39:00Z,8,Notificação à Sinopse de Despacho Chancelado,SECAP(SGM),1005,NA,NA,2213419
2213419,camara,2019-08-08T13:40:00Z,9,"Apense-se à(ao) PL-2129/2015. Proposição Sujeita à Apreciação do Plenário. Regime de Tramitação: Prioridade (Art. 151, II, RICD)",MESA,129,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1785855,2213419
2213419,camara,2019-08-08T13:40:00Z,10,Encaminhamento de Despacho de Distribuição à CCP para publicação.,MESA,604,NA,NA,2213419
2213419,camara,2019-08-08T14:50:00Z,11,Encaminhado à(ao) CCP através da guia de Remessa (GR/SECAP(SGM)) nº 319/2019.,SECAP(SGM),180,NA,NA,2213419
2213419,camara,2019-08-08T15:05:00Z,12,Recebimento pela CCP.,CCP,500,NA,NA,2213419
2213419,camara,2019-08-08T15:05:00Z,13,Apensação desta proposição ao PL 2129/2015.,CCP,106,NA,NA,2213419
