prop_id,casa,data_hora,sequencia,texto_tramitacao,sigla_local,id_situacao,descricao_situacao,link_inteiro_teor,id_principal
2193641,camara,2019-03-12T18:11:00Z,1,"Apresentação do Requerimento de Desarquivamento de Proposições n. 727/2019, pelo Deputado Vinicius Farah (MDB-RJ), que: ""Desarquivamento de proposições"".",PLEN,100,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1717921,2193641
2193641,camara,2019-03-12T18:11:00Z,2,Realizar o Encaminhamento para NAJUR(SGM),SEPRO,910,NA,NA,2193641
2193641,camara,2019-03-13T11:20:00Z,3,Encaminhado à(ao) NAJUR(SGM) através da guia de Remessa (GR/SEPRO) nº 217/2019.,SEPRO,180,NA,NA,2193641
2193641,camara,2019-03-13T13:43:00Z,4,Recebimento pelo NAJUR(SGM).,NAJUR(SGM),500,Aguardando Análise,NA,2193641
2193641,camara,2019-03-19T00:00:00Z,5,Despacho a Confirmar.,MESA,110,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1720227,2193641
2193641,camara,2019-03-19T00:00:00Z,11,Publicação inicial no DCD do dia 20/03/2019,PLEN,605,NA,NA,2193641
2193641,camara,2019-03-19T00:00:00Z,12,Realizar o Encaminhamento para CCP,MESA,910,NA,NA,2193641
2193641,camara,2019-03-19T21:21:00Z,6,Despacho Chancelado,SGMGAB,180,NA,NA,2193641
2193641,camara,2019-03-19T21:21:00Z,8,Notificação à Sinopse de Despacho Chancelado,MESA,1005,NA,NA,2193641
2193641,camara,2019-03-19T21:21:00Z,7,Encaminhamento de Chancela de Requerimento de Informações à SEPUB(SGM) para publicação.,MESA,604,NA,NA,2193641
2193641,camara,2019-03-19T21:22:00Z,9,"Nos termos do parágrafo único do art. 105 do RICD, NÃO CONHEÇO DO REQUERIMENTO o pedido de desarquivamento das seguintes proposições: PL 1463/2015, PL 2713/2015, PL 2935/2015, PL 2983/2015, PL 4312/2016, PL 4518/2016, PL 4879/2016, PL 4933/2016, PL 5110/2016, PL 5321/2016, PL 5323/2016, PL 5576/2016, PL 5607/2016, PL 5635/2016, PL 5662/2016, PL 5686/2016, PL 5687/2016, PL 5747/2016, PL 6861/2017, PL 6948/2017, PL 7110/2017, PL 7400/2017, PL 7424/2017, PL 7577/2017, PL 7749/2017, PL 7919/2017, PL 7922/2017, PL 8150/2017, PL 8151/2017, PL 8250/2017, PL 8285/2017, PL 8316/2017, PL 8371/2017, PL 8436/2017, PL 8441/2017, PL 8533/2017, PL 8674/2017, PL 8838/2017, PL 9711/2018, PL 9906/2018, PL 9907/2018, PL 9908/2018, PL 10157/2018, PL 10406/2018, PL 10911/2018, PL 10972/2018, PL 11026/2018, PL 1136/2015, PL 1218/2015, PL 1314/2015, PL 1377/2015, PL 1506/2015, PL 3065/2015, PL 3611/2015, PL 3983/2015, PL 4391/2016, PL 5322/2016, PL 5391/2016, PL 5487/2016, PL 5774/2016, PL 6807/2017, PL 6988/2017, PL 7050/2017, PL 7205/2017, PL 7206/2017, PL 7422/2017, PL 7423/2017, PL 7559/2017, PL 7941/2017, PL 7984/2017, PL 8228/2017, PL 8229/2017, PL 8370/2017, PL 8380/2017, PL 8998/2017, PL 9743/2018, PL 9961/2018, PL 10312/2018, PL 10443/2018, PL 10479/2018, PL 10498/2018 e PL 11090/2018 visto que o Requerente não é o Autor da(s) proposição(ões). Publique-se.",MESA,640,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1720227,2193641
2193641,camara,2019-03-19T21:23:00Z,10,Encaminhamento de Despacho de Distribuição à CCP para publicação.,MESA,604,NA,NA,2193641
2193641,camara,2019-03-19T21:40:00Z,13,Encaminhado à(ao) CCP através da guia de Remessa (GR/MESA) nº 129/2019.,MESA,180,NA,NA,2193641
2193641,camara,2019-03-22T17:02:00Z,14,Recebimento pela CCP.,CCP,500,Tramitação do Requerimento Finalizada,NA,2193641
