prop_id,casa,data_hora,sequencia,texto_tramitacao,sigla_local,id_situacao,descricao_situacao,link_inteiro_teor,id_principal
2138956,camara,2017-05-23T21:25:00Z,1,"Apresentação do Projeto de Lei n. 7710/2017, pelo Deputado Sabino Castelo Branco (PTB-AM), que: ""Altera a Lei nº 8.629, de 25 de fevereiro de 1993, que 'Dispõe sobre a regulamentação dos dispositivos constitucionais relativos à reforma agrária, previstos no Capítulo III, Título VII, da Constituição Federal', para tornar passível de desapropriação a propriedade rural que utilizar defensivos agrícolas proibidos no Brasil"".",PLEN,100,Tramitando em Conjunto,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1562282,2138956
2138956,camara,2017-05-23T21:25:00Z,2,Realizar o Encaminhamento para SECAP(SGM),SEPRO,910,NA,NA,2138956
2138956,camara,2017-05-23T21:25:00Z,3,Encaminhado  à CEDI (Legislação Citada),CEDI,1004,NA,NA,2138956
2138956,camara,2017-05-23T21:41:00Z,4,Encaminhado à(ao) SECAP(SGM) através da guia de Remessa (GR/SEPRO) nº 4363/2017.,SEPRO,180,NA,NA,2138956
2138956,camara,2017-05-24T11:37:00Z,5,Recebimento pela SECAP(SGM).,SECAP(SGM),500,NA,NA,2138956
2138956,camara,2017-05-26T00:00:00Z,6,Despacho a Confirmar.,MESA,110,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1563274,2138956
2138956,camara,2017-05-30T00:00:00Z,14,Encaminhada à publicação. Publicação Inicial em avulso e no DCD de 31/05/17 PÁG 294 COL 01.,CCP,604,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1581596,2138956
2138956,camara,2017-05-30T11:26:00Z,7,Despacho Chancelado,SECAP(SGM),180,NA,NA,2138956
2138956,camara,2017-05-30T11:26:00Z,8,Notificação à Sinopse de Despacho Chancelado,SECAP(SGM),1005,NA,NA,2138956
2138956,camara,2017-05-30T11:26:00Z,9,"Às Comissões de Agricultura, Pecuária, Abastecimento e Desenvolvimento Rural e Constituição e Justiça e de Cidadania (Art. 54 RICD)Proposição Sujeita à Apreciação do Plenário. Regime de Tramitação: Ordinária (Art. 151, III, RICD)",MESA,110,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1563274,2138956
2138956,camara,2017-05-30T11:26:00Z,10,Encaminhamento de Despacho de Distribuição à CCP para publicação.,MESA,604,NA,NA,2138956
2138956,camara,2017-05-30T11:28:00Z,11,Encaminhado à(ao) CCP através da guia de Remessa (GR/SECAP(SGM)) nº 1060/2017.,SECAP(SGM),180,NA,NA,2138956
2138956,camara,2017-05-30T11:51:00Z,12,Recebimento pela CCP.,CCP,500,NA,NA,2138956
2138956,camara,2017-05-30T15:46:00Z,13,Encaminhado à(ao) CAPADR através da guia de Remessa (GR/CCP) nº 10172/2017.,CCP,180,NA,NA,2138956
2138956,camara,2017-05-31T15:46:00Z,15,Recebimento pela CAPADR.,CAPADR,500,NA,NA,2138956
2138956,camara,2017-06-06T10:30:00Z,16,"Apresentação do Requerimento de Apensação n. 6660/2017, pela Deputada Tereza Cristina (PSB-MS), que: ""Requer a apensação do Projeto de Lei nº 7.710/2017, que 'Altera a Lei nº 8.629, de 25 de fevereiro de 1993, que ''Dispõe sobre a regulamentação dos dispositivos constitucionais relativos à reforma agrária, previstos no Capítulo III, Título VII, da Constituição Federal'', para tornar passível de desapropriação a propriedade rural que utilizar defensivos agrícolas proibidos no Brasil', ao Projeto de Lei nº 6.299/2002, que 'Altera os arts 3º e 9º da Lei nº 7.802, de 11 de julho de 1989, que dispõe sobre a pesquisa, a experimentação, a produção, a embalagem e rotulagem, o transporte, o armazenamento, a comercialização, a propaganda comercial, a utilização, a importação, a exportação, o destino final dos resíduos e embalagens, o registro, a classificação, o controle, a inspeção e a fiscalização de agrotóxicos, seus componentes e afins, e dá outras providências'"".",PLEN,194,Tramitando em Conjunto,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1566292,2138956
2138956,camara,2017-06-27T00:00:00Z,17,Despacho a Confirmar.,MESA,110,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1571978,2138956
2138956,camara,2017-06-27T00:00:00Z,19,"Deferido o Requerimento n. 6.660/2017, conforme despacho do seguinte teor:” Defiro o Requerimento n. 6.660/2017, nos termos dos artigos 142 e 143, II, “a”, ambos do Regimento Interno da Câmara dos Deputados, porquanto os Projetos de Lei n. 7.710/2017 e n. 6.299/2002 tratam de matérias correlatas. Apense-se, pois, o Projeto de Lei n. 7.710/2017 ao Projeto de Lei n. 6.299/2002. Publique-se. Oficie-se.”",MESA,129,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1571978,2138956
2138956,camara,2017-06-27T14:52:00Z,18,Despacho Chancelado,MESA,180,NA,NA,2138956
