prop_id,casa,data_hora,sequencia,texto_tramitacao,sigla_local,id_situacao,descricao_situacao,link_inteiro_teor,id_principal
18199,camara,2000-02-23T00:00:00Z,1,APRESENTAÇÃO E LEITURA DO PROJETO PELODEP FERNANDO CORUJA.,PLEN,100,Tramitando em Conjunto,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=70374,18199
18199,camara,2000-03-02T00:00:00Z,2,"DESPACHO INICIAL A CDCMAM, CSSF, CAPR, CCJR (ARTIGO 54, RI) - ARTIGO 24, II.",MESA,999,NA,NA,18199
18199,camara,2000-03-02T00:00:00Z,3,Publicação Inicial. DCD 03 03 00 PÁG 10156 COL 01.,CCP,604,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=290484,18199
18199,camara,2000-03-17T00:00:00Z,4,"ENCAMINHADO À COMISSÃO DE DEFESA DO CONSUMIDOR, MEIO AMBIENTE E MINORIAS.",CCP,180,NA,NA,18199
18199,camara,2000-04-26T00:00:00Z,5,RELATOR DEP ARLINDO CHINAGLIA.,CDC,320,NA,NA,18199
18199,camara,2000-04-28T00:00:00Z,6,PRAZO PARA APRESENTAÇÃO DE EMENDAS: 05 SESSÕES.,CDC,350,NA,NA,18199
18199,camara,2000-05-09T00:00:00Z,7,NÃO FORAM APRESENTADAS EMENDAS.,CDC,600,NA,NA,18199
18199,camara,2000-05-30T00:00:00Z,8,Apense-se a este o PL 3125/2000.,MESA,504,NA,NA,18199
18199,camara,2001-03-22T00:00:00Z,9,Devolução por força da saída do relator da comissão.,CDC,601,NA,NA,18199
18199,camara,2001-11-14T00:00:00Z,10,Designado Relator: Dep. Luciano Pizzatto,CDC,320,NA,NA,18199
18199,camara,2002-03-13T00:00:00Z,11,Apense-se a esta o PL-5852/2001.,MESA,504,NA,NA,18199
18199,camara,2002-04-03T00:00:00Z,12,Apense-se à(ao) PL-6299/2002.Proposição Sujeita à Apreciação do Plenário,MESA,129,NA,NA,18199
18199,camara,2002-04-03T00:00:00Z,13,Encaminhamento à CCP para publicação.,MESA,604,NA,NA,18199
18199,camara,2002-04-16T00:00:00Z,14,Apensação deste ao PL-6299/2002.,CDC,106,NA,NA,18199
18199,camara,2002-05-13T00:00:00Z,15,Apensação do PL-5852/2001 a este,CDC,504,NA,NA,18199
18199,camara,2002-06-12T00:00:00Z,16,Indeferido Requerimento do Dep. Rubens Bueno solicitando a desapensação do PL 5852/01 deste.,MESA,700,NA,NA,18199
18199,camara,2004-05-18T00:00:00Z,17,"Recebimento pela CCP, apensado ao PL-6299/2002",CCP,500,NA,NA,18199
18199,camara,2004-05-19T00:00:00Z,18,"Recebimento pela CMADS, apensado ao PL-6299/2002",CMADS,500,NA,NA,18199
18199,camara,2006-05-05T10:51:00Z,19,"Recebimento pela CSSF, apensado ao PL-6299/2002",CSSF,500,NA,NA,18199
18199,camara,2006-12-21T10:23:00Z,20,"Recebimento pela CAPADR, apensado ao PL-6299/2002",CAPADR,500,NA,NA,18199
18199,camara,2007-02-07T16:31:00Z,21,"Apresentação do REQUERIMENTO N.º 98, DE 2007, pelo Deputado(a) Fernando Coruja, que solicita o desarquivamento de proposição.",MESA,640,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=434174,18199
18199,camara,2007-02-14T17:26:00Z,22,"Apresentação do REQUERIMENTO N.º 267, DE 2007, pelo Deputado(a) Fernando Coruja, que solicita o desarquivamento de proposição.",MESA,640,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=435195,18199
18199,camara,2007-03-21T00:00:00Z,23,"INDEFIRO a solicitação de desarquivamento desta proposição, conforme despacho exarado no REQ-98/2007.DCD de 22 03 07 PÁG 11392 COL 01.",MESA,640,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=440464,18199
18199,camara,2007-04-11T00:00:00Z,24,"INDEFIRO a solicitação de desarquivamento desta proposição, conforme despacho exarado no REQ-267/2007.DCD de 12 04 07 PÁG 15830 COL 01.",MESA,640,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=445440,18199
18199,camara,2007-08-09T11:26:00Z,25,"Recebimento pela CCJC, apensado ao PL-6299/2002",CCJC,500,NA,NA,18199
18199,camara,2016-06-22T09:44:00Z,26,"Recebimento pela CCP, apensado ao PL-6299/2002",CCP,500,NA,NA,18199
18199,camara,2016-06-22T11:16:00Z,27,"Recebimento pela PL629902, apensado ao PL-6299/2002",PL629902,500,NA,NA,18199
18199,camara,2018-06-26T15:07:00Z,28,"Recebimento pela CCP, apensado ao PL-6299/2002",CCP,500,NA,NA,18199
18199,camara,2018-06-28T16:24:00Z,29,Apensação desta proposição ao PL 6299/2002.,CCP,106,NA,NA,18199
18199,camara,2018-06-29T09:27:00Z,30,Apensação do PL 3125/2000 a esta proposição.,CCP,504,NA,NA,18199
18199,camara,2018-06-29T09:27:00Z,31,Apensação do PL 5852/2001 a esta proposição.,CCP,504,NA,NA,18199
18199,camara,2019-08-29T17:21:00Z,32,Apense-se a este(a) o(a) PL-4624/2019.,MESA,504,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1799113,18199
18199,camara,2019-08-30T09:38:00Z,33,Apensação do PL 4624/2019 a esta proposição.,CCP,504,NA,NA,18199
