prop_id,casa,data_hora,sequencia,texto_tramitacao,sigla_local,id_situacao,descricao_situacao,link_inteiro_teor,id_principal
945548,camara,2015-02-03T14:54:00Z,1,"Apresentação do Requerimento de Desarquivamento de Proposições n. 104/2015, pelo Deputado César Halum (PRB-TO), que: ""Requer o desarquivamento de proposições"".",PLEN,100,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1297103,945548
945548,camara,2015-02-03T17:29:00Z,2,Recebimento pela SEPRO.,SEPRO,500,NA,NA,945548
945548,camara,2015-02-04T00:00:00Z,3,Realizar o Encaminhamento para SECAP(SGM),SEPRO,910,NA,NA,945548
945548,camara,2015-02-04T10:12:00Z,4,Encaminhado à(ao) SECAP(SGM) através da guia de Remessa (GR/SEPRO) nº 22/2015.,SEPRO,180,NA,NA,945548
945548,camara,2015-02-04T14:58:00Z,5,Recebimento pela SECAP(SGM).,SECAP(SGM),500,NA,NA,945548
945548,camara,2015-02-04T14:59:00Z,6,Encaminhado à(ao) NAJUR(SGM) através da guia de Remessa (GR/SECAP(SGM)) nº 5/2015.,SECAP(SGM),180,NA,NA,945548
945548,camara,2015-02-04T16:57:00Z,7,Recebimento pelo NAJUR(SGM).,NAJUR(SGM),500,NA,NA,945548
945548,camara,2015-02-05T00:00:00Z,8,Despacho a Confirmar.,MESA,110,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1298041,945548
945548,camara,2015-02-06T09:27:00Z,9,Despacho Chancelado,SGMGAB,180,NA,NA,945548
945548,camara,2015-02-06T09:27:00Z,11,Notificação à Sinopse de Despacho Chancelado,NAJUR(SGM),1005,NA,NA,945548
945548,camara,2015-02-06T09:27:00Z,12,"Nos termos do parágrafo único do art. 105 do RICD, DEFIRO o pedido de desarquivamento das seguintes proposições: PEC 93/2007, PEC 527/2010, PEC 29/2011, PL 3462/2012, PL 3703/2012, PL 7993/2014, PL 7996/2014, PL 8081/2014, PL 8026/2014, PL 7893/2014, PL 7529/2014, PL 3941/2004, PL 5041/2005, PL 1010/2007, PL 7170/2010, PL 5301/2013, PL 7283/2014, PL 5604/2009, PL 3380/2012, PL 6660/2013, PL 7301/2014, PL 2101/2011, PL 2215/2011, PL 2355/2011, PL 6887/2013, PL 2380/2011, PL 2909/2011, PL 5646/2013, PL 7127/2014, PL 3906/2012, PL 4524/2012 e PL 4148/2012. INDEFIRO o pedido de desarquivamento das seguintes proposições: PLP 170/2012, PL 8260/2014, PL 8082/2014, PL 415/2011, PL 8027/2014, PL 7894/2014, PL 7799/2014, PL 4166/2012, PL 3581/2012, PL 2060/2011, PL 2059/2011 e PL 2058/2011, porquanto a(s) proposições não foram arquivadas; INDEFIRO o pedido de desarquivamento da seguinte proposição: PL 2694/2011, porque foi retirado pelo Autor; INDEFIRO o pedido de desarquivamento das seguintes proposições: PL 2792/2011 e PL 1681/2011, em virtude de a(s) proposição(ões) ter(em) sido arquivada(s) definitivamente; INDEFIRO o pedido de desarquivamento da seguinte proposição: PL 5034/2013, por não se tratar(em) de matéria(s) sujeita(s) ao arquivamento previsto no artigo 105 do RICD. DECLARO PREJUDICADO o pedido de desarquivamento das seguintes proposições: PLP 422/2014, PL 6607/2013, PL 4965/2013, PL 3173/2012, PL 3172/2012 e PL 2892/2011, haja vista a(s) proposição(ões) já se encontrarem desarquivadas. Publique-se.",MESA,640,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1298041,945548
945548,camara,2015-02-06T09:27:00Z,10,Encaminhamento de Chancela de Requerimento de Informações à SEPUB(SGM) para publicação.,MESA,604,NA,NA,945548
945548,camara,2015-02-06T09:28:00Z,13,Encaminhamento de Despacho de Distribuição à CCP para publicação.,MESA,604,NA,NA,945548
945548,camara,2015-02-06T11:06:00Z,14,Encaminhado à(ao) CCP através da guia de Remessa (GR/NAJUR(SGM)) nº 6/2015.,NAJUR(SGM),180,NA,NA,945548
945548,camara,2015-02-06T11:23:00Z,15,Recebimento pela CCP.,CCP,500,Tramitação do Requerimento Finalizada,NA,945548
945548,camara,2015-02-09T00:00:00Z,16,Publicação inicial no DCD do dia 10/02/2015,PLEN,605,NA,NA,945548
945548,camara,2015-02-11T09:42:00Z,17,Recebimento pela CCP.,CCP,500,Tramitação do Requerimento Finalizada,NA,945548
