prop_id,casa,data_hora,sequencia,texto_tramitacao,sigla_local,id_situacao,descricao_situacao,link_inteiro_teor,id_principal
2088671,camara,2016-06-20T00:00:00Z,2,Realizar o Encaminhamento para NAJUR(SGM),SEPRO,910,NA,NA,2088671
2088671,camara,2016-06-20T16:32:00Z,1,"Apresentação do Requerimento de Apensação n. 4730/2016, pela Deputada Tereza Cristina (PSB-MS), que: ""Requer a apensação do PL nº 49, de 2015, da Senhora Carmen Zanotto, ao PL nº 1687, de 2015, para que tramitem em conjunto"".",PLEN,100,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1469478,2088671
2088671,camara,2016-06-20T17:09:00Z,3,Encaminhado à(ao) NAJUR(SGM) através da guia de Remessa (GR/SEPRO) nº 2963/2016.,SEPRO,180,NA,NA,2088671
2088671,camara,2016-06-22T08:57:00Z,4,Recebimento pelo NAJUR(SGM).,NAJUR(SGM),500,NA,NA,2088671
2088671,camara,2016-06-29T00:00:00Z,5,Despacho a Confirmar.,MESA,110,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1472399,2088671
2088671,camara,2016-06-29T00:00:00Z,11,Realizar o Encaminhamento para CCP,SGMGAB,910,NA,NA,2088671
2088671,camara,2016-06-29T00:00:00Z,12,Publicação inicial no DCD do dia 30/06/2016,PLEN,605,NA,NA,2088671
2088671,camara,2016-06-29T14:53:00Z,6,Despacho Chancelado,SGMGAB,180,NA,NA,2088671
2088671,camara,2016-06-29T14:53:00Z,8,Notificação à Sinopse de Despacho Chancelado,SGMGAB,1005,NA,NA,2088671
2088671,camara,2016-06-29T14:54:00Z,9,"Defiro o Requerimento n. 4.730/2016, nos termos dos arts. 142 e 143, II, “a”, do Regimento Interno da Câmara dos Deputados - RICD. Apense-se o Projeto de Lei n. 49/2015 e seus apensados ao Projeto de Lei n. 1.687/2015, que se encontra apensado ao Projeto de Lei n. 6.299/2002. Publique-se. Oficie-se.",MESA,110,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1472399,2088671
2088671,camara,2016-06-29T14:55:00Z,7,Encaminhamento de Chancela de Requerimento de Informações à SEPUB(SGM) para publicação.,MESA,604,NA,NA,2088671
2088671,camara,2016-06-29T14:55:00Z,10,Encaminhamento de Despacho de Distribuição à CCP para publicação.,MESA,604,NA,NA,2088671
2088671,camara,2016-06-29T15:14:00Z,13,Encaminhado à(ao) CCP através da guia de Remessa (GR/SGMGAB) nº 853/2016.,SGMGAB,180,NA,NA,2088671
2088671,camara,2016-06-30T11:32:00Z,14,Recebimento pela CCP.,CCP,500,Tramitação do Requerimento Finalizada,NA,2088671
