prop_id,casa,data_hora,sequencia,texto_tramitacao,sigla_local,id_situacao,descricao_situacao,link_inteiro_teor,id_principal
946726,camara,2015-02-11T18:22:00Z,1,"Apresentação do Projeto de Lei n. 371/2015, pelo Deputado Jorge Solla (PT-BA), que: ""Altera a Lei nº 7.802, de 11 de julho de 1989, que dispõe sobre agrotóxicos, fazendo incluir nos rótulos dos produtos imagens realistas sobre prejuízos à saúde causados pelos pesticidas sobre a saúde humana"".",PLEN,100,Tramitando em Conjunto,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1300551,946726
946726,camara,2015-02-11T19:24:00Z,2,Recebimento pela SEPRO.,SEPRO,500,NA,NA,946726
946726,camara,2015-02-11T19:24:00Z,3,Encaminhado  à CEDI (Legislação Citada),CEDI,1004,NA,NA,946726
946726,camara,2015-02-11T19:25:00Z,4,Encaminhado à(ao) SECAP(SGM) através da guia de Remessa (GR/SEPRO) nº 125/2015.,SEPRO,180,NA,NA,946726
946726,camara,2015-02-12T13:33:00Z,5,Recebimento pela SECAP(SGM).,SECAP(SGM),500,NA,NA,946726
946726,camara,2015-02-13T00:00:00Z,6,Despacho a Confirmar.,MESA,110,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1301332,946726
946726,camara,2015-02-19T14:42:00Z,7,Despacho Chancelado,SECAP(SGM),180,NA,NA,946726
946726,camara,2015-02-19T14:43:00Z,8,Notificação à Sinopse de Despacho Chancelado,SECAP(SGM),1005,NA,NA,946726
946726,camara,2015-02-19T14:56:00Z,9,Apense-se à(ao) PL-49/2015. Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II. Regime de Tramitação: Ordinária,MESA,129,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1301332,946726
946726,camara,2015-02-19T14:56:00Z,10,Encaminhamento de Despacho de Distribuição à CCP para publicação.,MESA,604,NA,NA,946726
946726,camara,2015-02-19T15:11:00Z,11,Encaminhado à(ao) CCP através da guia de Remessa (GR/SECAP(SGM)) nº 18/2015.,SECAP(SGM),180,NA,NA,946726
946726,camara,2015-02-19T16:08:00Z,12,Recebimento pela CCP.,CCP,500,NA,NA,946726
946726,camara,2015-02-20T15:45:00Z,13,Encaminhado à(ao) CSSF através da guia de Remessa (GR/CCP) nº 176/2015.,CCP,180,NA,NA,946726
946726,camara,2015-02-23T00:00:00Z,14,Encaminhada à publicação. Publicação Inicial em avulso e no DCD de 24/02/15 PÁG 88 COL 01.,CCP,604,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1319814,946726
946726,camara,2015-03-04T17:45:00Z,15,"Recebimento pela CSSF, apensado ao PL-49/2015",CSSF,500,NA,NA,946726
946726,camara,2015-03-04T17:45:00Z,16,Recebimento pela CSSF.,CSSF,500,NA,NA,946726
946726,camara,2015-03-06T16:08:00Z,17,Apensação desta proposição ao PL 49/2015.,CSSF,106,NA,NA,946726
946726,camara,2015-11-12T16:39:00Z,18,"Recebimento pela CAPADR, apensado ao PL-49/2015",CAPADR,500,NA,NA,946726
946726,camara,2016-07-05T14:19:00Z,19,"Recebimento pela CCP, apensado ao PL-49/2015",CCP,500,NA,NA,946726
946726,camara,2016-07-05T16:20:00Z,20,"Recebimento pela PL629902, apensado ao PL-49/2015",PL629902,500,NA,NA,946726
946726,camara,2018-06-26T15:07:00Z,21,"Recebimento pela CCP, apensado ao PL-49/2015",CCP,500,NA,NA,946726
