prop_id,casa,data_hora,sequencia,texto_tramitacao,sigla_local,id_situacao,descricao_situacao,link_inteiro_teor,id_principal
42480,camara,2001-12-05T00:00:00Z,1,Apresentação e leitura do Projeto de Lei pelo Deputado Rubens Bueno,PLEN,100,Tramitando em Conjunto,NA,42480
42480,camara,2002-03-13T00:00:00Z,2,Apense-se à(ao) PL-2495/2000.,MESA,129,NA,NA,42480
42480,camara,2002-03-13T00:00:00Z,3,Encaminhamento à CCP para publicação.,MESA,604,NA,NA,42480
42480,camara,2002-03-13T00:00:00Z,4,Encaminhado à CCP,MESA,180,NA,NA,42480
42480,camara,2002-03-25T00:00:00Z,5,Recebimento pela CCP.,CCP,500,NA,NA,42480
42480,camara,2002-03-26T00:00:00Z,6,Publicação Inicial no DCD 26/03/02 PAG 10648 COL 02.,CCP,605,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=302594,42480
42480,camara,2002-03-26T00:00:00Z,7,Encaminhada à publicação.,CCP,604,NA,NA,42480
42480,camara,2002-03-26T00:00:00Z,8,Encaminhado à CDCMAM,CCP,180,NA,NA,42480
42480,camara,2002-03-26T00:00:00Z,9,Recebimento pela CDCMAM.,CDC,500,NA,NA,42480
42480,camara,2002-05-13T00:00:00Z,10,Apensação desta ao PL-2495/2000.,CDC,106,NA,NA,42480
42480,camara,2002-06-04T18:21:00Z,11,Apresentação do Requerimento pelo Deputado Rubens Bueno (PPS-PR).,PLEN,194,Tramitando em Conjunto,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=45559,42480
42480,camara,2004-05-18T00:00:00Z,12,"Recebimento pela CCP, apensado ao PL-2495/2000",CCP,500,NA,NA,42480
42480,camara,2004-05-19T00:00:00Z,13,"Recebimento pela CMADS, apensado ao PL-2495/2000",CMADS,500,NA,NA,42480
42480,camara,2006-05-05T10:51:00Z,14,"Recebimento pela CSSF, apensado ao PL-2495/2000",CSSF,500,NA,NA,42480
42480,camara,2006-12-21T10:23:00Z,15,"Recebimento pela CAPADR, apensado ao PL-2495/2000",CAPADR,500,NA,NA,42480
42480,camara,2007-02-07T16:31:00Z,16,"Apresentação do REQUERIMENTO N.º 98, DE 2007, pelo Deputado(a) Fernando Coruja, que solicita o desarquivamento de proposição.",MESA,640,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=434174,42480
42480,camara,2007-02-14T17:26:00Z,17,"Apresentação do REQUERIMENTO N.º 267, DE 2007, pelo Deputado(a) Fernando Coruja, que solicita o desarquivamento de proposição.",MESA,640,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=435195,42480
42480,camara,2007-03-21T00:00:00Z,18,"INDEFIRO a solicitação de desarquivamento desta proposição, conforme despacho exarado no REQ-98/2007.DCD de 22 03 07 PÁG 11392 COL 01.",MESA,640,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=440464,42480
42480,camara,2007-04-11T00:00:00Z,19,"INDEFIRO a solicitação de desarquivamento desta proposição, conforme despacho exarado no REQ-267/2007.DCD de 12 04 07 PÁG 15830 COL 01.",MESA,640,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=445440,42480
42480,camara,2007-08-09T11:26:00Z,20,"Recebimento pela CCJC, apensado ao PL-2495/2000",CCJC,500,NA,NA,42480
42480,camara,2016-06-22T09:44:00Z,21,"Recebimento pela CCP, apensado ao PL-2495/2000",CCP,500,NA,NA,42480
42480,camara,2016-06-22T11:16:00Z,22,"Recebimento pela PL629902, apensado ao PL-2495/2000",PL629902,500,NA,NA,42480
42480,camara,2018-06-26T15:07:00Z,23,"Recebimento pela CCP, apensado ao PL-2495/2000",CCP,500,NA,NA,42480
42480,camara,2018-06-29T09:27:00Z,24,Apensação desta proposição ao PL 2495/2000.,CCP,106,NA,NA,42480
