prop_id,casa,data_hora,sequencia,texto_tramitacao,sigla_local,id_situacao,descricao_situacao,link_inteiro_teor,id_principal
2140180,camara,2017-06-06T00:00:00Z,5,Realizar o Encaminhamento para SECAP(SGM),NAJUR(SGM),910,Aguardando Despacho do Presidente da Câmara dos Deputados,NA,2140180
2140180,camara,2017-06-06T10:30:00Z,1,"Apresentação do Requerimento de Apensação n. 6660/2017, pela Deputada Tereza Cristina (PSB-MS), que: ""Requer a apensação do Projeto de Lei nº 7.710/2017, que 'Altera a Lei nº 8.629, de 25 de fevereiro de 1993, que ''Dispõe sobre a regulamentação dos dispositivos constitucionais relativos à reforma agrária, previstos no Capítulo III, Título VII, da Constituição Federal'', para tornar passível de desapropriação a propriedade rural que utilizar defensivos agrícolas proibidos no Brasil', ao Projeto de Lei nº 6.299/2002, que 'Altera os arts 3º e 9º da Lei nº 7.802, de 11 de julho de 1989, que dispõe sobre a pesquisa, a experimentação, a produção, a embalagem e rotulagem, o transporte, o armazenamento, a comercialização, a propaganda comercial, a utilização, a importação, a exportação, o destino final dos resíduos e embalagens, o registro, a classificação, o controle, a inspeção e a fiscalização de agrotóxicos, seus componentes e afins, e dá outras providências'"".",PLEN,100,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1566292,2140180
2140180,camara,2017-06-06T10:30:00Z,2,Realizar o Encaminhamento para NAJUR(SGM),SEPRO,910,NA,NA,2140180
2140180,camara,2017-06-06T14:50:00Z,3,Encaminhado à(ao) NAJUR(SGM) através da guia de Remessa (GR/SEPRO) nº 4427/2017.,SEPRO,180,NA,NA,2140180
2140180,camara,2017-06-06T15:09:00Z,4,Recebimento pelo NAJUR(SGM).,NAJUR(SGM),500,Aguardando Despacho do Presidente da Câmara dos Deputados,NA,2140180
2140180,camara,2017-06-06T15:19:00Z,6,Encaminhado à(ao) SECAP(SGM) através da guia de Remessa (GR/NAJUR(SGM)) nº 794/2017.,NAJUR(SGM),180,Aguardando Despacho do Presidente da Câmara dos Deputados,NA,2140180
2140180,camara,2017-06-06T16:16:00Z,7,Recebimento pela SECAP(SGM).,SECAP(SGM),500,NA,NA,2140180
2140180,camara,2017-06-14T13:43:00Z,8,Encaminhado à(ao) NAJUR(SGM) através da guia de Remessa (GR/SECAP(SGM)) nº 1082/2017.,SECAP(SGM),180,NA,NA,2140180
2140180,camara,2017-06-14T13:49:00Z,9,Recebimento pelo NAJUR(SGM).,NAJUR(SGM),500,Aguardando Despacho do Presidente da Câmara dos Deputados,NA,2140180
2140180,camara,2017-06-27T00:00:00Z,10,Despacho a Confirmar.,MESA,110,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1571975,2140180
2140180,camara,2017-06-27T00:00:00Z,16,Publicação inicial no DCD do dia 28/06/2017,PLEN,605,NA,NA,2140180
2140180,camara,2017-06-27T00:00:00Z,17,Realizar o Encaminhamento para CCP,MESA,910,NA,NA,2140180
2140180,camara,2017-06-27T14:44:00Z,11,Despacho Chancelado,SGMGAB,180,NA,NA,2140180
2140180,camara,2017-06-27T14:44:00Z,13,Notificação à Sinopse de Despacho Chancelado,MESA,1005,NA,NA,2140180
2140180,camara,2017-06-27T14:44:00Z,12,Encaminhamento de Chancela de Requerimento de Informações à SEPUB(SGM) para publicação.,MESA,604,NA,NA,2140180
2140180,camara,2017-06-27T14:45:00Z,14,"Defiro o Requerimento n. 6.660/2017, nos termos dos artigos 142 e 143, II, “a”, ambos do Regimento Interno da Câmara dos Deputados, porquanto os Projetos de Lei n. 7.710/2017 e n. 6.299/2002 tratam de matérias correlatas. Apense-se, pois, o Projeto de Lei n. 7.710/2017 ao Projeto de Lei n. 6.299/2002. Publique-se. Oficie-se.",MESA,110,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1571975,2140180
2140180,camara,2017-06-27T14:45:00Z,15,Encaminhamento de Despacho de Distribuição à CCP para publicação.,MESA,604,NA,NA,2140180
2140180,camara,2017-06-27T15:15:00Z,18,Encaminhado à(ao) CCP através da guia de Remessa (GR/MESA) nº 729/2017.,MESA,180,NA,NA,2140180
2140180,camara,2017-06-28T16:35:00Z,19,Recebimento pela CCP.,CCP,500,Tramitação do Requerimento Finalizada,NA,2140180
