prop_id,casa,data_hora,sequencia,texto_tramitacao,sigla_local,id_situacao,descricao_situacao,link_inteiro_teor,id_principal
352622,camara,2007-05-23T14:30:00Z,1,Apresentação do Projeto de Lei Complementar pelo Deputado Arnaldo Jardim (PPS-SP).,PLEN,100,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=462569,352622
352622,camara,2007-05-23T16:27:00Z,2,Recebimento pela SEPRO.,SEPRO,500,NA,NA,352622
352622,camara,2007-05-23T16:27:00Z,3,"Encaminhado  à SINOPSE (Revisão da Ementa, Explicação da Ementa e Indexação)",SINOPSE,1003,NA,NA,352622
352622,camara,2007-05-23T16:27:00Z,4,Encaminhado  à CEDI (Legislação Citada),CEDI,1004,NA,NA,352622
352622,camara,2007-05-24T08:57:00Z,5,Encaminhado à(ao) SECAP(SGM) através da guia de Remessa (GR/SEPRO) nº 505/2007.,SEPRO,180,NA,NA,352622
352622,camara,2007-05-24T09:59:00Z,6,Recebimento pela SECAP(SGM).,SECAP(SGM),500,NA,NA,352622
352622,camara,2007-05-25T00:00:00Z,7,Despacho a Confirmar.,MESA,110,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=463737,352622
352622,camara,2007-05-31T09:04:00Z,8,Despacho Chancelado,SECAP(SGM),180,NA,NA,352622
352622,camara,2007-05-31T09:04:00Z,9,Notificação à Sinopse de Despacho Chancelado,SECAP(SGM),1005,NA,NA,352622
352622,camara,2007-05-31T09:05:00Z,12,Encaminhado à(ao) CCP através da guia de Remessa (GR/SECAP(SGM)) nº 184/2007.,SECAP(SGM),180,NA,NA,352622
352622,camara,2007-05-31T09:05:00Z,10,Apense-se à(ao) PLP-307/2002.Proposição Sujeita à Apreciação do PlenárioRegime de Tramitação: Prioridade,MESA,129,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=463737,352622
352622,camara,2007-05-31T09:05:00Z,11,Encaminhamento de Despacho de Distribuição à CCP para publicação.,MESA,604,NA,NA,352622
352622,camara,2007-05-31T09:26:00Z,13,Recebimento pela CCP.,CCP,500,NA,NA,352622
352622,camara,2007-06-05T18:51:00Z,14,Encaminhado à(ao) CCJC através da guia de Remessa (GR/CCP) nº 1354/2007.,CCP,180,NA,NA,352622
352622,camara,2007-06-06T00:00:00Z,15,Encaminhada à publicação. Publicação Inicial no DCD 07 06 07 PAG 28613 COL 01,CCP,604,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=545908,352622
352622,camara,2007-06-08T10:18:00Z,16,Recebimento pela CCJC.,CCJC,500,Tramitando em Conjunto,NA,352622
352622,camara,2007-08-07T14:16:00Z,17,Apensação desta proposição ao PLP 307/2002.,CCJC,106,Tramitando em Conjunto,NA,352622
352622,camara,2008-07-24T11:10:00Z,18,Apense-se a este o PLP-388/2008.,MESA,504,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=588028,352622
352622,camara,2008-08-05T19:01:00Z,19,Apensação do PLP 388/2008 a esta proposição.,CCJC,504,Tramitando em Conjunto,NA,352622
352622,camara,2011-01-31T00:00:00Z,20,Arquivado nos termos do Artigo 105 do Regimento Interno da Câmara dos Deputados. Publicação no DCD do dia 01/02/2011 - Suplemento ao nº 14.,MESA,502,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=850547,352622
